,coconut_id,unique_smiles
212485,CNP0356989,O=C1OC2=CC(O)=CC(=C2OC=3C(Cl)=C(O)C=C(C13)CCC)CCC
212493,CNP0165097,O=C(OC1C(O)C(NC(=O)CC(N)CCCN)C(OC1CO)NC2=NC3C(=O)NCC(O)C3N2)N
212496,CNP0352009,O=C1OC(C)CCCC=CC=CC(O)CC(O)C(O)C=CC=CC(O)CC=CC=C1
212497,CNP0248605,O=C(C=CC=CCCCCCCCCCCCCCCCCCO)N1CCCC(O)C1
212498,CNP0179500,O=C1OC(CC1C)C2N3C4=C(CCCC3)C(CC)C5OC(=O)C(C)C5C4(O)C2
212499,CNP0187627,O=C(OC1CC=CC=CC=CC(OC)CC(=O)NC2=C(O)C(=CC=3NC(=O)CSC32)CCC=C(C)C(O)C1C)C(NC(=O)C4CCCCC4)C
212501,CNP0250544,O=C(NC1CC(N)C(OC2OC(CO)C(O)C(O)C2N)C(OC3OC(CO)C(O)C3O)C1O)C(O)CCN
212503,CNP0237572,OC(C=C(C)C)CC(C1=CC=C(C=C1)C)C
212505,CNP0420573,O=C1OC23C(=O)NC(CC=4C=CC=CC4)C3C(C(=CC2C=CCC(C)CCCC(O)C=C1)CO)C
212506,CNP0299690,O=C(NCC(O)C=C1N=C(N=C1NCCS(=O)(=O)O)N)C2=CC(Br)=CN2
212511,CNP0432049,O=C1NC=2C=CC=CC2C(=O)C1(O)CCCCCCCC
212517,CNP0103450,O=C(OC1C2=C(OC=C2C)C(=O)C3(O)C(OC(=O)C)CCC(C)C13C)C(=CC)C
212518,CNP0089501,O=C1OC2=CC3(C=CCC(=C)C3CC2=C1C)C
212523,CNP0376420,O=C(OC1C(OC(=O)C(NC(=O)C2=NC=CC(OC)=C2O)COC(=O)C1CC=3C=CC=CC3)C)C(=CC)C
212525,CNP0356435,O=C(OC1C=CC=C2CC3(O)C(=O)N(C(=C)C(=O)N3C21)C)C
212526,CNP0425392,OC(=NC(C)CC)C=CC=CCC#CC#CC
212527,CNP0132752,O=C1C2=CCCN3CCCC24C(C1)CC(O)(C)CC34O
212535,CNP0354317,O=C1OC2(C(=CC(O)C(OC(=O)C)C2)C=3C=C(OC)C=C(O)C13)C
212543,CNP0099889,N=C1C=2C=C(C=C(O)C2C3=C(O)C=4C=CC=C(O)C4C(O)=C13)C
212545,CNP0159354,O=C(OCC1(O)C(O)C(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C21)C=CC=4C=CC=CC4
212555,CNP0245405,OC1=CC=C(C=C1)CC2(O)COC3=CC(O)=CC=C3C2OC
212564,CNP0145613,O=C1OC(=O)C2=C1CC(C=3C(=O)OC(=O)C3CC(C2)CC)CCC
212576,CNP0293013,O=C1C=2C(OC)=CC(O)=C(C2OC(C=3C=CC=CC3O)C1)CC(C(=C)C)CC=C(C)C
212584,CNP0073945,O=C(C=CC=CC=CC=CC=CC1=CC=C(O)C=C1)NC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)OC2C)C(C)CC)CC(=O)N)CC(=O)N)C(C)C
212585,CNP0297169,O=C1OC(=CCCC)C2=CC(O)=CC=C12
212588,CNP0328430,O=C1OCCC1=CCC2C3(OC3)C(O)CC4C(C)(C)C(O)CCC24C
212589,CNP0128830,O=C(OC1OC=C(COC(=O)C(OC(=O)CC(C)C)C(C)C)C2(O)CC(O)C(O)(CCl)C12)CC(C)C
212590,CNP0200520,OCC1=CCC2(CC1)C(O)(C)C(O)CCC2(C)C
212597,CNP0213820,O=C1NC2=C(N=C1CSC)C=3C(=O)CCC3C4(C(=O)N(C=5C=CC=CC54)C)C2C
212598,CNP0342166,O=C1SCCC1N=C(O)C
212601,CNP0308643,O=C1OC(C2=COC=C2)CC3(C1=CC(O)C4(C)C3C5OC(=O)C4(O)C6OC56)C
212604,CNP0300657,O=C(O)CC1(OC2(C(=CCC3C(C)(C)C(O)CCC32C)C)CC1)C
212608,CNP0203600,O=C1OC2(O)C(=C1C)CC3C(=C)CCC3C4(OC24)C
212613,CNP0290884,O=C1C(O)=C(OC=2C1=CC=3C=CC(OC3C2CC=C(C)C)(C)C)C=4C=CC(O)=C(O)C4
212619,CNP0331189,OC1=CC=C2C(C=CC3=CC=4OCOC4C(OC)=C32)=C1
212622,CNP0425393,O=C1OC(C=2C=C(OC)C=C(OC)C12)CC3=CC(OC)=C(OC)C(OC)=C3
212627,CNP0331340,OC1=CC=C2C(OC3=CC=CC(=C3)CC(O)C4=CC(O)=C(O)C(OC5=CC=C(C=C5)CC2)=C4)=C1O
212630,CNP0354397,CCCCCCCCCCCCCCCCC1CCCCC1
212631,CNP0425394,OC1C(=C(C)C(C)(C)CC1O)C
212640,CNP0353229,O=C1C=C(OC)C(=O)C=2C(O)=C3C(=CC12)C(O)C(O)C(O)(C)C3
212645,CNP0217709,O=C1C=2C=CC=CC2N=C3N1C=4C=CC=CC4C3(O)C5C(=O)CCC5
212657,CNP0257292,OC1CCC2(C3=C(CCC2C1)C4CCC(C(C)CCC(C)(C)C(C)C)C4(C)CC3)C
212665,CNP0107377,ClC(Cl)=C1C(Cl)(Cl)C(O)C(Cl)(Cl)C1(O)C(Cl)Cl
212685,CNP0090921,O=C(OC1C2=C(C(=O)CC(CC3C(=C)C(O)CC(OC(=O)C)C3(C)C1OC(=O)C)C2(C)C)C)C
212686,CNP0395323,O=C(OC1C(OC(=O)C(C)CC)C2(CO)C(O)C(O)C3(C(=CCC4C5(C)CCC(OC6OC(C(=O)OCCCC)C(OC7OC(CO)C(O)C7O)C(O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC43C)C2CC1(C)C)C)C=C(C)CCC=C(C)C
212687,CNP0254926,O=C(OC1CC2(O)C(=C)C3OC(OCC)C2C1(O3)CCl)C
212691,CNP0180386,O=C(OC1C(OC2=CC(O)=C3C(=O)C(=COC3=C2)C=4C=CC(O)=CC4)OC(CO)C(O)C1O)C=CC5=CC=C(O)C=C5
212700,CNP0205452,O=C(C=CS(=O)C)NCCC1=CC=C(OCCC(C=2OC(C(=O)C2)(C)C)C)C=C1
212704,CNP0056756,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)CC(C)CCCC(C)CCCC(C)CCCC(C)C
212706,CNP0084830,C=C1CCCC2(C)C1CC3C2CC3(C)C
212707,CNP0203102,OC=1C=C2C(=CC1OC)CCN(C)C3C4=CC=C5OCOC5=C4C(OC)OC23
212730,CNP0294585,O=C1C=C(CCC(C)CCO)C2(C)CCCC(C)(C)C2C1
212732,CNP0148273,O=C(O)C1=C(O)C=C2OC3(C)CCC4C3C(C2=C1C)C4(C)C
212734,CNP0164312,OCC1OC(N=C2OC3C(O)C(O)C(O)(CO)C3N2)C(O)C(O)C1O
212736,CNP0399114,O=C(OC1=CC=C(C=C1)C(=O)NC2=CC=CC3=C2CCCC3)C(CC)CC
212737,CNP0295588,O=C1C=2OC(C)C(C2C(=O)C=3C=CC=C(O)C13)(C)C
212739,CNP0216992,OC1=CC=CC(=C1O)CCCCCCCCCCCCC=2C=CC=C(O)C2O
212741,CNP0309410,O=C1OC2C3C(=CC(=O)C3C)C(C)CCC2C1C
212744,CNP0127348,O=C1C(OC2OC(C)C(OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)C(O)C2O)=C(OC=5C=C(O)C=C(O)C15)C=6C=CC(O)=C(O)C6
212746,CNP0137159,O=C1OC(=CC(OC)=C1C)C(=CC)C
212754,CNP0397262,O=C(OC1CC(OCC(C)C)C(=C)C(OC(=O)C)C2C(OC(=O)C)C(C)CC2(OC(=O)C)C(=O)C(C=CC1(C)C)C)C=3C=NC=CC3
212763,CNP0129834,O=C(OCC1OC(OC2OC=C(C(=O)OC)C(C2=CCO)CC(=O)OCCC3=CC=C(O)C(O)=C3)C(O)C(O)C1O)C=CC4=CC=C(O)C=C4
212766,CNP0164953,O=C(OC)C(=CC=CC=C(C=CC=C(C=CC1C(=CC(=O)CC1(C)C)C)C)C)C
212775,CNP0402044,O=C1C=2C=C(C(O)=C(C2OC(C)C1)C)C
212783,CNP0251382,O=C1OCC(C1=C(OC2OC(C)C(O)C(O)C2O)C=CC)CO
212787,CNP0345411,O=C1C(C)C2C(O)CC2(C)C34OCC(C)(CC13)C4O
212811,CNP0243527,O=C(O)C1=CC(OC(=O)C)CC2C1(CO)CCC(C)C2(C)CCC3=COC=C3
212826,CNP0343497,O=C(C=1C(=O)C(OC)C2CC3=CC=4C=C(O)C=C(O)C4C(O)=C3C(=O)C2(OC5OC(C)C(O)C(O)C5)C1O)C
212828,CNP0268772,O=C(O)C=1NC(C=2N=C3C(=O)C(N)=C(OC)C(=O)C3=CC2)=C(N)C(=C4C=CC=C(OC)C4=O)C1C
212830,CNP0259154,O=C(OC1CC(OC(=O)C)(C(=O)C=CC(C)C(O)C2OC(=O)C(=C)C12)C)C(=CC)C
212835,CNP0311723,O=C(OC1C=CC(C)(CC=C(C(=O)C=CC1(O)C)CO)CCC(O)C(=C)C)C=C(C)C
212842,CNP0182289,O=C1C2=C(O)C=C(O)C(=C2OC34C1=CC5(OC)C(=O)C4(OC(C)(C)C3C5)CC=C(C)C)CC=C(C)C
212846,CNP0237758,O=C(O)C=CC=CC=CC=CC1(C)C(C(=CC)C)C(=CC2C(O)C(C)CCC21)C
212847,CNP0074622,O=C1C=CC2(NCCCCC)C3N(C)CCC42C5=C(OC14)C(O)=CC=C5C3
212848,CNP0100749,O=C(OCC1OC(OC(=O)C23CCC(C)(C)CC3C4=CCC5C6(C)CCC(OC7OC(COC8OCC(O)C(O)C8OC9OCC(O)C(O)C9O)C(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2O)C(OC%10OC(C)C(OC%11OCC(O)C(OC%12OCC(O)C(O)C%12O)C%11O)C(O)C%10O)C(O)C1O)C(=CCCC(O)(C=C)C)CO
212849,CNP0139019,O=C1OC2CC(=C)C(=O)CCC(=CCC2C1=C)COC(=O)C
212850,CNP0128479,O=C1OC(=CC=C1CC(C)C)C(=CC)C
212851,CNP0343315,O=C(OC=CC1C(C(=O)C(=CCC1(C)CC=CC(OC)(C)C)CO)CC(=O)C)C=C(C)C
212853,CNP0125359,O=C(O)CC1=CC=C(OC)C=C1
212869,CNP0354519,O=C1C(=C(O)C(=O)C(OC)(C)C1OC2=CC(=CC(O)=C2C)C)C
212874,CNP0351145,O=C1OCC(=C2CCC3(O)C4CCC5CC(OC6OC(CO)C(O)C(O)C6OC7OC(CO)C(O)C(O)C7O)CCC5(C)C4CCC23C)C1
212877,CNP0357141,O=C1OC(C)CC=2C(Br)=C(O)C=C(O)C12
212879,CNP0178573,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(O)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C1OC(=O)C4=CC(O)=C(O)C(O)=C4)C5=CC(O)=C(O)C(O)=C5
212897,CNP0268374,O=C(O)C1=CC(O)=C(O)C(OC2OC(COC(=O)C3=CC(O)=C(O)C(O)=C3)C(O)C(O)C2O)=C1
212898,CNP0218867,O=C(OC)C1(C)C(O)C(O)CC2(C)C1CCC3(C)C2CC=C4C5CC(C)(C)CCC5(C(=O)OC)CCC43C
212901,CNP0212401,O=C1CCC2(C)C(C1)C(O)CC3C4CCCC4(C)CC(O)C32
212903,CNP0072414,OC1=CC=CC=2C=CC(OCC12)C(O)C
212907,CNP0351596,O=C1C=2C=CC3(O)CC(O)(C)CC(=O)C3(OC4OC(C)C(O)CC4)C2C=5OC(C=6C=CC(O)=CC6)=C7C=C(C(O)=C1C57)C8OC(C)C(O)C(OC9OC(C)C(OC%10OC(C)C(O)C(O)C%10)CC9)C8
212912,CNP0416185,OCC1(O)CC23CC(O)C4C(C)(C)CCCC4(C)C3CCC1C2
212921,CNP0300905,O=C(OC(C)(C)CCC(=O)C(O)(C)C1C(O)CC2(C)C3CC=C4C(CC(O)C(OC5OC(CO)C(O)C(O)C5O)C4(C)C)C3(C(=O)CC12C)C)C
212925,CNP0109463,O=C(O)CNC(=O)C1=CC=C(C=C1)C
212926,CNP0286247,O=C(O)C=1C(O)=CC=CC1CCCCCCCC=CCCCCCCCC
212928,CNP0290184,O=C(O)C(CCC(=C)C(C)C)C1C(O)CC2(C3=CC(O)C4C(C(=O)CCC4(C3=CCC12C)C)(C)C)C
212947,CNP0248495,O=C1C(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2OC4OC(C)C(O)C(O)C4O)=C(OC=5C=C(O)C=C(O)C15)C=6C=CC(O)=C(O)C6
212954,CNP0212040,O=C(O)C(N)CC1(OC2C(O)C(O)COC2C1)C(=O)O
212962,CNP0459021,O=C(OCC1OC(O)C(OC(=O)CCN(O)O)C(O)C1O)CCN(O)O
212971,CNP0339455,O=C1C2=CC=3OCOC3C=C2CCN(C)CC4=CC=C(OC)C(OC)=C4C1
212972,CNP0078761,O=C(OC1=CC=C2C(=C1)CCC3C2CCC4(C)C(OC(=O)C(N)C)CCC34)N(CCCl)CCCl
212976,CNP0311818,O=C1OCC2C(OC3OC4COC(OC4C(O)C3O)C=5SC=CC5)C6=CC=7OCOC7C=C6C(C8=CC(OC)=C(O)C(OC)=C8)C12
212979,CNP0247945,O=C1C=C(OC2=CC(O)=CC=C12)C=3C=CC(O)=C(C3)CC=C(C)C
212993,CNP0220491,O=C(OC)CCCC=CCC=1C(=O)CCC1C=CC(O)CCCCC
212996,CNP0352517,O=C1OCC(=C1)C2C(OC(=O)C)CC3(O)C4CCC5=CC6OC7OCCC(OC)C7(O)OC6CC5(C)C4CCC23C
212997,CNP0307553,O=C1C=2C(O)=C3C(O)=CC(=C(C3=CC2C4(C(=O)C1C(C)(C)C(O)C4)CC=C(C)C)CC=C(C)C)C
213003,CNP0257029,O=C1C(OC2OC(CO)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=CC5
213006,CNP0166282,O=C1OC2CC(C(C)CO)C(COC(=O)CC3C1=COC(OC4OC(CO)C(O)C(O)C4O)C3=CC)C2C
213007,CNP0425395,O=C1OC(CC)CCCC(O)C(C(=O)OC(C)C(C)CC=C(C(=O)CC(=O)N(C)CC(=O)N(C)C(C(=O)N(C)C(C(=O)N2CCCC2C(=O)N(C)C(C(=O)N3CCCC13)(C(C)C)C(C)CC)COC)C(C)C)C)C
213014,CNP0346568,O=C1OC(=O)C23CC(=C)C4CC2C56CC(=O)CC(C)(CN(C)C5C3C4O)C16
213017,CNP0252877,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C34CCC(C)(C)CC4C5=CCC6C7(C)CCC(OC8OC(CO)C(O)C(O)C8O)C(C)(CO)C7CCC6(C)C5(C)CC3
213021,CNP0316016,O=C1C2=C(O)C=C(O)C(=C2OCC1C3=CC=C(O)C=C3O)CC=C(C)CCC=C(C)C
213023,CNP0246700,O=C1OC23CCC(O)(C)C3(C1)C(O)C4(C(=O)OCC42C)C
213024,CNP0076277,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7OC8OC(C)C(OC9OC(C)C(O)C(O)C9O)C(O)C8O)CCC54C)C2(C)C)C(OC%10OC(CO)C(O)C(O)C%10OC%11OC(C)C(O)C(O)C%11O)C(O)C1O
213026,CNP0188388,OCCC(O)CC(O)CCC=CC
213028,CNP0112848,OCC1(O)C(O)C23CCC4C(C)(C)CC(O)CC4(C)C3CCC1C2O
213032,CNP0235808,O=C1OC2(C=3C=CC=CC3N4C(=O)C(N(O)C42)(C)C)CC1N5C=NC=6C=CC=CC6C5=O
213041,CNP0269087,O=CC=1C=C2C=3C=CC(O)=CC3NC2=C(C1O)CC=C(C)C
213046,CNP0288997,O=C(OC1CC(C)C(O)(CCC2=COC=C2)C34COC(=O)C(C)(CCC3)C14)C
213049,CNP0328164,O=C(C1=C(O)C=C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)C=C1OC)C
213055,CNP0345588,O=C1C=C(OC2=CC(O)=CC(=C12)CC(=O)OCC)CCCCCC(O)C
213056,CNP0309925,O=C(O)CCC(NC=N)C(=O)O
213062,CNP0281942,O=C(OC)CC1C2(C(=O)C(C(OC(=O)C(C)C)C1(C)C)C3OC34C2CCC5(C)C(OC(=O)CC45)C6=COC=C6)C
213064,CNP0425396,O=C1CC(OC2=CC(O)=C(C=C2C1C(C)C)C)C
213073,CNP0182979,O=C(O)CCCCCCCCCCCC(OC1OC(C)C(O)CC1O)C
213075,CNP0351380,O=C1OC(C)C(NC(=O)C)C(=O)NC(C(=O)N2CCCC2C(=O)N3CCCC3C(=O)NC(C(=O)NC1C(C)C)CC=4C=CC=CC4)C(C)CC
213076,CNP0293669,OC=1C=C(C=C(OC)C1OC)C2OC(C3=CC(OC)=C(OC)C(OC)=C3)C(C)C2C
213077,CNP0074231,O=C1NC(C(O)=C1C(=N)C=CCC(O)C)=C(C)C
213081,CNP0332580,O=C(O)C(C(=C)CCC(C)C1CCC2(C3=C(CC(O)C12C)C4(C)CCC(O)C(C)(C)C4CC3)C)C
213086,CNP0198903,O=C(O)C=1C2=NC=3C=CC=CC3OC2=CC(=O)C1N
213087,CNP0160243,OCC(O)C1(C=C2CCC3C(C)(CO)CC(O)CC3(C)C2CC1)C
213088,CNP0294479,O=C1C=C(OC2=C1C(O)=C(O)C(O)=C2C=3C(O)=C(O)C(O)=C4C(=O)C=C(OC43)C=5C=CC=CC5)C=6C=CC=CC6
213091,CNP0252824,O=C1OC2=C(O)C(=CC3=C2C1=CC=C3C)C(O)(C)C
213096,CNP0378686,O=C1C2=C(O)C(O)=C(O)C(=C2COC31OCC=4C(=C(O)C(O)=C(O)C43)C)C
213098,CNP0071875,O=C1C=C(C)CCC(C=CC(C)C1)C(O)(C)C
213100,CNP0339876,OCC=C(CO)CCC1(C)C(C)CCC2(C(=CCCC21)C)COC3OC(CO)C(O)C(O)C3O
213103,CNP0122924,O=CC1=CC2C(CCC(=CCC1)C)C2(C(=O)OC)C
213109,CNP0217077,O=C(C(=C)C)CC(O)C(C)C1CCC2(C3=C(CCC12C)C4(C)CCC(O)C(C)(C)C4CC3)C
213111,CNP0294072,O=C1OC(=CC=C1C)C(=CC=CC(=C2C(=O)CC3C2(C)CCC4C(C)(C)C(O)CCC34C)C)C
213114,CNP0387081,O=C(OC1OC(COC2OC(CO)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O)C45CCC(C)(C)CC5C6=CCC7C8(C)CCC(OC9OCC(O)C(OC%10OCC(O)C(O)C%10O)C9OC%11OC(C)C(O)C(O)C%11O)C(C)(CO)C8CCC7(C)C6(C)CC4
213122,CNP0085006,OC1=CC=C(C=C1)C(C)(C)CC
213133,CNP0076079,O=C(OCCCCC(C)C)C(C)CC
213137,CNP0151612,O=C(OC1CCC2(C)C(CCC34C(=O)C(=C)C(CC(O)C32)C4)C1(C)CO)C
213139,CNP0074104,O=C1C=C(OC)C=2C(=C1)C=C(O)C3=C(O)C=C(OC32)C
213141,CNP0085264,O=C(OC1C=CC(C(=C)C)C2C3(OCC12C(OC(=O)C)C4C(OC(=O)CC)C(C)CC4(OC(=O)C)C3OC(=O)C=5C=CC=CC5)C)C=6C=CC=CC6
213143,CNP0234364,S=C=NC1C(C)CCC21C=C(CCC2C)C(C)C
213147,CNP0144839,O=CC1(C=CCN2C(=O)C3(C=4C=CC=CC4NC3=C(C(=O)OC)C1)CC2)C
213161,CNP0359686,O=C1C(OC2OC(C)C(OC3OC(C)C(O)C(O)C3O)C(O)C2O)=C(OC=4C1=C(O)C=C(OC)C4CC=C(C)C)C=5C=CC(OC)=C(O)C5
213166,CNP0074433,O=C(OCC)OC(C=1C=CN=C2C=CC(OC)=CC21)C3N4CCC(C3)C(C=C)C4
213169,CNP0414482,O=C1NC(C(=O)N2CCCC2C(=O)N(C)C(C(=O)NC(C(=O)NC1C(C)CC)C(C)C)CC=3C=CC=CC3)CC(C)C
213170,CNP0216698,OCC1OC(OCC2C(CCC3(C)C2CCC3(O)CO)C(C)C)C(O)C(O)C1O
213172,CNP0191765,OC1=CC=C(C=C1)CCC=2C=C(O)C=C(OC)C2
213173,CNP0157859,O=CC1=CC(O)C(O)C(O)C1OC(=O)CCCC
213176,CNP0129633,OC1=CC=C(OC)C(O)=C1CC=C(C)CCC=C(C)CCC(O)C(O)(C)C
213183,CNP0199239,OC=1C=CC2=C(C1)CCC3=CC=C(O)C(OC4=CC=C(C=C4)CCC=5C=CC=C(O)C25)=C3
213191,CNP0425397,OCC1OC(OCC2(OCC3=CC4C=5C=CC=C6NC=C(C65)CC4N(C)C3)OC(CO)C(O)C2O)(CO)C(O)C1O
213194,CNP0183850,O=C1OCC23C4OC13CC(O)CC2C5(C(=O)OC(C6=COC=C6)C5)C(C)C4
213196,CNP0223161,OC(CN)C(O)C(O)C(O)C(O)C(C)C1CCC2(C)C1CCC3(C)C2CCC4C5(C)CCCC(C)(C)C5CCC43C
213200,CNP0173930,O=C1OC(C2=COC=C2)C3(C(=C1)C4(C(OC5=CC(=O)C(C)(C)C(CC(=O)OC)C54C)=C)CC3)C
213202,CNP0103051,OC(=NC(C)CO)C(=CC=CC=CC=CC1(OC1C(C)C(O)C(=CC(C)CCC=2C=CC=CC2)C)C)C
213204,CNP0414473,S=C=NCC(C)C
213207,CNP0125257,O=C1NC=2C(OC3OCC(OC)C(O)C3O)=CC=CC2CC1
213209,CNP0244686,O=C1C=2C(O)=C(C(O)=C(C2OC(C3=CC=C(O)C(O)=C3)C1O)CC4=CC=C(O)C=C4)CC5=CC=C(O)C=C5
213210,CNP0354496,O=C1OC(C(=O)OC)(C(C=2C=CC(O)=C(O)C2)=C1OC)CC3=CC=C(O)C(=C3)CCC(O)(C)C
213211,CNP0121626,O=C(C=CC1C(C)CC(OC2OC(CO)C(O)C(O)C2O)CC1(C)C)C
213213,CNP0321530,O=C(OCC1OC(OCCC2=CC=C(O)C(O)=C2)C(OC3OCC(O)(CO)C3O)C(O)C1O)C=CC4=CC=C(O)C(O)=C4
213221,CNP0203987,O=C1OC=2C(O)=C(O)C(O)=CC2C=C1
213233,CNP0165094,OC=1C=C(O)C2=C(OC3(OC4=CC(O)=C5C(OC(C6=CC=C(O)C(O)=C6)C(O)C5)=C4C2C3O)C7=CC=C(O)C(O)=C7)C1
213236,CNP0425398,O=C1NC(C(=O)NCC(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC1)C(C)CC)C(C)CC)C(C)CC)CC3=CC=C(O)C=C3
213238,CNP0135821,O=C(OC1C2=C(OC=C2C)C(=O)C3CCCC(C)C13C)C(=C)C
213242,CNP0071809,O=C(NCCCCCNC(=O)CCC(C)C)C
213245,CNP0239637,O=C1C2=CC=C(O)C=C2OC3=C(O)C(OC)=C(OC)C=C13
213247,CNP0214777,O=C1C2=CC=C3OC(CC3=C2OC4COC5=CC(OC)=C(OC)C=C5C14O)C(O)(C)C
213250,CNP0217862,O=C1OC(C)C2NC(=O)C=3N=C(SC3)C(NC(=O)C4N=C(SC4)C(=CC)NC(=O)C(NC(=O)C=5N=C(SC5)C6(NC(=O)C(NC(=O)C(=C)NC(=O)C(NC(=O)C(NC7C=CC=8C(=NC1=CC8C(O)C)C7O)C(C)CC)C)C)CCC(=NC6C=9N=C2SC9)C%10=NC(=CS%10)C(=O)NC(=C)C(=O)NC(=C)C(=O)N)C(O)C)C(O)(C)C(O)C
213255,CNP0129052,O=C(OCC1=CC(O)=C(OC2OC(CO)C(O)C(O)C2O)C(O)=C1)C3=CC(O)=C(O)C(OC4=C(O)C(O)=C(O)C=C4C(=O)OCC5=CC(O)=C(OC6OC(CO)C(O)C(O)C6O)C(O)=C5)=C3
213258,CNP0097209,O=C(OC1C(=C2C(OC(=O)C)C(OC(=O)C)C3(C)C(OC(=O)C)CC(OC(=O)C)C(CO)C3C(OC(=O)C)C(C1)C2(C)C)C)C
213263,CNP0080067,O=C(O)CCC1C2=NC(=CC=3NC(C=C4N=C(C=C5NC=6C(C(=O)C(C(=O)OC)C62)=C5C)C(=C4C)CC)=C(C=C)C3C)C1C
213264,CNP0253700,O=CC=1C(O)=C(C=O)C=2OC3(C)CCC4C(C(=C)CCC3C(C=5C=CC=CC5)C2C1O)CC4(C)C
213268,CNP0263967,O=C1OC2CC3OC4C=C(C)CCC4(COC(=O)C(O)C(C)CCOC(C=CC=C1)C(O)C)C2(C)C53OC5
213287,CNP0459061,O=C(O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=C)C(NC(=O)CC(O)CCCCCCCCC)CC(C)C)CC(C)C)CCC(=O)N)CC(C)C)C(O)C)C(C)CC)CC(C)C)CC(C)C
213293,CNP0151248,O=CC1=C(O)C=C2C(=O)C=3C=CC=CC3C(=O)C2=C1O
213294,CNP0266453,O=C1C2=C(O)C=C(O)C(=C2OC(C3=CC=C(O)C(OC)=C3)C1)CC=C(C)C
213297,CNP0400625,O=C1OC(O)C=2C(=O)C(C)C3C(=CC12)CC(C)(C)C3
213300,CNP0198490,O=C(OC1C(O)C2OC34C(=C)C(CC4(C)C(OC(=O)C3)C5=COC=C5)C6(O)OC(C(=O)OC)C(C1(C)C)C26C)C=CC=7C=CC=CC7
213301,CNP0106574,O=C(OC1OC=CC21C=C3C=C(C)CCC3C2(C)C)C
213305,CNP0112421,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4OC5OC(C)C(O)C(O)C5O)=CC(O)=C12)C=6C=CC(OC)=CC6
213306,CNP0459064,O=C(O)CNC1=C(OC)C(=NC(C(=O)O)CO)C(O)C(O)(CO)C1
213309,CNP0138935,O=C1OC(C)(CCC=C1CCC=C(C)C)C(O)CCC(=CCO)C
213310,CNP0198771,O=C1OC2CC(OC(O)(C2)C3N=C(O)SC3)CCC(C=CCCC(=C1)C)C
213311,CNP0425399,OCC1OC(OC2C(O)C(O)C(OC3CCC4(C)C(CCC5C4CC(O)C6(C)C5CC(OC7OCC(O)C(O)C7O)C6C(C)C(O)CCC(C)C)C3)OC2CO)C(O)C(O)C1O
213315,CNP0425400,OC=1C=C2C(=CC1OC)CC34C(=CCC(OC)C3)CCN4C2
213324,CNP0187093,O=C(O)C(N1C(=O)C2=CC(O)=C3C(OC(C)(CCC=C(C)CCC=C(C)C)C(O)C3)=C2C1)CC4=CC=C(O)C=C4
213328,CNP0080474,O=C1C(OC)CC2(CC=C)C(OC(=C)C)C1(OC)C(C3=CC=C4OCOC4=C3)C2C
213330,CNP0018199,O=C(O)CCCC=CC=COC=CC=CCC=CCCCCC
213332,CNP0233928,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)(COC4OC(C)C(O)C(O)C4O)C3O)C(O)C2O)C56CCC(C)(C)CC6C7=CCC8C9(C)CC(O)C(OC%10OC(CO)C(O)C(O)C%10O)C(C)(CO)C9CCC8(C)C7(C)CC5O
213334,CNP0194513,OC1C(=C)CCC(C=CC(O)(C)CC1)C(C)C
213338,CNP0117294,O=C1OC(CO)CC1
213339,CNP0087365,O=C1OC(=CC=2C=C3OC(=O)C(OC)CC(OC(O)C(O)C(O)C(O)C(O)CO)C3=C(O)C12)C
213345,CNP0328000,O=C(OC)C1OC(OC2C(O)CC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(CO)CCC54C)C2(C)C)C(OC7OCC(OC8OC(C)C(O)C(O)C8O)C(O)C7O)C(O)C1O
