,coconut_id,unique_smiles
330308,CNP0253369,O=C(OC)C1C(O)OC2OC3C(C(=O)OC43C=CC1C24)C(O)C
330310,CNP0305804,O(C)C12CC3CC(CC(C3)C1)C2
330314,CNP0151234,O=C(O)C=CC=CC=CC1OC(CC1O)C(C)C(OC)C(=CC=CCNC(=O)C(COC2OC(C)C(O)C(OC)C2)C3(O)OC(C=CC=CC)C(C)(C)C(OC(=O)CC=4C=CC=CC4)C3O)C
330316,CNP0112673,O=C1C(=C(O)C(O)C(OC)(C)C1OC2=CC(=CC(O)=C2C)C)C
330318,CNP0434988,O=C(OCC1OC2OC3C(O)C(O)C(OC3COC(=O)C)OC4C(O)C(O)C(OC4CO)OC5C(O)C(O)C(OC5CO)OC6C(O)C(O)C(OC6CO)OC7C(O)C(O)C(OC7CO)OC1C(O)C2O)C
330322,CNP0320951,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C1CCC3(O)C
330323,CNP0322165,O=C1OC2CC3(C)CCCC(=C)C3CC2(OO)C1C
330324,CNP0315523,O=C1OC(C(=O)NCC(O)CC(O)C(O)CCC(=CC=CC(CC)CCCCCCCCC(C)CC1C)COC)CCC
330326,CNP0353496,O=C(OC1CC2C(=C)C(=O)C3(C2)C1C45COC3(O)C(O)C5C(C)(C)CCC4)C
330327,CNP0434989,O=C(OC1C(=CC(C)C(O)C(OC)CC(C)CC=2C=C(C#C)C=C(C2)NC(=O)C(=CCCC1OC)C)C)N
330329,CNP0085297,O=C1OC(CC1C)C2CC3C4C(C(=O)OC4C(CC)C5CCCCC2C53)C
330332,CNP0141230,O=C1C=C2C=CC(=O)C(C)C2(C=C1O)C
330334,CNP0268357,O=C1C=C(CC2(C1=CCCC2C)C)C3(C=4C(=O)C5=CCCC(C)C5(C)CC4C(=O)CC3)CO
330335,CNP0426275,O=C1OC(C2=COC=C2)C3(C(=C1)C4(C)C(O)C5OCC6(C)C(O)CC(C(=O)C(=C(C)C)C)C(C)(C4CC3)C56)C
330342,CNP0132770,OCC1=CCCC(=CC=C(CCC(O)(C)C(O)CC1)C(C)C)C
330351,CNP0262295,O=C1C(=COC=2C=C3OCOC3=C(OC)C21)C=4C=CC=5OCOC5C4
330354,CNP0124708,O=C1OCC=2C(OC3OC(C)C(OC4OC(CO)C(O)C(O)C4O)C(O)C3OC(=O)C)=C5C=C(OC)C(OC)=CC5=C(C=6C=CC=7OCOC7C6)C12
330355,CNP0299248,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC4=CC(OC5OC(CO)C(O)C(O)C5O)=CC(O)=C14)C=6C=CC(O)=C(OC)C6
330357,CNP0379124,O=C(OC1CCC2CC3(OC(=O)C(=C3CC2(C)C1C)C)C45OC(=O)C(=C5CC6(C)C(C)C(OC(=O)C(=CC)C)CCC6C4)C)C(=CC)C
330358,CNP0124959,O=C1OC2CC=C3CCN(C)C3C2C4=CC(OC)=C(O)C=C14
330360,CNP0214826,O1C23C(C=CC(N(C)C)C2)=CC4=CCC5(C)C(CCC5C14CC3)C(C)CCC6CCN(C)CC6C
330367,CNP0309034,O=C(OCC1OC(O)C(O)C(O)C1O)C2=CC=C(O)C(OC)=C2
330369,CNP0199060,O(C1=CC=C(C=C1)CC2C3=CC(OC)=C4OCOC4=C3CCN2C)C=5C=C(C(OC)=C(OC)C5OC)CC6C7=CC(OC)=C(OC)C(OC)=C7CCN6C
330371,CNP0123859,O=C1C=2C(N)=CC=CC2C3C=C(C)CN(C)C3C1
330387,CNP0103810,O=C(OCC1=CC2(O)CC(C)(C)C(O)C2C3(C)CC(O)C13O)C4=C(O)C=C(OC)C=C4C
330390,CNP0197724,O=C(C=CC=1C=CC=CC1)C2=CC=C(O)C=C2OC
330393,CNP0081145,O=C(O)C=CC(=O)OC1CC(O)(OC(CC)C1C)C(C)C(O)C(C)C2OC(=O)C(OC)=CC(=CC(C)C(O)CCC(=CC=CC2OC)C)C
330396,CNP0214380,O=C(CCCC(CO)CC)C1N2C(=NC=3C=CC=CC3C2)CC1
330398,CNP0106089,OC1=CC=C(C=C1)C=CC=2C=C(OC)C=C(OC)C2
330403,CNP0082548,O=C(O)C1=CC=CC=2C1=CC=CC2C
330405,CNP0139046,O=C1C=C2C(=CC(=O)C3C2(C)CCC4(C)C5CC(C(=O)CC5(C)CCC34C)C)C(=C1O)C
330408,CNP0195978,OC1=CC=C(C=C1O)C2OC3=CC(OC4OC(CO)C(O)C(O)C4O)=CC(O)=C3CC2O
330412,CNP0255677,O=C1OC(O)C2C1=CCC3C4(C)CCC5C(C)(C)CCCC5(C)C4CC(OC(=O)C)C23C
330413,CNP0215998,O=C(OC1CC2=C(O)C=C(O)C(=C2OC1C3=CC=C(O)C(O)=C3)C4C=5C(O)=CC(O)=CC5OC(C6=CC=C(O)C(O)=C6)C4O)C7=CC(O)=C(O)C(O)=C7
330418,CNP0169215,OC1=CC=C(C=C1)C(O)C2OC(C(=C)C)CCC2(C=C)C
330419,CNP0329650,O=C1C=2C=C(OC)C=C(O)C2C(=O)C3=C1C=C(OC3OC)C
330421,CNP0163352,O=CC1=C(O)C(=C(O)C=C1C)CC=C(C)C(OC(=O)CC)CC2(C)C(C(=O)CCC2C)C
330423,CNP0131092,O=CC12CCC(C)C(C)C2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1
330425,CNP0107065,O=C(NCCC=1C=CC=CC1)C(N(C(=O)C(N(C(=O)C(N(C(=O)C(NC(=O)C(N(C(=O)C(NC)CC(C)C)C)C(C)C)C(C)C)C)C(C)C)C)C(C)C)C)C(C)C
330428,CNP0079289,OC(=NC1CCC2(C(=CCC3C2CCC4(C)C(CCC34)C(N(C)C)C)C1O)C)C(=CC)C
330430,CNP0155660,O=C(OC)C=1C(O)=C2C=CC=CC2=C3OC(C=CC31)(C)C
330431,CNP0071436,O=C1C2=CC(O)=C(OC)C=C2OC=3C(=O)C4=C(C(=O)C13)C=5C(O)=C6C(=O)N7CCOC7(C)CC6=CC5CC4
330436,CNP0411495,O=C(O)CC=1C(=O)C(=O)C=2C=CC(=C(O)C2C1O)C3OC(C)C(OC4OC(C)C(O)CC4)CC3
330441,CNP0128700,O=C(C=CC=CCCC=CC=CC)NCC(C)C
330450,CNP0259025,O=C1C(O)C=CC2(O)C(O)CC3C4CCC(C(C)C5CC5C(C)C(C)C)C4(C)CC(O)C3C12C
330456,CNP0119928,O=C(OC1CC2(C(=CCC2C3CC(OC3OC)C(O)C(O)(C)C)C4(C)C(OC(=O)C)CC5C(C(=O)C=CC5(C)C14)(C)C)C)C
330457,CNP0254996,O=C1OC2=C(C=C1)C=CC(OC)=C2C(OC(=O)C)C(=O)C(C)C
330460,CNP0157780,S=C=NC(C(C)C)C1CCC2(C)CCCC(=C)C12
330461,CNP0276014,O=C(O)CCC=1C=CC=C(OC2OC(CO)C(O)C(O)C2O)C1OC
330463,CNP0259417,O=C1C=2C=CC=CC2N(C=3OC(CC13)C(O)(C)C)C
330464,CNP0471081,[CH2-][NH2+]C12C=C(CCC)CCC2(C)CCCC1C
330472,CNP0156319,O=C(O)CCCCCCCCCCCCCCCCCO
330485,CNP0426276,O=C1NC=CC=2C=CC(OC(C(NC(=O)C(N(C)C)CC=3C=CC=CC3)C(=O)NC1CC4=CNC=5C=CC=CC54)C(C)C)=CC2
330488,CNP0104019,OC1CC2(C)CCC(C(C)C)C32OC1(C)CC3
330493,CNP0086720,O=C1C2=CC=C(O)C=C2OC3=CC(O)=CC(OC)=C13
330496,CNP0291032,O=C1OC23CC(C)(C)C4OC43C(C)CCC2(O)C1=C
330503,CNP0084937,O=C(OCC(OC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)CO)CCCCCCCCCCCCCCC
330506,CNP0187062,O=C1C(=CC(O)C1O)C(Cl)=CC
330509,CNP0261753,O=C1OC2C=C(C)CC(O)C=C(C)CC(OC(=O)C(O)(CO)C(S)C)C2C1=C
330510,CNP0248063,O=C1NC2=CC=CC3=C2C1C(C)(C)C4C(=O)C3(N=C=S)C(C=C)(C)C(Cl)C4
330512,CNP0206367,OC1=CC=C(C=C1O)CCC2=CC(O)=C(C(O)=C2CC=C(C)C)CC=C(C)C
330517,CNP0330454,O=C(OC1C(OC)C2C(C=CC(=O)C2(C)C3C(O)C(O)C4(C(=CC(=O)C4C5=CC(O)OC5O)C13C)C)(C)C)C=C(C)C
330522,CNP0161049,O=CC12CCC(OC3C(O)C(O)C(OC3CO)OC4C(O)C(O)C(O)OC4C)CC2CCC5C1CCC6(C)C(C7=CCOC7=O)CCC56O
330523,CNP0289690,O=C(NCCC(O)CCCCCCCC(N)CCCCCCCC(N)CCCCCCCC(N)CCCCCCCC(N)CCCCC)CC(O)CC(O)C(N)C(C)C
330524,CNP0323402,O=C(CC(C1=CC=C(C(O)=C1)C)C)CC(C)C
330525,CNP0157272,O=C(C=C(C)C)C(O)C(C)C1CCC2(C3=CCC4C(C)(C)C(O)CCC4(C)C3CCC12C)C
330527,CNP0325721,O=C(OCC=CC1OC1(COC(=O)C=2C=CC=CC2)COC(=O)C)C=3C=CC=CC3
330528,CNP0407855,CCCC(C)CC
330537,CNP0318783,O=C1OC(C=C1C)C2C(C(=O)C3(C)CCC45OC(O)(C(=O)C5=CCC6C(OC7CC(=O)OC76C4)(C)C)C23)C
330538,CNP0354557,O=C1C=C(OC2=CC(OC)=C(O)C=C12)CCC3=CC=C(O)C(OC)=C3
330543,CNP0471090,O=C1C(=C(C)C)CC2(C)C(C)CC(OC3OC(COS(=O)(=O)O)C(O)C(O)C3O)CC2C1
330547,CNP0214757,O=C1C(OC)=C(OC)C(=O)C2=C1C(N3C(O)C4N(C)C5C3C2N6CCOC6C5C4)CO
330548,CNP0434993,OCC=C(C)CCC(O)C1(OC(CC1)C(O)(C)C)C
330550,CNP0188465,O=C(O)C12CCC(C)C(C)C2C3=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(CO)C5CCC4(C)C3(C)CC1
330553,CNP0241456,O=C(OC1C(O)C(OC(CO)C1OC2OC(COC(=O)CCCCC)C(O)C(O)C2O)C=3C(O)=CC(O)=CC3CO)C=CC=CCC(O)C(C)CCCC=CC(C)CC
330556,CNP0289384,O=C(OCC1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=CC(O)=CC4)C(O)C(O)C1O)C5C(C(=O)OCC6OC(OC7=CC(O)=C8C(=O)C=C(OC8=C7)C=9C=CC(O)=CC9)C(O)C(O)C6O)C(C%10=CC=C(O)C=C%10)C5C%11=CC=C(O)C=C%11
330557,CNP0269021,CCCCCC
330561,CNP0234425,OC1=CC=C(C=C1OC)C2OC3=CC(O)=C(C4=C3C(OC(C)C4C)C2)C
330563,CNP0258041,O=C1OC2C=3C=C(OC)C(OC)=C(OC)C3C4=C(OCC(C)C1(O)C)C=5OCOC5C=C4CC(C)C2(O)C
330570,CNP0244563,OC12CC3CC(CC(C3)C1)C2
330575,CNP0129302,O=C1NC(=CC=2C=3C=CC=CC3NC2C(C=C)(C)C)C(=O)N4C1=CCC4
330577,CNP0287145,OC=1C=C(OC)C=C(C=CC2=CC=C(OC)C(OC)=C2)C1
330586,CNP0147559,O(C1=CC=C(C=C1)CN2CC3=CC=4OCOC4C=C3CC2)C
330588,CNP0241983,O=C1C(=COC2=CC(O)=C(C(O)=C12)C)C=3C=CC=CC3O
330589,CNP0284133,O=C1C(NC(=O)C(C)C)=C2SSC=C2N1C
330590,CNP0223019,O=C1C(=COC=2C=C(O)C=C(O)C12)C=3C=C(OC)C(OC)=C(C3O)CC=C(C)C
330594,CNP0471093,O=C(O)C=1NC=NC1C(=O)NC(C(=O)NC2C(=O)N3C(C(=O)O)=C(CSC32)C[NH+]4C=CC(=CC4)CCS(=O)(=O)[O-])C=5C=CC=CC5
330604,CNP0287414,C=1C=C2NC=C3C2=C(C1)C4CC(C)CN(C)C4C3
330617,CNP0355774,O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CO)C(C)C)CCC(=O)N)(C)C)(C)C)CC(C)C)(C)C)(C)C)(C)C)C(C)C)(C)C)CCC(=O)N)(C)C)CC(C)C)C)C)(C)C)C
330622,CNP0363919,O=C(OC)C1(O)N2C=3C=CC=CC3C4=C2C5N(CC4)CCCC5(C(=O)C)C1
330633,CNP0293957,O=C(OC)C1(O)C(=O)C2=CCC3C(CCC4(C)C(CCC34)C(C)CCCC(C)C)C2(C)C1
330635,CNP0288795,O=C(OC(C(=O)OC(C(=O)OC(C(=O)OC(C(=O)OC(C(=O)OCC(O)C(O)C(O)C(O)CO)C(C)CC)C(C)CC)C(C)CC)C(C)CC)C(C)CC)C
330647,CNP0292746,O=C(O)C(O)(CC1C(=O)C(C(=O)N1C)=C(O)C=CC2C(C=CC3CCCCC32)C)C(C)CC
330648,CNP0179135,O=C1OC(C=CC=C(C)C)C2OC(CC(=O)CC(C(=O)CC(O)C(C(=CC(=C)C(O)C(O)C3OC(C1)C(C)C3)C)C)C)CC2
330651,CNP0185664,O=CC1=CC2=C(NC=3C=C(OC)C(O)=C(C4=CC5=C(C=C4O)NC=6C=CC=CC65)C32)C(=C1O)CC=C(C)C
330658,CNP0310209,O=C(O)CCCCC#CC#CC=CCCCC
330661,CNP0352398,O=C(O)C1NC(=O)C2NC(=O)C(NC(=O)C3NC(=O)C(NC(=O)C(NC(=O)C(NC)CC(C)C)C(O)C4=CC=C(OC5=CC3=CC(OC6=CC=C(C=C6)C2O)=C5OC7OC(CO)C(O)C(O)C7OC8OC(C)C(O)C(N)(C)C8)C(Cl)=C4)CC(=O)N)C=9C=CC(O)=C(C9)C%10=C(O)C=C(O)C=C%101
330662,CNP0231851,O=C1OC(CCC1)CCC(O)C=CCC=CCCCCC
330663,CNP0280942,O=C1C=CC2(C)C3CC4=C(C(C#C)=C(OC)C=C4C3(C)C(O)CC2C1(C)C)C
330669,CNP0073627,O=C1C2=COC(=C2C(=O)C3=C(O)C(OC)=C(O)C=C13)C
330680,CNP0199864,O=C1NC=2C=CC=CC2C=3C=CN4C3C(CC)(CC1)CCC4
330683,CNP0329407,O=C(OC)C12OC2CCC3C(C)(CCC4=COC=C4)C(C)CCC31C
330685,CNP0079632,O=C(OCC1OC(OC2C(O)C(O)C(OC3COC(OC4C(O)C(OC(C)C4O)OC5C(O)C(O)COC5OC6CCC7(C)C(CCC8(C)C7CC=C9C%10CC(C)(C)CCC%10(C(=O)OC%11OC(COC%12OC(CO)C(OC%13OC(C)C(O)C(O)C%13O)C(O)C%12O)C(O)C(O)C%11O)CCC98C)C6(C)C)C(O)C3O)OC2CO)C(O)C(O)C1O)C=CC%14=CC=C(OC)C(O)=C%14
330691,CNP0471102,OC=1C=C(O)C=2C=C(O)C([OH+]C2C1)C3=CC=C(OC4OC(CO)C(O)C(O)C4O)C(O)=C3
330693,CNP0190160,O=C1C(O)=C(OC2=CC(O)=C(C(O)=C12)CC=C(C)CCC3C(=C)CCC4C(C)(C)CCCC34C)C=5C=CC(O)=CC5
330702,CNP0245894,OC1=CC=C(C=C1)C2C=3C=C(C(OC)=CC3O)CCC(C4=CC=C(O)C=C4)C=5C=C(C(OC)=CC5O)CCC(C6=CC=C(O)C=C6)C=7C=C(C(OC)=CC7O)CC2
330703,CNP0310313,O=C1C2=CC=C3OC(C(=C)C)CC3=C2OC4CCC5=CC(OC)=C(OC)C=C5C14O
330705,CNP0356579,O=C1C=C(OC(C)C1C)C(C(=O)CCO)(C)CC
330706,CNP0298305,OCC1OC(OC2C(O)C(O)C(OC2OCCC(C)C)CO)C(O)C(O)C1O
330717,CNP0076123,O=C(OC)C1=COC(O)C2C(=CC(O)C12O)C
330724,CNP0131432,O=C1OC(C=C)C23OC3C4OC(=O)C5(C)C(O)C6OC6C(C2=C1)(C)C45
330725,CNP0198004,OC1CCC2(C)C(CCC3(C)C2CC=C4C5CC(C)(C)CCC5(C)C(O)CC43C)C1(C)C
330732,CNP0291572,O=C1OC(C2=COC=C2)CC3(C)C1CC4OC(=O)C5(O)C(SCCOC6OC(CO)C(O)C(O)C6O)CCC3C45C
330734,CNP0347850,O=C(OC(C(C1=CC(=O)C2=C(OC3(C)CCC4OC(CCC4(C)C3C2OC)C(O)(C)C)C1=O)C)C(C)CC)C
330739,CNP0138081,O=CC1=CC(C)C2CC(C)(C)CC2C=C1CO
330740,CNP0332820,O=C(OC1OC(COC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2OC4OC(CO)C(O)C(O)C4O)C(O)C(O)C1O)C56CCC(C)(C)CC6C7=CCC8C9(C)CCC(OC%10OCC(O)C(O)C%10O)C(C)(C)C9CCC8(C)C7(C)CC5O
330744,CNP0320435,O=C1OC2=C(C=C1)C(OC)=CC(OC)=C2CC(O)C(OCC)(C)C
330745,CNP0155719,O=C(OC)C12OC=3C=C4C(=C(O)C3C(O)=C2C(=O)CCC1O)C5C=CC6(C(C5=O)=C(O)C=7C(O)=CC(=CC7C6O)C)C4
330751,CNP0172695,O=C1OC(CC1)CCC
330753,CNP0115792,O=C(C=CC=1C=CC=CC1)C2=C(OC)C=C3OC(C=CC3=C2O)(C)C
330755,CNP0186583,O=C(OC1C2C(=C)C(=O)OC2C(O)C3(C)C4OC(OC4)C(=C)C13)C(=C)C
330760,CNP0352505,ON=CC1=NC(=C(O)C(OC2OC(C)C(O)C(O)C2O)=C1)C3=NC=CC=C3
330767,CNP0229580,O=C(OC1(C)CCC(C(=O)C2OC2(C)CCCC(C(=O)CC1)C)=C(C)C)C
330775,CNP0182411,O=C1NC(C(=O)N(C)C(C(=O)N(C)C(C(=O)NC(C(=O)N(C)C(C(=O)NC(C(=O)N(C)CC(=O)N(C)C(C(=O)NC(C(=O)N(C)C(C(=O)NC1C)CC(C)C)C(C)C)CC(C)C)C)C(O)C(C)CC=CC)C(C)C)CC(C)C)CC(C)C)C
330777,CNP0205386,O=C(C=C1C(=CC(=O)CC1(C)C)C)C(=CC=CC(=CC=CC=C(C=CC=C(C#CC2=C(C)CC(O)CC2(C)C)C)C)C)C
330786,CNP0301036,O=C(OC1CC2N(C)C(C1)C(OC(=O)C3=CC=CN3C)C2)C4=CC=CN4C
330788,CNP0351604,O=C(O)C(NC(=O)C(O)C(N)CCC(C)CC)C(C)C
330790,CNP0129165,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(OC5OCC(O)(CO)C5O)=C(O)C4
330793,CNP0314726,O=C(O)C12CCC3(C)CC=C(C=CC3C2CCC1C(C)C)C
330797,CNP0107200,O=CC(=CC=1C=CC=CC1)C
330803,CNP0293423,O(C1=CC2=C(C(OC)=C1OC)C3=C(OC)C(OC)=C(OC)C=C3C(OCC(C)C)C(C)C(C)C2)C
330811,CNP0188710,O(C1=CC(=CC=C1C2(OC2)COCC(C)C)C)CC(C)C
330820,CNP0128943,O=CC=C1OC2C=C3C(O)C(C)CC(C)C3C1(C)C2C(C)CC
330833,CNP0417008,O=C1C(OC)=C(OC2=CC(O)=C(OC)C(O)=C12)C=3C=CC(O)=C(C3)CCC(C)CO
330836,CNP0076769,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC7OC(C)C(OC8OC(C)C(O)C(O)C8O)C(OC9OC(CO)C(OC%10OC(CO)C(OC%11OCC(O)C(O)C%11O)C(O)C%10O)C(O)C9O)C7O)C(C)(CO)C5CCC4(C)C3(C)CC1
330838,CNP0257592,O=C(O)CC(C(=O)N1CC(OC=2C=C(N=C3C=C(OC)C=CC32)C=4C=CC=CC4)CC1C(=O)NC5(CONS(=O)(=O)C6CC6)CC5C=C)C(C)(C)C
330840,CNP0126867,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(OC6OC(CO)C(O)C(O)C6O)=C(O)C5
330843,CNP0392859,OC1=CC=C(C=C1)C2OC3=C(C(OC)=CC(O)=C3C(O)C2)CC=C(C)C
330844,CNP0227017,O=C1OC(C(OCC)C=C1)C(O)C(O)C=2C=CC=CC2
330845,CNP0335990,ClC1=CC=CC(C=2C=CNC2)=C1N
330849,CNP0471116,OC=1C=C(O)C=2C=C(OC3OC(C)C(O)C(O)C3O)C([OH+]C2C1)C4=CC=C(O)C(OC)=C4
330851,CNP0112758,O=CC1CCC=C(C)CCC2C1CC2(C)C
330855,CNP0210359,N=1C=CC=2C=3C=CC=CC3NC2C1C4C5OC65CCC=CCCCCN7CCC4C8(C7)CCC=CCCCCNC68
330858,CNP0169574,O=C(OC1C2=C(C)C(O)CC2(C(O)C3C(CO)C(OC(=O)C)CC(OC(=O)C)C3(C)C1OC(=O)C)C(O)(C)C)C
330862,CNP0246337,C1=C(C)C2C3C(CCC2(C)C3C1)C(C)C
330865,CNP0317012,N#CC(=O)NCCCOC1=C(Br)C=C(C=C1Br)CCN
330866,CNP0166095,O=C1OC(C)CC2OC(CC2)C(C(=O)OC(CC)CC3OC(CC3)C1C)C
330873,CNP0471119,O=C(OCC1OC(OC2=C(OC3=CC(O)=CC4[OH+]C(=CC2=C34)C=5C(O)=CC(O)=C6C5OC(C7=CC=C(O)C(O)=C7)C(O)C6)C=8C=C(OC)C(O)=C(OC)C8)C(O)C(O)C1O)C=CC9=CC=C(O)C=C9
330875,CNP0387252,O=C(O)C1(OC2=CC=C(O)C=C2C(=O)C1)CCC=C(C)CCC=C(C)CO
330876,CNP0273034,O=C(OC1CC2(C)C3C(OC(=O)C)CC4C(=C)C(=O)C3(C4)C(O)C(OC(=O)C)C2C(C)(C)C1O)C
330881,CNP0381939,OCC1OC(OC2C(O)C(O)C(OC2OC3CCC4(C)C(CCC5(C)C4CCC6C7C(O)(C)C(C=C(C)C)COC87OCC65C8)C3(C)C)CO)C(O)C1O
330892,CNP0132208,O=CC1CC(OC(=O)C(=CC)C)C2C(OC(=O)C2C)C3C(=CC(=O)C13)C
330897,CNP0182081,O=C(O)C1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=CC(O)=C(OC)C4)C(O)C(O)C1O
330898,CNP0249533,O=C1OC2CC3C(=CC(=O)C(O)C3(C)C4C5(O)OCC24C(C1)C(C)C5O)C
330900,CNP0121674,OCC1OC(OCC2(C)C(O)C(O)CC3(C)C4C(=CC(C=C)(C)CC4)C(O)CC23)C(O)C(O)C1O
330905,CNP0107875,O=C(NC(COC1OC(CO)C(O)C(O)C1O)C(O)C=CCCCCCCCCC(C)CC)CCCCCCCCCCCCCCCCCCCCCC
330906,CNP0083595,O=C(N)CCCCC(S)CCS
330933,CNP0190088,O=C(C=CC=CCC(C)C)NC1=CC(O)(CCC(=O)N)C(O)CC1=O
330940,CNP0142840,O=C1OC2=C(C=C1)C=CC=3OC(C)(C)C(O)C(OC=4C(O)=CC=C5C(=O)C6=C(O)C=C(OC)C=C6N(C45)C)C32
330941,CNP0255646,O=C1OC2C(C1=C)C(OC(=O)C)CC(=C)C3CC(O)C(=C)C23
330942,CNP0218255,O=C1C(=CO)C2(C)CCC3CC(C(=O)CO)(C)CCC3(C)C2CC1
330947,CNP0351250,O=C1NCCOCCN(O)C(=O)CCC(=O)NCCCCCN(O)C(=O)CCC(=O)NCCOCCN(O)C(=O)CC1
330948,CNP0297369,O=C1C=C(OC2=C1C(O)=C(C(O)=C2CC=C(C)C)CC=C(C)C)C=3C=CC(O)=C(C3O)CC=C(C)C
330952,CNP0311150,O=C1N2C=3C=CC=CC3CC2(SC)C(=O)N4C5C(=CC=CC5O)CC14SC
330954,CNP0188856,OC=1N=C(O)C(N1)C
330959,CNP0302854,O=C1CC2C(O)(CCC3C(C(=O)CCC23C)(C)C)CC1(C=C)C
330962,CNP0426277,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CC(C(=O)OC7OC(CO)C(O)C(O)C7O)C6CCC54C)C2(C(=O)O)C)C(OC8OCC(O)C(O)C8O)C(O)C1O
330964,CNP0216926,O=C(O)CCCCCCC=C=CC#CC#CCCC
330966,CNP0200584,O=C1C=C2OCOC23CC1(CC=C)C(C4=CC(OC)=C5OCOC5=C4)C3C
330972,CNP0356012,O=C(O)CC=1C=C(O)C=C2OC(CC(=O)C21)CC(O)C
330973,CNP0182630,O=C(OCC12C3OC4(O)CC(O3)(C)C2(OC5OC(CO)C(O)C(O)C5O)CC41)C6=CC=C(O)C(OC)=C6
330974,CNP0267050,OC1=CC=C2C=C1OC3=CC=C(C=C3)CC4C5=CC(OC=6C(OC)=C(OC)C=C7C6C(NCC7)C2)=C(OC)C=C5CCN4C
330984,CNP0150754,O=C1C=2C=CC(OC2C=3C=CC=CC3N1C)(C)CCC=C(C)C
330987,CNP0331602,O=C1NC(CC(C)C)C2C(C(=CC3C=C(C)CCC(O)C(O)C(OC)CC(=O)C132)C)C
330990,CNP0264868,O=C(OC1C(O)C2=C(C(=O)CC2(C(OC(=O)C)C3C(=C)C(O)CCC13C)C(O)(C)C)C)C
330993,CNP0343308,O=C(O)C(NC(=O)N(C=C1OC(N2C=CC(=O)NC2=O)C(O)C1)C(=O)C(N)C(N(C(=O)C(N)CC=3C=CC=C(O)C3)C)CC(=O)C(N)C)CC=4C=CC=CC4
330994,CNP0272854,OC1CCC(C)C2(C)CC3C4CC12CC34C
330998,CNP0124400,O=C1CCC2(C)C(CCC3(C)C2CCC4C5CC(C)(C)CCC5(C)CCC43C)C1(C)C
331003,CNP0344664,BrCC1=CC=C(C=C1)C2=CC=CC=C2C=3N=NN(N3)CC=4C=CC=CC4
331009,CNP0084324,O=C(OCC(OC(=O)CCCCCCCCCC=CCCCCCC)CO)CCC=CCC=CCC=CCC=CCC=CCCCCC
331010,CNP0252830,C(#CC)C=C1OC2(OCCC2)C=C1
331017,CNP0181266,O=C(C1=CC=C(O)C(O)=C1)C2=CC(O)=C(O)C=C2CC(O)C(=O)OC
331018,CNP0109017,O=C(OCC(OC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO)CCCCCCCC=CCC=CCC=CCC
331020,CNP0344752,O=C(OC(C)(C)C)NCC1(O)C2=CC=C(N)C=C2CCC1
331021,CNP0236397,O=C(OC1C2=CC=3OCOC3C(OC)=C2C=4C(OC)=C(OC)C(OC)=CC4C(O)C(C)C1C)C
331022,CNP0082255,O=C(O)C(CCCCCCCCCCCCCCCCCCCCCCCC)C(O)CCCCCCCCCCCCCCCCCC1CC1CCCCCCCCCCC2CC2CCCCCCCCCCCCCCCCCCC
331028,CNP0262558,O=C1OC(C)(C)C2CC(OC(=O)C)C3(C)C(CCC4(OC5(C=6C=CC=CC6N7C(=O)C(NC75)C)CC43)C)C2(C=C1)C
331031,CNP0267299,OC1=CC=C(C=C1OC)C(O)C2OCC(O)C2C3=CC=C(O)C(OC)=C3
331034,CNP0379573,O=C1C=2C=CC=CC2C(=O)C=3C(O)=C4C(=C(O)C13)CC(O)(C(=O)C)CC4OC5OC(C)C(OS(=O)(=O)C)C(N6CC6)C5
331035,CNP0118220,O1C=C(C2=C1CC(=CCCC(=CC2)C)C)C
331036,CNP0073653,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(O)C(NC(=O)CCCCCCCCC)C(=O)NC1=CC)C(O)CN)C(O)CN)CCCN=C(N)N)CC(C)C)CCN
331042,CNP0343674,O=C(O)C(NC(=O)C)CCP(=O)O
