,coconut_id,unique_smiles
259506,CNP0209412,OCCC1=CNC=2C=CC(OC)=CC21
259514,CNP0351937,O=C1C=C2C3N(C)CC43C5=CC=C(OC)C(O)=C5C2(C=C1OC)C4
259517,CNP0129754,OC(=NCC1=CC=C(O)C(OC)=C1)CCCCCCCC=CCC=CCCCCC
259518,CNP0433198,O=C(OC)CCC(C)CCCC(C)CCC
259520,CNP0425750,O=C(O)CC=1C=CC(O)=CC1C=2OC3=C(OC)C(OC)=CC(O)=C3C(=O)C2OC
259523,CNP0074377,O=C(OCC)OCC1OC(OC=2C=CC=CC2CC3=CC=C(OC)C=C3)C(O)C(O)C1O
259529,CNP0225007,O=C1OC(C=CC=CC(=O)C)=C(C(OC)=C1)C
259536,CNP0073494,O=CC1=CC(OC2OCC(O)C(O)C2O)C3(C)CCC4(C(=C(CC4)C(C)C)C3CC1O)C
259549,CNP0157624,O=C1C=C(C(=O)C=2C=CC3=C(C=CCC3(C)C)C12)C(C)C
259552,CNP0299672,OCC(O)(C)C1CCC2(C)C(O)C(O)CC(=C)C2C1
259554,CNP0274225,OC=1C=C2OCC3=C(O)C(OC)=C(OC)C4=C3C2=C(C1)CC4
259562,CNP0208227,O=C1CC2C(C)CN(C)CC2C1C
259563,CNP0071947,O=C(OC(C(=CC(C)C(O)C(OC)CC(C)CC=1C(=O)C(N)=CC(=O)C1OC)C)C(OC)C=CC=C(C(=O)O)C)N
259565,CNP0073507,O=C1OC(CC=CC=CC=CC(O)C(=O)C(=CC=CC(=CC(O)C(=CC1)C)C)C)C(C)C(O)C(C)CCC(O)CCC
259566,CNP0425751,O=C1C=C(OC=2C1=C(O)C=C(O)C2CC=C(C)C)C=3C=C(O)C(O)=C(C3)CC=C(C)C
259567,CNP0180993,O=C1C=C(OC2=CC(OC)=CC(OC3OC(CO)C(O)C(O)C3O)=C12)C=4C=CC(O)=CC4
259571,CNP0122096,OCC(=CCCC(C)C1CC(O)C2(C3=CCC4C(C3=CCC12C)(C)CCC(O)C4(C)C)C)CO
259574,CNP0433199,OC=1C(OC)=C(N=C(C1C)CC=C(C)CC=CC=CC(C)C(OC2OC(CO)C(O)C(O)C2O)C(=CCO)C)OC
259575,CNP0293353,O=C1C(=COC=2C=C3OC(C)(C)C(O)C(OC)C3=C(O)C12)C=4C=CC(O)=CC4
259576,CNP0281326,O=C(OC1C(O)C(OC(OCCC2=CC=C(O)C(O)=C2)C1OC3OC(C)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4
259577,CNP0195874,OC=1C(=CC(OC)=CC1CC=C(C)CC=2OC3(OC(C=C3)(C)C)C4(C)CCCC4(C2)C)C
259579,CNP0113949,O=C1C=2C=CC=C(OC3OC(CO)C(O)C(O)C3O)C2C(=O)C4=C(OC5OC(CO)C(O)C(O)C5O)C=C(C=C14)CO
259580,CNP0176671,O=C1NC(C2=NC=3C=CC=CC3C(=O)N2C=4C=CC=CC14)C
259582,CNP0273073,O=C1C2=CC(OC)=C(O)C(O)=C2CC3C1(O)C=4C=CC=CC4C3(C)C
259585,CNP0232333,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)=CC(O)=C12)C=5C=CC(O)=CC5
259587,CNP0084866,O=C(OCC(OC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)CCCCCCCCCCCCCCCCC
259588,CNP0425752,OCC1OC(OC2C(O)C(O)COC2OC3CCC4(C)C5CCC6(C)C7CCC(C7C(OC8OCC(O)C(OC9OCC(O)C(O)C9O)C8O)CC6(C)C5(C)CC(O)C4C3(C)C)C(O)(C)C)C(O)C(O)C1O
259594,CNP0163726,C1=C(C)C2CCC(=CC2C(C1)C(C)C)C
259607,CNP0134703,O=C(OC1(C(=O)C)CCC2C3C=C(Cl)C4=CC(=O)CCC4(C)C3CCC21C)C
259611,CNP0120488,O=C(NCCCOC1=C(Br)C=C(C=C1Br)CCNC(=O)CCCCCCCCCCCCC)C2=NOC3(OC=C(Br)C(OC)=C(Br)C3)C2O
259612,CNP0121112,O=C(OC)C1=COC(O)C2C(=CC(O)C12)CO
259613,CNP0105204,O=C(O)CCC1(C2=CC(O)=C(C=C2CCC1C(=C)C)C(C)C)C
259618,CNP0279861,O=C1OC2CCC(C)(C)C3C(O)OCC23C4C(O)CC5CC14C(O)C5(O)C
259639,CNP0078942,O=C(N)C=CC(=CC(O)(C(=O)C1=CC=C(C=C1)NC)C)C
259642,CNP0117015,O=C1OC2(OC)C(=C1)C(C)C3CCC4(O)C(C)(CO)CCC(OC(=O)C)C4(C)C3C2
259649,CNP0115466,OCC1OC(OC2COC(OC3CCC4(C)C(CCC5(C)C4CCC67OCC8(CCC(C)(CO)CC68)C(O)CC75C)C3(C)C)C(OC9OC(CO)C(O)C(O)C9O)C2O)C(O)C(O)C1O
259652,CNP0334847,O=CCC1C2=COC(OC3OC(CO)C(O)C(O)C3O)C1C(OC=C(C(=O)OC)C4CC(OC2=O)C(C)C4C=C)OC5OC(CO)C(O)C(O)C5O
259659,CNP0102844,O=C1OC2C3=C(C)CC(O)CC3(C)CCC2(O)C1=C
259663,CNP0320714,O=C1C(=COC2=CC(O)=C(OC)C=C12)C=3C=CC=4OCOC4C3
259666,CNP0162807,O=C1C=C(C(=O)C=C1OC)CCCC2=CC=C(O)C(OC)=C2
259672,CNP0305219,O=C1CCC2(C)C(O)(CCC3CC=4C=5C(=CC=C(C5CC=C(C)C)C(O)C6OC6(C)C)NC4C32C)C1(C)C
259677,CNP0294014,O=C(O)CC1C2(C3=C(C)C(C4=COC=C4)CC3OC2C5OCC6(C)C(O)CC(O)C1(C)C56)C
259688,CNP0166308,O=C1C(=C)CCC(C(=C)C)CC=C(C)CC1
259703,CNP0198966,O=C(O)CNC(=O)C(N=C(N)N)C1=CC(O)=C(C(O)=C1)C(C)C
259710,CNP0174356,O=CC=CCC1C(=O)OC(C1)C(O)CC
259716,CNP0315654,O=C(O)CC(CC(=O)N)CC(=O)C=1C=C(C=C(C1O)C)C
259718,CNP0233112,O=C(OC1C(OC(C)C(O)C1OC)OC2C(OC(OC3C(OC(OC4C(O)CC(OC4C)OC5C(OC(=O)CC5OC)C)CC3OC)C)CC2OC)C)C
259720,CNP0086367,O=C1C=CCC2N1CC3CCC[N+]4([O-])CCCC2C34
259724,CNP0109007,O1C=2C=C3C(=CC2OC1)C45C=CC6OC5CN(C3)C4C6
259726,CNP0180239,O=C1OC2CC3(C(=CCC3(O)C)C(CO)(CO)C2(O)C)C1O
259727,CNP0300981,O=C(OC(C)C1OC(CC1)C(O)C2OC(=O)C=CC2)C=CC3=CC=C(O)C(O)=C3
259731,CNP0345033,O=C(OCC)C=1N=C(C=C(Br)C1)CN2CCN(CC3=NC(=CC(Br)=C3)C(=O)OCC)CCN(CC4=NC(=CC(Br)=C4)COOCC)CC2
259732,CNP0260135,O=C1N2C=3C=CC=CC3C45CCN6CC7=CCOC(C1)C(C7CC64)C25
259735,CNP0356311,O=C(OC1C(O)C(=C)C2C3OC(C2C1C(C)C)C(OC(=O)CCC)(C)CCC(O)C(O)(C)C3)C
259736,CNP0150676,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC(O)=C(O)C(O)=C3)C1OC4OC(C)C(O)C(O)C4O
259737,CNP0171442,O=C1OC2=C(C=CC(O)=C2OC)C=C1C=CC(O)(C(=O)OC)C
259740,CNP0072409,O=C1OC(=CC(OC)=C1C)CCCCC
259742,CNP0268710,O=CC1(C)C(O)CCC2(C)C1CCC3(C)C2CC=C4C5CC(C)(C)CCC5(C(=O)O)CCC43C
259744,CNP0299498,O=C1C(=C2COCC32C(=O)C1(O)C45C(=O)C3(O)C(=O)C(=C5COC4)C)C
259753,CNP0282122,OC1C=C(C)C(O)CC(C(=C)C)CC2OC2(C)CCC=C(C)C1
259759,CNP0085719,O=C(OCC1=CC(O)C2C=COC(O)C12)C3=CC=C(O)C=C3
259760,CNP0322649,O=C(OCC(OC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)CCCCCCCCCCCCCCC
259768,CNP0219228,O=C1C=2C=CC=C(O)C2NC3=C4C=CC(OC4=CC(O)=C13)(C)C
259769,CNP0259921,O=C1OC2(OC)C=C(C(=O)C1C(C3=CC=C(O)C(OC)=C3)C2C)CC=C
259772,CNP0319995,O=C1C(OC(O)C2C=CC3CC(C)CCC3C12C)CO
259777,CNP0201438,O=C1C=C(C(=O)C(O)=C1CC2C(=C)CCC3C(C(=O)CCC23C)(C)C)CO
259780,CNP0072453,O=C1OC2(C(=O)C=C3C=C(OC=C3C2=C1C(=O)CCCCCCC)C=4C(=O)CC(O)CC4C)C
259782,CNP0081264,O=C(C=CC=CCCCCC)NC(C)CC
259783,CNP0108248,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7OC(=O)C8=CC=C(OC)C(OC)=C8)C(O)CC54C)C2(C)CO)C(OC9OC(CO)C(O)C(O)C9O)C(O)C1O
259787,CNP0165946,O=C1C=CC23CC43CCC5(C)C(C(O)CC5(C)C4CCC2C1(C)C)C(NC)C
259793,CNP0083766,OC=1C=CC2=CC3=C4C(C=CC5=CC=CC(=C54)C6OC36)=C2C1
259805,CNP0244862,O=C(C=CC=CCCC)NC(C(=O)NC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)OC1C(=O)N)C2=CC=C(O)C(Cl)=C2)C)CC(C)C)C3=CC=C(O)C=C3)C(O)C)C4=CC=C(OC5OC(CO)C(O)C(O)C5OC6OC(CO)C(O)C(O)C6O)C=C4)CCCN)CC=7C=CC=CC7)C(O)C)C8=CC=C(O)C=C8)C9=CC=C(O)C=C9)C(O)C)CCCN)C%10=CC=C(O)C=C%10)CC(=O)N
259809,CNP0356168,OCC1=C2CC(C)(C)CC(O)C2(C)C3OC(O)C1C3
259811,CNP0228399,O=C1C=2C=CC=C(O)C2OC3=CC(O)=CC(OC)=C13
259816,CNP0236803,O=C1OC2CC(=CCCC(O)(C=CCC3(OC3CC2C1=C)C)C)C
259818,CNP0081239,O=C(CC(C)C)CC1(C)C2CC3C(C2)C31C
259819,CNP0433205,O=C1OC(CC=CCCC=CC(O)C(C=C(C=C1C)C)C)C(C)CC=CCC2OC(O)(C)C(C)C(O)C2C
259820,CNP0207109,O=C1C=2OC=CC2C(=O)C=3C=CC=CC13
259822,CNP0142326,O=C(NCCCNC(=O)C(NC(=O)C=1C=CC=C(O)C1O)C(O)C)C=2C=CC=C(O)C2O
259823,CNP0242099,OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C)C(C)CCC5(C)CCC43C)C1(C)C
259829,CNP0285400,O=C1OC2C3OC3(C)CCC=C(C)C(OC(=O)C)CC2C1=C
259840,CNP0320461,O=C(OC)CC(C)CCC1C(=CC(=O)C2C(C)(C)CCCC12C)C
259843,CNP0170259,O=CC=1OC(=CC1C)CC(C)C
259851,CNP0125234,O(CC)C(OCCCCC)C
259857,CNP0198632,O1C=C(C2=C1CC(C)C3CCC4(OC4C23)C)C
259863,CNP0071540,O=C(O)C1=CC2C(C(=O)C1)C(C(=O)O)CCC2C(C)C
259866,CNP0145157,O=C1C=2C=CC(=O)C(C2OC(=C1C)C)(C)CC
259871,CNP0084198,O=C(O)C(NC(=O)C1N(C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(N)CCCN=C(N)N)C(C)C)CC2=CC=C(O)C=C2)C(C)CC)CC3=CN=CN3)CCC1)CC=4C=CC=CC4
259872,CNP0021848,O=C1C(=COC2=CC(O)=C(O)C=C12)C=3C=CC(O)=C(O)C3
259874,CNP0209701,O=C(O)C=CC=CC(O)CCC(O)C
259887,CNP0155249,OCC1OC(OCC(C)CCC2(OC)OC3C(O)C4C5CC=C6CC(OC7OC(CO)C(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)C(O)CC6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O
259898,CNP0201692,OC1=NC=NC=2C=CC=CC12
259899,CNP0155076,O=C1NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC1C)CCCCCC(=O)C3OC3)CC=4C=CC=CC4
259900,CNP0213780,OCC1OC(OC2CC3C4(C)CC(O)C(C5(OC(CC5)C(O)(C)C)C)C4(C)CCC63CC76CCC(OC8OCC(O)C(O)C8O)C(C)(C)C27)C(O)C(O)C1O
259901,CNP0276476,O=C1OC2C(=C1C)C(O)CC(=C3C(=O)C=C(C)C32)C
259905,CNP0086867,O=C1OCC2=C1C(O)=C(C(OC)=C2C)CCC(C(=O)O)C
259910,CNP0187538,C=1C=CC2=C(C1)CCCC2CCCCCCCCC
259914,CNP0338606,O=C(OC1C=2C=C(OC)C(OC)=CC2C3=C(OC)C(OC)=CC=C3CC4C(=O)OCC14)C(=CC)C
259916,CNP0299602,OC=1C=C2OCC3=CC(O)=CC4=C3C2=C(C1)CC4
259920,CNP0297048,O=CC1=CC=CC2=C1C=CC=3C=4OC=C(C4C(=O)C(=O)C32)C
259927,CNP0357696,O=C1C2=CCCC3(OC4=CC=CC=5C=CC=C(O3)C45)C2C(O)C(OC)C1
259937,CNP0243480,O=C(O)C1OC(OC2=CC=C3C=4C=CC(O)=CC4OC(=O)C3=C2)C(O)C(O)C1O
259939,CNP0180163,O=C(O)C1=CC(O)C(O)C(OC(=O)C=CC2=CC=C(O)C(O)=C2)C1
259946,CNP0185743,O=CC1=CC=C(OC)C(Br)=C1
259947,CNP0234966,O=C(OCC1(C)C2C3C=C(CO)C(O)C4(O)C(OC(=O)C=5C=CC=CC5)C(=CC4(C3=O)C(C)CC21OC(=O)C(C)C(C)C)C)C=6C=CC=CC6
259954,CNP0257032,O=C(OC1CC2C(C(=O)C=CC2(C)C3CCC4(C(=CCC4C5COC(O)(C(O)C5)C(O)(C)C)C13C)C)(C)C)C
259957,CNP0347949,OCC(O)C1(C=C2CCC3C(C)(C)CCC(O)C3(C)C2CC1)C
259958,CNP0214392,O=C1C=C(OC2=CC(O)=C(OC)C(OC)=C12)C=3C=CC=CC3
259966,CNP0253807,O=C1C=C(N(C=2C=CC=CC12)C)CC=C(C)CCC=C(C)C
259967,CNP0229816,OC1CC2=CCC3C(CCC4(C)C3CC5OC6(OCC(C)CC6)C(C)C54)C2(C)C(O)C1
259974,CNP0159897,O=C(OC1C=C2C3CCC(C(O)(C)C(O)CCC(C)C)C3(C)CCC2C4(C)CCC(O)C(OC(=O)C)C14)C
259980,CNP0230068,O=C(OC1C(O)C(O)C(OC1C=2C(O)=CC(O)=C3C(=O)C=C(OC32)C=4C=CC(O)=CC4)CO)C5=CC=C(O)C(OC)=C5
259981,CNP0071452,O=C1C2=CC(OC)=C(C(O)=C2OC(=C1C)C)CC
259985,CNP0222576,O=C1NC=CC=2C=CC(OC(C=3C=CC=CC3)C(NC(=O)C(N(C)C)C(C)C)C(=O)NC1CC=4C=CC=CC4)=CC2
259986,CNP0278868,OC1C(O)C2(O)COC3OCCC1C32
259990,CNP0355960,O=C(OC=1C=C2C(=O)NCC2=C(O)C1CC=C(C)C)C=3C(O)=CC(O)=CC3C
259991,CNP0337110,O=C(N)NC1C=C2C=CC3=C4CCC(C(C=CC(C)C(C)C)C)C4(C)CCC3C2(C)CC1
259993,CNP0156035,O=C1OC(CC2=CC=C(O)C(O)=C12)CCC
260011,CNP0199877,O=C(O)C(O)CCCCCCCCCCCC1CCCCCC1
260014,CNP0304659,OCC1OC(OC2C(O)C(O)C(OC2OC3CCC4(CO)C(CCC5(C)C4CC(O)C6C(CCC65C)C(O)(C)CCC=C(C)C)C3(C)C)CO)C(O)C(O)C1O
260015,CNP0286565,O=C1OC(CC(=C1C)C)C(C)C2CCC3C4C5OC5C6(O)CC(OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7O)CC(O)C6(C)C4CCC23C
260039,CNP0122885,OCC1OC(OC2C(O)C(O)C(OC2OC3CCC4(C)C5C=CC67OCC8(CC(O)C(C)C(C)C68)C(O)CC7(C)C5(C)CCC4C3(C)C)C)C(OC9OC(C)C(O)C(O)C9O)C(O)C1O
260040,CNP0071458,O=C(C=1C=C(C(O)=C(C1O)CC=2C(O)=CC(O)=CC2CCCCCCCCCCCC(O)CCCCC)C)C
260044,CNP0425753,O=C1OC(C)CC=CC=CC(=O)C(C)CC(CC)C(OC2OC(C)C(O)C(O)(C)C2)C(OC)C(O)C1
260046,CNP0161644,O=C1OC(CC=C1)CC2CC3OC(C=CC3)C2CC
260049,CNP0190981,O=C1C2=CC(OC)=C(OC)C=C2OCC1C3=CC=C(OC)C(OC)=C3OC
260050,CNP0156452,O=C(OC1OC(CO)C(OC2OC(C)C(O)C(O)C2O)C(O)C1O)C34CCC(C)(C)CC4C5=CCC6C7(C)CCC(OC8OCC(O)C(O)C8OC9OC(CO)C(O)C(O)C9OC%10OC(C)C(O)C(O)C%10O)C(C)(C)C7CCC6(C)C5(C)CC3
260054,CNP0208722,O=C1NC(=CC2=CC=C(OC)C=C2)C(=O)NC1=CC=3C=CC=CC3
260056,CNP0266577,O=C(NC(C(=O)O)CCC(=O)OC)NC1C(=O)NC(C(=O)NC(C(=O)N(C)C(C(=O)NC(C(=O)NCCCC1)CC=2C=CC=CC2)C)CCC3=CC=C(O)C=C3)C(C)C
260060,CNP0425754,OC1=CC(OC)=CC2=C1C=3C=4OCOC4C(OC)=C5C3C(NCC5)C2
260064,CNP0293555,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(C=C)C1CC3C4=C(O)C(OC)=CC=C4CCN3C(=O)C
260067,CNP0296702,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)C(OC7OC(C)C(OC(=O)C)C(O)C7OC(=O)C)C(OC(=O)C(=CC)C)C6(CO)C(O)C(O)C5(C)C4(C)CCC3C2(C)C)C(OC8OC(CO)C(O)C(O)C8O)C(OC9OCC(O)C(O)C9O)C1O
260071,CNP0350888,OC1(C)CC2(C)CCCC3(C)CCC4C(C)CCC1C4C32
260072,CNP0184879,OC1C=C(C#CC(=C)CCC=C(C)C)C(O)C(O)C1OC
260079,CNP0194234,OC1CCC2(C)C(CCC3(C)C2CCC4C5=CC(C)(C)CCC5(C)CCC43C)C1(C)C
260084,CNP0170973,O=C(O)CC(C(=O)OC1C(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2)OC(CO)C1O)C3C4=C(O)C(O)=C(O)C=C4C(=O)OC3C(=O)O
260087,CNP0071668,O=C1C2=C(O)C(O)=C(O)C(=C2COC31OC(OC)C=4C(=C(O)C(O)=C(O)C43)C)C
260088,CNP0135769,O=C(C=CC1=CC=C(O)C(O)=C1)C2=CC=C(OC3OC(CO)C(O)C(O)C3O)C=C2O
260090,CNP0073555,O=C(C=C(C=1C(Cl)=C(OC)C=C(OC)C1Cl)C)C
260092,CNP0152105,OCCC(C)CCC=C(C)C
260093,CNP0074916,O=C1C2=C(C(=O)N1NC(CO)CO)C=3C4=CC=C(O)C=C4N(C3C=5NC=6C=C(O)C=CC6C52)C7OC(CO)C(O)C(O)C7O
260097,CNP0463837,O=C(O)CCC(=O)OCC1OC(OC2=CC=3C(OC4OC(CO)C(O)C(O)C4O)=CC(O)=CC3[OH+]C2C5=CC=C(O)C(O)=C5)C(O)C(O)C1O
260098,CNP0116188,OC=1C=C(OC)C=C(C1)CCC2=CC(OC)=C(O)C(OC)=C2
260099,CNP0355583,O=C(OC)C(C)CC(=O)C=C(C)C1CC(=O)C2(C3=C(C(=O)C(O)C12C)C4(C)CCC(O)C(C)(C)C4CC3O)C
260101,CNP0338784,O=C(NC1C(=O)N(O)CCCC1)CC(OC(=O)C(NC(=O)C2(N=C(OC2)C=3C=CC=C(O)C3O)C)CCCCN(O)C(=O)CCCCCCCCCCC)C
260105,CNP0272053,OC1=CC=C2C=C1OC3=CC=C(C=C3)CC4C5=C6OC=7C=C8C(=CC7OC6=C(OC)C(O)=C5CCN4C)CCNC8C2
260109,CNP0250874,O=C1OC(O)C(=C1)CCC2(C)C(C)CCC3(C)C2CC(O)C(O)C43OC4
260110,CNP0388061,O=C1OC2=CC=CC(=C2C=3OC(C)C(C13)(C)CC(=O)C4OC4(C)C)C
260111,CNP0313037,O=C1C=C(C)C2CC1C2(C)COC3OC(CO)C(O)C(O)C3O
260116,CNP0352646,O=C(N)CC(NC(=O)CCCCCCCCCCCCC)C(=O)NC(C)CCC(=O)CC(=O)NC1(C(=O)C)CC1
260117,CNP0405793,O=C(OC)C12OC3C=CN4CCC=5C=6C=CC=CC6N2C5C4C3(CC)C1
260120,CNP0209604,O=C1NC(C2=NC(C(=O)NC(C3=NC(C(=O)NCC(=O)NC(C4=NC(=CS4)C5=NC(=CS5)C=6N=C(C=CC6C7=NC1=CS7)C8=NC(=CS8)C9=NC(C(=O)N%10CCCC%10C(=O)N)CO9)C(O)C=%11C=CC=CC%11)=C(S3)CO)C(C)C)=C(S2)C)CC(=O)N
260124,CNP0326983,O=C(C=1C=C(C(O)=C2OC(O)CC(C21)C)C)C(C)C
260125,CNP0120031,O=CC1=CCC2C(=CCC3C(C)(C)CCCC23C)CC(O)C1
260131,CNP0266145,O=C(OC(C)(C)CCC(O)C(O)(C)C1CCC2(O)C3=CC(=O)C4CC(O)C(O)C(O)C4(C)C3CCC12C)C
260139,CNP0179214,O=C(C=C=C1C(O)(C)CC(O)CC1(C)C)C
260140,CNP0111392,O=C1OCC2CC3=CC=4OCOC4C=C3C(C5=CC(OC)=C(OC6OC(CO)C(O)C(O)C6O)C(OC)=C5)C12
260142,CNP0112271,OC1=CC=C2C(OCC3(O)C4=CC=C(O)C=C4OC23)=C1
260146,CNP0194112,O=C1OC2C(O)C(=CCCC(=CC(OC(=O)C(C)C)C2C1=C)C)C
260149,CNP0146297,O=C1OC=2C=C3OC=CC3=C(OCC(OC(=O)C(O)C)C(O)(C)C)C2C=C1
260157,CNP0318142,O=C(N)CCC(NC(=O)C)C(=O)N1CC(C)C2OC(=O)C(NC(=O)C(N(C(=O)C(N3C(=O)C(NC(=O)C(NC(=O)C12)CC(C)C)CCC3O)C(C)CC)C)CC4=CC=C(O)C=C4)C(C)CC
260165,CNP0268478,O=C(C1=CC=C(O)C(OC)=C1)C(C2=CC=C(O)C(OC)=C2)CO
260166,CNP0284546,OC1CCC2(C)C(CCC3(C)C2CCC4C5C(C(=C)C)CCC5(O)CCC43C)C1(C)C
260170,CNP0196570,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C=C3O)C1)CC=C(C)C
260172,CNP0085927,O=C1N=C(N)C=CN1C2OC(SC2)C(=O)OC3CC(C)CCC3C(C)C
260173,CNP0463849,[O-][NH+](NCOC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C
260178,CNP0217192,O=C1OC(C)CC(C=C(C)CC(C(=O)NC(C(=O)N(C)C(C(=O)NC1C)CC2=CC=C(O)C(I)=C2)C)C)C
260181,CNP0104778,O=C1C=C(OC=2C1=C(O)C=C3OCC(C32)C(OC(=O)C)C(O)(C)C)C=4C=CC=CC4
260184,CNP0198528,OC1=CC(=C(O)C=C1C#CC(=C)C)CC=C(C)C
260200,CNP0147275,O=C1OC2(C)CCC3(O)C4(C)COC(=O)C4(C)C(O)C23C1
260204,CNP0272002,OCC1OC(OCC2(C)C3CCC(OC4OC(C)C(O)C(O)C4O)(C)C5CCC(C)C5C32)C(O)C(O)C1O
260205,CNP0114346,O=C(N)CCC(NC(=O)C(NC(=O)CC(O)CCCCCCC)CC(C)C)C(=O)NC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)OC1C)C(C)C)CO)CC(C)C)CO)CC(C)C)C(C)C
260209,CNP0343478,O=P(O)(O)OCCC(=C)C
260212,CNP0102747,O=C(NC1C(=O)N2N=CCC(OC(=O)C)C2C(O)=NCC(=O)N(C)CC(=O)N(C)C(C(=O)OCC(NC(=O)C3=NC=4C=CC(OC)=CC4C=C3O)C(=O)N5N=CCC(OC(=O)C)C5C(O)=NCC(=O)N(C)CC(=O)N(C)C(C(=O)OC1)C(O)(C)C)C(O)(C)C)C6=NC=7C=CC(OC)=CC7C=C6O
260218,CNP0159809,O=C(OC1CC2C(NC1C)CCCC2CCCCC(O)CCC)C=CCCCCC
260225,CNP0290679,O=C1OC=2C(OC3=C1C(O)=C(C(O)=C3CC=C(C)C)CC=C(C)C)=CC(O)=C(O)C2CC=C(C)C
260228,CNP0108228,O=C1OC2(O)C3=C1CCC(CCC(=C)CC(=O)C=C(C)C2)C3(C)C
260231,CNP0208648,OC(C(=CCCC(O)(C=C)C)C)CC=C(C)C
260244,CNP0147408,O=C(C=1C(O)=C(C(O)=C(C1O)CC=2C(O)=C(C(=O)C(C)C)C(=O)C(C2O)(C)C)C)C(C)C
260245,CNP0425755,OC1=CC(=CC=C1OC)C2OC3=CC(OC)=CC(O)=C3C(O)C2OC4OC(CO)C(O)C(O)C4O
260247,CNP0313085,O=C(O)C(N)C
260253,CNP0230634,O=C(OCC=C)C(C)C
260255,CNP0433212,O=C(O)CCC(=O)NCCC(F)CNC(=O)CCC(=O)N(O)CCC(F)CN
260256,CNP0463858,O=C1NC(CC2=CC=C(OC3OC(CO)C(OC4OC(CO)C(OC5OC(CO)C(OC6OC(CO)C(OC)C(O)C6O)C(O)C5O)C(O)C4OC)C(O)C3O)C=C2)C(C)(C)C1N
260257,CNP0313181,O=C1OC(C)(CC(=O)C2=CC(O)=C(O)C=C2O)CCC=C1C
260260,CNP0144545,O=C(OC)C1=C2NC=3C=CC=CC3C24CCN5C(C=CC(C1)(CC)C54)C6=CC7(CC(C(=O)OC)=C8NC=9C=CC=CC9C8%10CCN(C6=O)C7%10)CC
260261,CNP0201103,O=C1CC2C(CC(CCC2(O)CO)C(OC3OC(CO)C(O)C(O)C3O)(C)C)C1(O)C
260264,CNP0288244,OCC=1C=CC=2OC(C=CC2C1)(C)C
260266,CNP0416450,O=C(OCC1(C)CCC(O)C2(CO)C3CCC4C(=C)C(=O)C3(C(O)CC12)C4O)C
260269,CNP0410413,N1=C2OC=CC2=C(OC)C=3C=C(OCC4OC4(C)C)C(OC)=CC13
260270,CNP0463859,O=C(C=C(C1=CC=C(Cl)C=C1)C2=CC=C(OC)C(OC)=C2)N3CCOCC3
260280,CNP0148356,O=C1OC(C)C(NC(=O)C)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)N(C)C(C(=O)N3CCCC13)CC4=CC=C(O)C=C4)CC(C)C)C(C)C)CC(C)C)CC=5C=CC=CC5
260282,CNP0135703,O=C(OC1C2CC3C1C(O)(CC2OC)C4C(OC)C5C6(COC)CN(CC)C4C35C(O)CC6)C=CC=7C=CC=CC7
260296,CNP0239153,O=C(OCC1=CC(O)C(O)C(O)C1=O)C
260301,CNP0071636,O=C1C2=C(CC3(C(=C(CC3)C(C)CO)CCC2CO)C)C(C)C1O
260307,CNP0204516,O=C1C(C(=O)CCC)=C(O)C(C(O)=C1CC=2C(O)=C(C(=O)CCC)C(O)=C(C2O)CC3=C(O)C=4C=CC(OC4C(C(=O)CCC)=C3O)(C)C)(C)CC=C(C)CCC=C(C)C
260313,CNP0225219,OC(C)(C)C1CCC2(C(=C)C1C3C(OC)OCC32)C
