,coconut_id,unique_smiles
46783,CNP0122728,O=C(O)CCC(NC(=O)CCCCCCC)C(=O)NC1C(=O)NC(C(=O)NC2C(=O)N(C(O)CC2)C(C(=O)N(C)C(C(=O)NC(C(=O)OC1C)C(C)C)CC3=CC=C(O)C=C3)CC=4C=CC=CC4)CCCN=C(N)N
46785,CNP0129193,OCC1OC(OC2CC3=CCC4C(CCC5(C)C4CC6OC(O)(C7OC(OCCC)C(C)C7)C(C)C65)C3(C)CC2)C(OC8OC(C)C(O)C(O)C8O)C(O)C1OC9OC(C)C(O)C(O)C9O
46786,CNP0227922,OC1CC2(C)CN3C4CC56CC(=C)C7C(O)C6C(C1)(C3C5(O)C7O)C42
46791,CNP0226716,O=C(O)C1=CC=C(C(O)=C1)C(O)(C)CCC(O)C(C)C
46793,CNP0356285,ClC=C1C=CC=2C(OC1)=CC=C(C2O)CO
46796,CNP0117474,O=C(C=CC1=CC=C(O)C=C1)C2=CC=C(OC3OC(CO)C(OC4OCC(O)(CO)C4O)C(O)C3O)C=C2O
46800,CNP0323817,O=C1C(=COC2=CC(O)=C(C(O)=C12)CC=C(C)C)C=3C=CC=4OC(C=CC4C3)(C)C
46804,CNP0360993,O=C1C(=C2CC(O)C3C4(C)CCC(=O)C(C)(C)C4CCC3(C)C2(C)C1)C(C)CC(O)C(O)C(O)(C)C
46807,CNP0407933,O=C(O)C(=C1C(OC(=O)C)CC2(C)C1CCC3C4(C=CC(=O)C(C)C4C(=O)CC32C)C)CCC=C(C)C
46815,CNP0181707,ON1C2=CC=CC=C2C=3C=CN=C(C4=NC(=NC=C4)N)C31
46816,CNP0149885,O=C1C=2C(O)=C(C(OC3OC(COC4OCC(O)C(O)C4O)C(O)C(O)C3O)=C(C2OC(C5=CC=C(OC)C=C5)C1)C)C
46819,CNP0197833,O=C(OC12C(O)C(C)C3(O)C4C=C(C(=O)C4CC(=CC3C1C2(C)C)COC(=O)CCCCCCCC=CCCCCCCCC)C)C
46820,CNP0293458,O=C1C=2C=C(OC)C=COC2N=C3N1C(C(=O)NC3(OC)C(C)CC)C
46833,CNP0441817,O=C(OC1C(O)C(O)C(OCC2OC(OC=3C=C4C(OC5OC(CO)C(O)C(O)C5O)=CC(O)=CC4[OH+]C3C=6C=C(O)C(O)=C(OC)C6)C(O)C(O)C2O)OC1C)C=CC7=CC=C(O)C=C7
46834,CNP0107756,O=C1C=C(OC2=CC=3C=C(O)C=C(OC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C4O)C3C(O)=C12)C
46835,CNP0428100,O=C(OC1C(OC(CO)C1NC(=O)C(NC(=O)C)CC2=CC=C(OC)C=C2)N3C=NC=4C3=NC=NC4N(C)C)C
46843,CNP0254892,O=C1C2=CC=C(O)C(=C2OC(C3=CC=C(O)C(=C3)CC=C(C)C)C1)CC=C(C)C
46845,CNP0296499,O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(CO)CC(C)C)(C)C)CC(C)C)CC(C)C)(C)C)C(C)C)C(C)C)CCC(=O)N)(C)C)C
46846,CNP0072050,O=C1C2=C(C(O)CC3C2(C)CCC(O)C3(C)C)C4(C)C(O)CC(C(C)CC(=O)C(O)C(C(=O)OC)C)C4(C)C1
46847,CNP0096553,O=C(OC1C(O)C(O)C(OC1C)OC(C=C)(C)CCC=C(C(=O)OC2CC3(C(=O)OC4OC(CO)C(O)C(O)C4OC5OC(C)C(OC6OC(CO)C(O)C6O)C(OC7OC(CO)C(O)C(O)C7O)C5O)C(O)CC8(C(=CCC9C%10(C)CCC(OC%11OC(COC%12OCC(O)C(O)C%12OC%13OCC(O)C(O)C%13O)C(O)C(O)C%11O)C(C)(C)C%10CCC98C)C3CC2(C)C)C)CO)C(=CCCC(OC%14OCC(O)C(O)C%14O)(C=C)C)C
46849,CNP0073004,O=C1C=C2C(=C(OCC2(O)C(O)C1)C(C)CC)C
46851,CNP0255034,O=C1CCC2(C)C(CCC3(C)C2CCC4C5=C(CCC5(C)CCC43C)C(C)C)C1(C)C
46853,CNP0156070,O=C1C=C(OC=2C=3C=CC(OC3C=4C=CC(OC4C12)(C)C)(C)C)C
46855,CNP0279680,O=C(OC)C1=CC=C(O)C(O)=C1
46857,CNP0110921,C=1C=CC2=CC=CC2=CC1
46858,CNP0242703,O=C1OCC(=CC=CC(O)(C)C)C2CCC3(C)CC(OC)(CCC3O)C12
46861,CNP0190864,O1C=CC(=C1CC2C(=C)CCC3C(C)(C)CCCC23C)C
46867,CNP0176299,OC1=CC=C2C3=C1OC4C(=CCC5C(N(C)CCC345)C2)C
46869,CNP0417894,OCC1CC2(C(=C(C)C(C)CC2)C1(C)C)C
46871,CNP0106559,O=C1OC2C(O)C3C4(C)C(O)C(=O)C=C(C)C4CC(O)C3(C)C1C2C
46872,CNP0276763,O=C(C=CC=1C=CC=CC1)C=2C(O)=CC(OC)=CC2O
46884,CNP0405797,OCC1(C)CC(O)CC2(C)C1CCC34C(O)C(=C)C(CCC23)C4O
46888,CNP0441823,O=C(OCC(=O)NCCNC1=CC=C(C=C1[NH+]([O-])O)C(F)(F)F)CCC(C)C
46889,CNP0371125,O=C(C1=CC=C(O)C(O)=C1)C=2C(=O)C3(C(=O)C(C2O)(CC(C(=C)C)CC=C(C)C)CC(CC(O)C(OC)(C)C)C3(C)C)CC=C(C)C
46890,CNP0077263,O=C(OC)C(=C1C(=O)C(O)C2(C3=C1C45OC(=O)C(=C5CC6C(=C)C7CC7C6(C)C4CC3(OO)C8CC82)C)C)C
46891,CNP0319154,O=C1C=CC=C(N1)C2CN(C)CC(CO)C2
46897,CNP0285891,O=C(C=CC(O)(C)C)C(C)CCCC1(OC1CCC(=CCO)CO)C
46898,CNP0071758,O=C(OCCC[Si]1(O[Si](O[Si](O[Si](O1)(C)CCCOC(=O)C=C)(C)CCCOC(=O)C=C)(C)CCCOC(=O)C=C)C)C=C
46899,CNP0289229,O=C(OC1C2OC2C(=C)C(Cl)C3OC(=O)C(C)C3(O)C(OC(=O)C)C4C(C)C(OC(=O)CCCCC)C5OC5C14C)C
46900,CNP0200422,O=C1OC(C(=O)NC(C(=O)N(C)C(C(=O)NC(C(=O)NC1C(C)CC)CC=2C=CC=CC2)C(C)CC)C(C)C)C(C)CC
46901,CNP0176004,OC1=C(OC)C=C2C(OC(C3=CC(OC)=C4OCOC4=C3)C2C)=C1CC=C
46911,CNP0133429,OC1CCC(=C)C2C(O)C(O)(CCC12C)C(C)C
46914,CNP0268291,O=CC1C=2C(=O)C(=C(O)C(=O)C2C3(C)CCCC(C)(C)C13)C(C)C
46917,CNP0245152,O=C1C=C(OC=2C1=C(O)C=C(O)C2C3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=C(OC)C5
46919,CNP0263648,O=C1OCC(C)C2CC(OC3OC(CO)C(O)C(O)C3O)C(C)C12
46920,CNP0428102,O=C(OC)C1=CC=CC2=NC=3C(N=C21)=CC=CC3C(=O)C(C(=O)OC)CCCC(C)CC
46926,CNP0262576,O=C1OC(C=CC(C)CC(=CC(=CCC(OC2OC(C)C(OC3OC(C)C(OC4OC(C)C(O)CC4)CC3)CC2)C(C)C5OC(=O)CCC5C)C)C)C(C=C1)C
46927,CNP0299564,O=C(O)C1OC(OC2=C(O)C=C(O)C=3C(=O)C=C(OC23)C=4C=CC(OC)=C(O)C4)C(O)C(O)C1O
46932,CNP0086110,O=C1OC=2C(OC)=C(OCC3OC(C=C(C)C)CC3(O)C)C(OC)=CC2C=C1
46934,CNP0318913,O=C(OCC(OC(=O)CCCCCCCCCCCCCCC)COCCC(C(=O)NO)N(C)C)CCCCCCCC=CCC=CCCCCC
46941,CNP0187838,O=C(C=CC1=CC=C(O)C(O)=C1)C2=C(O)C=C(O)C3=C2OC(=O)CC3C=4C=CC=CC4
46944,CNP0146935,O=C(C=CC1=CC(OC)=C(OC)C=C1OC)N2CCCC2
46945,CNP0366576,O=C(O)CCCCCCCCCCC(C)CCC
46946,CNP0276615,O=C(OCC1=CCC2C(C)(C)CCCC2(C)C31OC(C)(CC(=O)O)CC3)C
46947,CNP0295144,O=C1C2=CC(O)=C(O)C(OC3=CC=C(C=C3)CCC=4C=CC=C(O)C4OC5=CC=CC(=C5)C1)=C2
46949,CNP0285562,O=C1OC(C)C(NC(=O)C(C)CC(C)CCC)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC1=CC)CC2=CC=C(O)C=C2)C(C)C)CC(C)C
46951,CNP0392609,O=C(OC1CC2C(C=3C=COC3CC2C4(C)CCCC(C(=O)O)(C)C14O)C)C=5C=CC=CC5
46953,CNP0274534,O=C1C(=C)C2CC(O)C3C1(C(O)CC4C(C)(C)CCC(O)C43C)C2O
46958,CNP0280097,O=C(C1=CC=C(O)C(=C1O)CC=C(C)C)C2C(C=C(C)CC2C3=CC=C(O)C=C3O)C4=C(O)C=C5OC6(O)C7=CC=C(O)C=C7OC6(C(=O)C5=C4O)CC=C(C)C
46959,CNP0266456,O=C(OC)C1=CC2C=3OC(C)(CCC(=O)C3CCC2(O)C(C)C)C(OC(=O)C)CC1
46961,CNP0441831,O=C(OCC1OC(OC2=CC=3C(O)=CC(O)=CC3[OH+]C2C4=CC=C(O)C(O)=C4)C(OC5OC(CO)C(O)C(O)C5O)C(O)C1O)C=CC6=CC=C(O)C(O)=C6
46963,CNP0314198,O=C1C=2C(O)=CC=C(O)C2C(=O)C3=C4NC5C=6C=CC=CC6C7C(=O)C(O)=C(C)C5(O)C7(O)C4=CC(O)=C13
46964,CNP0169823,O=C(O)C1=CC23OCC(O)(C)C3CCC(C)C2CC1
46966,CNP0250115,OC=1C=CC=CC1CCC=2C=C(OC)C=C(OC)C2
46971,CNP0162683,O=C1OC23C=CC4C1(CCC5(C)C(CCC45C)C(C)CC=CC(O)(C)C)C3CCC(O)C2(C)C
46972,CNP0387223,O=C1OC(C=CCNC(=O)C=CC=NOC)C(O)C=CC=CC=CC=2C=CC=C(O)C12
46973,CNP0075935,O=C(C1=C(O)C(=C(O)C=C1OC2OC(CO)C(O)C(O)C2O)C3C=4C(O)=CC(O)=CC4OC(C5=CC=C(O)C=C5)C3O)CC(C)C
46978,CNP0199673,O=C(O)C1(C)C(C(=C)CCC1CC2C(=C)CCC3C(C)(C)C(O)CCC23C)CCC(=CCO)C
46983,CNP0339870,O=C(OC1C(C(=O)C(O)(C)CC(C)C(OC2OC(C)CC(OC)C2O)C(C)C(OC3OC(C)C(OC(=O)C)C(OC)(C)C3)C(C(=O)OC(C(C(=O)C)C)C1C)C)C)C
46988,CNP0328172,O=C(O)C=1NC(C(=O)OC)=C(C2=CNC3=CC=CC=C32)C1C4=CNC=5C=CC=CC54
46994,CNP0204314,O=C1C(=CC2C(CC(O)C(O)(C)C2C1)C(C)C)C
46998,CNP0132518,O=C1OC=2C=C3OC(C)(C)C(OC(=O)C=C(C)C)CC3=CC2C=C1
47008,CNP0111905,O=C(OC1CC2(C(=O)OC3OC(CO)C(O)C(O)C3OC4OC(C)C(OC5OC(CO)C(O)C5O)C(OC6OC(CO)C(O)C(O)C6O)C4O)C(O)CC7(C(=CCC8C9(C)CCC(OC%10OC(COC%11OC(C)C(O)C(O)C%11OC%12OCC(O)C(O)C%12O)C(O)C(O)C%10NC(=O)C)C(C)(C)C9CCC87C)C2CC1(C)C)C)C=%13C=CC=CC%13N
47013,CNP0424077,O=C1CC2C(CCC3CC4=NC5=C(N=C4CC32C)CC6CCC7C(CC(=O)C87CC9OC%10(OC(C)(C)CC%10)C(C)C9C8(O)C)C6(C)C5)C%11CC(O)C%12C(C)C%13(OCC1%11%12)OC(C)(C)C(C)C%13O
47020,CNP0214554,O=C1C=2C(OC3=CC(O)=C(OC)C(=C13)CC=C(C)CCC=C(C)C)=CC(O)=C4C2OC(C)(C)CC4
47022,CNP0264180,O=C1C=CC=C2N1CC3CN(C)CC2C3
47026,CNP0131100,C(=CCC(C)CCCC(C)CCCC1CCCC(C)(C)C1)C2=C(C)CCCC2(C)C
47030,CNP0424078,O=C(OC(CCCC(O)CC=1C=CC=CC1)CC2NC(=O)C3N(C(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C4N(C(=O)C5N(C(=O)CNC(=O)C(NC(=O)C2O)CO)CC(O)C5C)CC(O)C4C)C(C)CC)CCO)CC=6C=CC=CC6)C(O)C(C)C)CCC3C)C(NC(=O)C)C
47037,CNP0084140,O=C(OCC(OC(=O)CCCCCCC=CCC=CCC=CCCCCC)CO)CCCC=CCC=CCC=CCCCCCCCC
47038,CNP0214152,O=C(NCC(C)CCC(=O)C(C)C1C(O)CC2C3CC=C4CC(OC5OC(CO)C(OC6OC(C)C(O)C(O)C6OC7OCC(O)C(O)C7O)C(O)C5O)CCC4(C)C3CCC21C)C
47048,CNP0367105,O=C1CCC2(C)C(CCC34CC(CCC23)C5(OC(OC5)(C)C)C4)C1(C)C
47055,CNP0350939,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC3=CC(OC4OC(C)C(O)C(O)C4O)=CC(O)=C13)C=5C=CC(OC6OC(CO)C(O)C(O)C6O)=C(O)C5
47059,CNP0079107,O=C1OC2=CC(OC)=C(C(OC)=C2C=C1)CC(OC(=O)C3(O)CC(O)C(O)C(OC(=O)C=CC4=CC=C(O)C(O)=C4)C3)C(O)(C)C
47070,CNP0080407,O=C(OCC1CC2=CC(OC)=C(OC)C=C2C(C3=CC=C(OC)C(OC)=C3)C1COC(=O)C)C
47076,CNP0335900,O=C(O)CCC(NC(=O)CC(O)CCCCCCCCCCCCC)C(=O)NC(C(=O)NC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)OC3=CC=C(C=C3)C1)C(C)CC)CC4=CC=C(O)C=C4)CCC(=O)N)C)CCC(=O)O)C(O)C)CCCN
47078,CNP0149601,O=C1OC(CO)C(O)C1O
47079,CNP0071611,O=C(OCC(O)CO)CCCC(O)C=CCC(O)CCC
47082,CNP0081945,O=C(OC1=CC=CC=2C=CC=CC12)CCCCCCCCCCCCC
47087,CNP0071541,O=C1C(=C(OC)C=C(C=2C=CC=CC2)C(O)=C1C(=O)C)C=3C=CC=CC3
47088,CNP0237613,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)C(O)C3C4=CCC5C6(C)CC(O)C(O)C(C)(C)C6CCC5(C)C4(C)CC2
47090,CNP0300702,O=C1OC=2C=C(OCC3C(=C)CCC(OC(=O)C)C3(C)C)C=CC2C=C1
47094,CNP0441847,O(C1=CC2=C[NH+](C)C3C(C=CC=4C=C5OCOC5=CC43)=C2C=C1OC)C
47095,CNP0355934,O=C1NC(C(=O)N(C)C(C(=O)N(C)C(C(=O)N(C)C(C(=O)N(C)C(C(=O)N(C)CC(=O)N(C)C(C(=O)N2CCCC2C(=O)N(C)C1CC3=CC=C(OC)C=C3)CC(C)C)C)C(C)CC)CC(C)C)C(C)C)C
47096,CNP0249788,O=C(OC1C=C2COC(O)C2(O)C3(C)CCC(O)C(C)(C)C13)C
47098,CNP0324177,OC(CCC(=CCCC(O)(C=C)C)C)C(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCC=C(C)C
47111,CNP0184257,O=C1OC2CC(C=3C=C(OC)C(OC)=CC3C4=CC(=CC=C4O)CC1)N5CCCCC5C2
47116,CNP0358971,O=C(OCC=C(COC(=O)C)C1OC2(C)CCC3C(C)(C)CCCC3(C)C2C1)C
47119,CNP0103926,OC1=NC=2C=CC(C=CC3(OC(CC3)C(O)(C)C)C)=C(O)C2C(O)(C=4C=CC=CC4)C1OC
47124,CNP0441852,OC=1C=C(O)C2=C(OC=3C=C4C=C(O)C(O)=CC4[OH+]C32)C1
47133,CNP0301447,O=C1CCC2(OC)CC1(C)CCC3C2CC3(C)C
47155,CNP0260745,O=C(OC1C(=C)C2C(O)CC3C4(C)CCCC(C)(CO)C4CC(O)C13C2O)C
47166,CNP0181648,O=C(OC1OC(CO)C(O)C(O)C1O)C2=COC(OC3OC(CO)C(O)C(O)C3O)C4C2CCC4C
47170,CNP0284968,O1C=2C(=CC=3C=4C=CC=CC4NC3C2C5C6C(CCC16C)C5(C)C)C
47178,CNP0294743,O=CC(=O)CCO
47182,CNP0190033,O=C(OC1C(=C2CCC(C)C2CC1(C)C)C(C)C)C
47184,CNP0352486,O=C1C=C(OC=2C=3C=C4C(=O)C5OC5(C(O)C4=C(O)C3C=C(C12)C)C6OC(C)C(O)C(=O)C6)C7(OC7C8OC8)C
47186,CNP0297007,O=C1OC2CC3(C)CCC(O)C(=C)C3CC2C1(O)C
47188,CNP0156526,O=C(OC)CC1C2(C(=O)C=CC(C(=O)OC)(C)C2C(O)C3OC4C(=C(C(=O)C4)C)C31C)C
47190,CNP0241489,O=C1OC2CC(C)(C1C)C3C(=O)C4(O)OC35C(O)(C(=O)OC25C)CCC6C4C(O)C=C7C=CCC(=O)C76C
47195,CNP0155554,O=COC1CC(C)C2(OC(=O)CC2)C3(C)CCC(OC(=O)C)C(C)(C)C13
47203,CNP0314265,O=CC1=C(O)C(OC)=C(C=2C(=O)OC3=C(OC12)C(=CC(OC)=C3C)C(=O)O)C
47208,CNP0247116,O=C1C(=CC2C(C(=O)CC(C)C2C1)C(C)C)C
47217,CNP0330048,O=CC12CC(O)CC(C(=O)O)(C)C2C(C(=O)O)C34CC(=C)C(O)(CCC13)C4
47228,CNP0248682,C1=CC=2C(=CCC(C2C=C1C)C(C)C)C
47235,CNP0134727,O=C1C=C(C=2C=C(C(O)=C(OC)C2C1=O)C)C(C)C
47236,CNP0384394,OCC1CC(OC2=CC=C3C(OCC4C5=CC(OC)=C(OC)C=C5OC34)=C2)C(O)C(O)C1O
47242,CNP0313288,O=C1C(C(=O)C2(C)C(C=CC3CC(C)CCC32)C)=C(O)C(N1C)C(O)C
47245,CNP0284754,O=C1NC(C(=O)NC1CC=2C=CC=CC2)CC3=CNC=4C=CC=CC43
47246,CNP0153002,O=C(O)CCC=CCCCCCCCCC
47248,CNP0424079,OC1=CC=C(C=C1)C=CC=2C(O)=CC=C3OC(C4=CC=C(O)C=C4)C(C=5C=C(O)C=C6OC(C7=CC=C(O)C=C7)C(C=8C=C(O)C=C9OC(C%10=CC=C(O)C=C%10)C(C=%11C=C(O)C=C(O)C%11)C98)C65)C32
47252,CNP0331737,O=C(OC=1C(OC)=CC(O)=C2C(=O)C(O)=C(OC12)C=3C=CC(O)=CC3)CCC
47255,CNP0391378,OC=1C=C(O)C=C(C1)CCC2=CC(O)=C(OC)C(=C2)CC=C(C)C
47256,CNP0190547,O=C(OC1C2=C(OC=C2C)C(=O)C3CCCC(O)(C)C13C)C(C)C
47261,CNP0217092,O=C(OC1C(C)C2(O)C3C=C(C(=O)C3C(O)C(=CC2C4C1(OC(=O)C)C4(C)C)CO)C)C=5C=CC=CC5NC
47271,CNP0235279,O=C(OC1C(OC(=O)C)C(O)(C)C2C=CC(OO)(C)C2C3OC(=O)C(=C)C13)C(=CC)C
47278,CNP0265222,O=C1OC2(C)CCC=C1CCC(O)(C=CC(O)(C)CCC2O)C(C)C
47279,CNP0397665,O=C1OCC2=C1C(O)=C(C(OC)=C2C)CC=C(C)CCC(=O)OCC
47284,CNP0383718,O=C(N)C(O)C1NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CC2=CNC=3C=CC(Cl)=CC32)C(C)C)CC(C)C)C(C)CC)CCCN
47286,CNP0312434,N#CC(=CCOC1OC(CO)C(O)C(O)C1O)COC(=O)C=CC2=CC=C(O)C=C2
47307,CNP0119453,O=C(OC(C1=CC=C(OC)C(OC)=C1)CNC(=O)C=CC=2C=CC=CC2)C=CC=3C=CC=CC3
47310,CNP0147106,OC1C2=C3C=CC45OOC3(CCC2(C)C(C1)C(C=CC(C)C(C)C)C)C5(C)CCC(O)C4
47313,CNP0242263,O=C(O)CCCCCCCC=CC=CC=CCCCC
47319,CNP0315099,OC1OC(COC2CCC3(C)C(CCC4C5CCC(C(C)CCC(CC)C(C)C)C5(C)CCC43)C2)C(O)C(O)C1O
47322,CNP0404886,O(C=1C=CC=2C3=C4OCOC4=C(OC)C5=C3C(NCC5)CC2C1OC)C
47324,CNP0180935,O=C(OCC1(C)C2C3C=C(CO)C(O)C4(O)C(OC(=O)C(C)C(C)C)C(=CC4(C3=O)C(C)CC21OC(=O)CCCCCCC)C)C=5C=CC=CC5
47325,CNP0272713,O=C1OC(=CC=2OC3(C)C(OC(=O)C)CC4C(C)(COC(=O)C)C(OC(=O)C)CCC4(C)C3CC12)C=5C=NC=CC5
47326,CNP0405773,N1=C2OC=CC2=C(OC)C=3C=CC(OCC=C(C)C)=CC13
47327,CNP0081959,O=C(O)C=1C=CC=C2NC3C(=NC21)CC=CC3C(=O)O
47333,CNP0294568,O=C(OC1CC2C(C(O)C=C3CC(O)CCC32C)C4CCC(C(C)C5CC5(C)C(C)C(C)C)C14C)C
47335,CNP0172682,O=C1OC(C=2N=C(SC2)C(OC(O)=NC)CC(C)C)C(C=CC=C(C)C(OC)C(C)C(O)C=CC(=CC(=CC(C)C(O)C=C(C)CC=C1C)C)C)C
47338,CNP0352918,O=C1OC(C=C1C)(C)CC(=O)O
47339,CNP0076458,OC(=NC1=NOC(=C1)C)C
47340,CNP0300408,O=C1C2=C(O)C=3C=CC(OC3C=C2OC4=C1C(=C(OC)C(O)=C4CC=C(C)C)CC=C(C)C)(C)C
47348,CNP0116124,OCC1OC(OC2CC3(C)C(CC(O)C4C(C(=CCC(O)C(=C)C)C)CCC43C)C5(C)CCC(O)C(C)(C)C25)C(O)C(O)C1O
47354,CNP0424080,O=C(NC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)OC1C)CCCCN)CCN)CCO)C(C)CC)C(=CC)NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C2N(C(=O)C(=CC)NC(=O)CC(O)CCCC)CCC2)CO)CC(C)C)C(C)C)CO)CC(C)C)C(C)C)C(C)C)CCC(=O)N)CC(C)C)C(C)C
47356,CNP0112257,O=C1C=2C=CC=C(O)C2C(=O)C=3C(O)=C4C(=C(O)C13)C(C(=O)OC)C(O)(CC)CC4OC5OC(C)C(O)C(N(C)C)C5
47360,CNP0231477,O=C(OCC12C(OC(=O)C)CC(C)C(C)(C3OC4OC(O)CC4C3)C2CCC(OC(=O)C)C51OC5)C
47367,CNP0171406,O=C1OC=2C=C3OC=CC3=C(OC4OC(CO)C(O)C(O)C4O)C2C=C1
47370,CNP0110959,O=C(OC1(C(=O)CC2C(C)(C)CCCC2(C)C1(O)CCC3=COC=C3)C)C
47379,CNP0203453,OCC1OC(OC2=CC=CC=3C=CC=CC23)C(O)C(O)C1O
47383,CNP0186676,O=C(N)C1=CNC=2C=CC=CC2C1=O
47385,CNP0370740,O=C1OC(O)C(=C1)C2OCC(=CC2)CCC3(C)C(C)CCC4(C(=C)CCCC43)C
47387,CNP0391462,OC1COC(OC2CCC34CC54CCC6(C)C7C(C)CC8OC7(OC8C(=C)C)C(O)C6(C)C5CCC3C2(C)C)C(O)C1O
47390,CNP0281689,O=C1OCCC=2C1=CC=C3C=C4C(=CC32)C(=O)OCC4
47391,CNP0240556,O=C(C=1C=C2C(OC3C2OCC3C)=CC1O)C
47393,CNP0118259,C(=CCC=CCCCCC)CC=CCC=CCCCCC
47394,CNP0225661,O=C(OC1C(OC(C)CC1N(C)C)OC2C(C)C(OC3OC(C)C(O)C(OC)(C)C3)C(C(=O)OC(CC)C(O)(C)C(O)C(C(=O)C(C)CC2(O)C)C)C)C
47400,CNP0200666,O=C(OC1CC2CN3CCC=4C=5C=CC=CC5NC4C3CC2C(C(=O)OC)C1OC)C6=CC(OC)=C(OC)C(OC)=C6
47409,CNP0212284,O=C(OCC)C1OC(O)(C(=O)C1)C(O)C
47410,CNP0177110,O=C1C2=CC=C3OC(C(O)=CC3=C2OC4COC5=CC(OC)=C(OC)C=C5C14O)(C)CO
47415,CNP0326732,O=C(C=1C=CC=CC1)CC(=O)C
47425,CNP0326258,O=C1OC2=C(C=C1)C=CC=3OC(C)(C)C(OC(=O)C)C(OC(=O)C(C)CC)C32
47430,CNP0247996,OC=1C=C2C(=CC1OC)C3C(O)C4=CC=5OCOC5C=C4[N+]3(C)CC2
47439,CNP0225439,O=C1OCC2OC(O)C(OC(=O)C3=CC(O)=C(O)C(O)=C3OC=4C=C5C(=O)OCC6OC(OC(=O)C7=CC(O)=C(O)C(O)=C7)C(OC(=O)C8=CC(O)=C(O)C(O)=C8)C(OC(=O)C9=CC(O)=C(O)C(O)=C9)C6OC(=O)C%10=CC(O)=C(O)C(O)=C%10C5=C(O)C4O)C(OC(=O)C%11=CC(O)=C(O)C(O)=C%11)C2OC(=O)C%12=CC(O)=C(O)C(O)=C%12C%13=C(O)C(O)=C(O)C=C1%13
47441,CNP0144926,O=C(OCC1=CC(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C12)C=CC=4C=CC=CC4
47447,CNP0357747,O=C1N2C3NC=4C=CC=CC4C3(C(O)C2(SS)C(=O)N(C)C1)C56C=7C=CC=CC7NC6N8C(=O)C9(SSC8(C(=O)N9C)C5O)C(=O)C
47448,CNP0156426,OC=1C=C(O)C2=C(C=C(NC2)C)C1C=3C=4C=CC=CC4C(OC)=CC3C
47449,CNP0076716,OCC1OC(OC2C(OC(CO)C(O)C2OC3OCC(CO)C(OC4OC(C)C(O)C(O)C4O)C3O)OC5C(O)C(O)C(OC6CC7CCC8C(CCC9(C)C8CC%10OC%11(OCC(C)CC%11)C(C)C%109)C7(C)CC6O)OC5CO)C(O)C(O)C1O
47450,CNP0354767,O=C1C2=CC(=CC(OC)=C2C(=O)C=3C(OC4OC(COC5OC(CO)C(O)C(O)C5O)C(O)C(O)C4O)=CC(OC)=C(O)C13)CO
47451,CNP0253391,O=C1C(=C(CC=CC)C(C)(C)CC1)C
47456,CNP0294973,O=C1OC2(C)CCC13CCC4(C(=CCC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8OC9OC(CO)C(O)C(O)C9O)C7OC%10OC(C)C(O)C(O)C%10O)C(C)(C)C6CCC54C)C3C2(O)C)C
47458,CNP0255954,O=C(OC1C(C)C(OC)C=COC2(OC3C(C2=O)C4C(=O)C=C(OC4C(O)C3C)NC(=O)C(C)CC=CC(C)C(O)C(C)C(O)C1C)C)C
47465,CNP0156194,O=C1OC2C(C1=C)CCC(O)(C)C3CC(OC4OC(COC(=O)CC5=CC=C(O)C=C5)C(O)C(O)C4O)C(=C)C23
47470,CNP0213841,O=C(O)CCC(C)C1CC(=O)C2(C=3C(=O)CC4C(C3C(=O)C(O)C12C)(C)CCC(O)C4(C)C)C
47474,CNP0309607,O=C1C(OS(=O)(=O)O)=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(O)=C(OS(=O)(=O)O)C3
47479,CNP0348070,O=C1C(=COC=2C=C(OC3OC(CO)C(O)C(O)C3O)C(OC)=C(O)C12)C=4C=C(O)C(OC)=CC4OC
47506,CNP0424082,O=C(OCC12C(OC(=O)C)CC(C)C(C)(CC(=O)C3=COC=C3)C2CCC(OC(=O)C)C41OC4)C
47507,CNP0352019,O=C1OC(C)CCC(O)C=CC=CC(O)CC(O)CC=CC=CC(O)CC=CC=C1
