,coconut_id,unique_smiles
377086,CNP0268786,O=C1OCC23CCC(=CC3OC4CC(OC(=O)C=CC=CC5(OCCC(=C1)C5OC(=O)C)C(O)C)C2(C)C64OC6)C
377088,CNP0272502,O=C1C(=COC=2C=C(O)C=C(O)C12)C=3C=C(OC)C(OC)=C(OC)C3
377101,CNP0305203,C=C1CCCC1(C)C2(C)CC=C(C)CC2
377102,CNP0426652,O=C1OC2CC3=CC(=O)CC(C)C3(C)CC2C1=C
377103,CNP0475683,O=C1OC23C(O)=C1C(=O)C4(C)C(C=CC5C(O)C(C)CC(C)C54)C(=CCC(OC6OC(C)C(NOC(=O)C)C(N(O)O)(C)C6)C(=CC3C=C(CO)C(C)C2)C)C
377106,CNP0172049,O=C(OCC(=CCC(O)C(O)(C)C)C1CCC2(C)CC(O)(CCC2O)C1C(=O)OC)C
377109,CNP0243138,O=C(O)C12CCC(C)C(O)(C)C2C3=CCC4C5(C(=CC(C)(C)C5CCC4(C)C3(C)CC1)CO)C
377111,CNP0401538,O=C(C=CC1=CC=C(O)C=C1)C=2C(OC)=C(O)C(OC)=C(OC)C2OC
377126,CNP0298408,O=C1N=C(N(C=2C=CC=CC12)C)CC
377128,CNP0154196,O=C(OC1C(O)C(O)C(OC1C)OC2C(OC(=O)CCCCCCCCC)C(OC(C)C2OC3OC(C)C(OC(=O)C(C)CC)C(O)C3O)OC4C(OC5OC6C(OC(CCCCC)CCCCCCCCCC(=O)OC4C5O)OC(C)C(O)C6O)C)CCCCCCCCCC(OC7OC(C)C(O)C(O)C7OC8OC(C)C(OC9OC(C)C(OC%10OC(C)C(OC(=O)C(C)CC)C(O)C%10O)C(OC%11CC(C)C(O)C(O)C%11O)C9OC(=O)CCCCCCCCC)C(O)C8O)CCCCC
377138,CNP0426653,O=C(OCC=C(C)CCCC(C)CCCC(C)CCCC(C)C)CCCCCCCCCCCCCCCCCCC
377141,CNP0475689,S(C)C(SC)SC
377143,CNP0296106,O=C1OCC2(C)C(O)(C)C3(O)OC42CC(O)C(C)C4(C3)C1O
377145,CNP0384656,O=CC(C1=CC=2OCOC2C=C1CC3=CC=C(C(OC)=C3OC)CC4C5=CC(OC)=C(OC)C(OC)=C5CCN4C)=C6NCCC7=CC(OC)=C(OC)C=C67
377146,CNP0257027,O=C1OC(=C)C(O)=C1C(=O)CCCCCCCCC
377147,CNP0150541,OC1CC(C(=C)C)CC(C(=C)C)C1(C=C)C
377153,CNP0327329,O(C)CCOCCOCCOC
377154,CNP0341370,O=C1OC(C)C(N=C(O)C(N=C(O)CC(O)CCCCCCCCCCC)=CC)C(O)=NC(C(O)=NC(C(O)=NCC(O)=NC(C(O)=NCC(=O)N(C)C(C(O)=NC1CCCNC(=N)N)C(O)C)CCC(=N)O)CC(C)C)C(O)C
377157,CNP0239600,O=C1C=2C=C(OC)C=C(O)C2CC3C1C=4C=CC=CC4C3(C)C
377165,CNP0338435,O=C1NCC2=NC=3C=CC=CC3C(=O)N2C1CC4=CNC=5C=CC=CC54
377169,CNP0120796,O=C(O)C=C(CCC=C(C)C)CCC=C(C)C
377175,CNP0134865,O=C(C1=NC(C2=CNC=3C=C(Br)C=CC32)CN1)C4=CNC=5C=C(Br)C=CC54
377184,CNP0297948,O=CC(=CCCC1(C(=C)C2CCC1C2)C)C
377191,CNP0188026,O=C(C=1C(O)=C(C=2OC3(OCC)CC(=O)C(C(=N)C)=C(O)C3(C2C1O)C)C)C
377193,CNP0355430,O=C(N)CCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C1N(C(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C)(C)C)CO)C)(C)CC)(C)CC)CCC(=O)N)(C)C)C(C)C)(C)C)CC(C)C)(C)C)CCC1)CC(C)C)(C)C)(C)C)C(=O)NC(CO)CC2=CNC=3C=CC=CC32
377197,CNP0175231,O=C(OC1C(O)C2C(C=3C=COC3CC2C4(C)CCCC(C)(C)C14)C)C
377200,CNP0366968,O=C(OC1OC(COC2OC(C)C(O)C(O)C2O)C(O)C(O)C1OC3OC(C)C(OC4OCC(O)C(OC5OCC(O)C(O)C5O)C4O)C(O)C3O)C67CCC(C)(C)CC7C8=CCC9C%10(C)CCC(OC%11OC(COC%12OCC(O)C(O)C%12OC%13OCC(O)C(O)C%13O)C(O)C(O)C%11O)C(C)(C)C%10CCC9(C)C8(C)CC6O
377201,CNP0283345,O=C1OC2C3C(C(=O)C=C3C)=C(C)CC(OC(=O)C)C2C1=C
377202,CNP0426654,O=C1OC(OC(=O)C)C(=C1)C2CC=C(CCC=C(C)CCC3=C(C)CCCC3(C)C)C(O)C2
377213,CNP0203932,O=C(O)C(NC(=O)CCCCCCCCCCCCCCC)CC1=CNC=2C=CC=CC21
377215,CNP0353260,O=C1C=CC(NC(=O)C(NC(=O)CC(O)C(NC(=O)C(NC(=O)C(NC(=O)CCCCCCCCC)CO)C(C)C)CO)C(C)C)COC(=O)C(N(C(=O)C(N1)C(C)C)C)CC2=CC=C(O)C=C2
377217,CNP0123165,O=C1C(OC2OC(CO)C(O)C(OC3OC(C)C(O)C(O)C3O)C2O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=CC5
377221,CNP0354346,O=C(NC1C(=O)N2CCCC2C(=O)NC=3C=CC=CC3C(=O)N4C=C(C=5C=CC=CC54)C1)C
377227,CNP0309155,O=C1C=2C(O)=C(C=3OC(C)C(C3C2OC45C1=CC6(OC)C(=O)C5(OC(C)(CO)C4C6)CC=C(C)C)(C)C)CC=C(C)C
377230,CNP0260338,O=C(OC1C(OC(CO)C(O)C1OC(=O)C(C)C)OC2(OC(CO)C(O)C2OC(=O)C(C)CC)COC(=O)C(C)CC)CCCCCCCCC
377231,CNP0148595,O=C1NC(=O)C(O)=C(O)N1
377232,CNP0244936,O=C(OC(C)C(O)(C(=O)OCC1=CCN2CCC(O)C12)C(C)C)C
377234,CNP0313942,O=C1OC2C(O)C3(OC(CC2C1C)C(C)CCC3)C
377237,CNP0245318,SC=1C=CC=CC1C(S)C
377242,CNP0261569,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)C(OC(=O)C(=CC)C)C(OC(=O)C)C6(CO)C(OC(=O)C)CC5(C)C4(C)CCC3C2(C)CO)C(OC7OC(CO)C(O)C(O)C7O)C(OC8OCC(O)C(O)C8OC9OCC(O)C(O)C9O)C1O
377245,CNP0249083,O=C(O)CC1NC(=O)C2N(C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CCCN=C(N)N)C(C)C)CC3=CC=C(O)C=C3)C(C)CC)CC4=CN=CN4)CCC2
377247,CNP0347206,O=C(C=CC=CCCC=CCC=CCC)NCC(C)C
377248,CNP0356734,O=C1OC2=CC3=C(O)C(=O)CC(C)C3(C)CC2=C1C
377258,CNP0358541,N1=C2OC=CC2=C(OC)C=3C=C4OCOC4=C(OCC=C(C)C)C13
377260,CNP0127717,O=C1C=2C=CC=C(O)C2C(=O)C3=C(O)C4=CC=C(C=C4C(O)=C13)CCC
377261,CNP0343620,O=C(O)CC1OC(=C2C(O)=C3C(=O)C=CC=C3C=C2C1)C
377266,CNP0182790,O=C(OC1CCN2CC3CC(CN4C(=O)CCCC43)C2C1)C5=CC=CN5
377267,CNP0279330,O=CC(=CCCC(=CCCC(O)(C=C)C)C)C
377271,CNP0170425,O=C1OC(C)C(NC(=O)C(NC(=O)CC=2C=CC=CC2)C(C)C)C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)NC1C(C)C)CC)C(C)C)CC=4C=CC=CC4
377272,CNP0356678,OC1=CC=CC2=C1C3OC3C(O)C42OC5=CC=CC=6C=CC=C(O4)C56
377276,CNP0220955,O=C(OCC1(OC2OC(COC(=O)C)C(OC(=O)C=CC3=CC=C(O)C=C3)C(OC4OC(COC(=O)C)C(O)C(O)C4O)C2OC5OC(CO)C(O)C(O)C5O)OC(CO)C(O)C1OC(=O)C=6C=CC=CC6)C=CC7=CC=C(O)C=C7
377277,CNP0218285,O=C1OC2(C)CCC(=C3OC(=O)C4C3C(OC4(O)C)C(=CCC2C(=C1)C(C)C)C)C
377283,CNP0323418,O=C1C=C(C=CC(O)(C)C)C(=O)CC1(O)C
377285,CNP0285973,O=C(OC1C2(O)C(O)C3=C4C(OC(=O)C(O)(C)C)C(=O)OC(C5=COC=C5)C4(C)CCC3C6(C)C(CC(=O)OC)C1(C)CC26O)C(=CC)C
377288,CNP0344450,O1CC1C2CCC(CC2)C(C)(C)C3CCC(C)CC3
377290,CNP0165816,BrC1=CC=C(O)C2=C1NC3N(C)CCC23CC=C(C)CCC=C(C)C
377296,CNP0357789,O=C1C(O)=C2C(C)(CO)CCC(O)C2(C)C3(O)C1=CC(C=C)(C)CC3
377300,CNP0251626,O=C1NC(=CC=2C=C3C(=C(OC)C12)C4(O)C(=O)C=5C(C(=O)C4CC3)=C(O)C6=C(O)C(Cl)=C(O)C=C6C5C)C
377301,CNP0319054,O=C(O)C1NC(=O)C(NC(=O)C(C2=CC=C(O)C(=C2)C3=CC(=CC=C3O)C1)N(C(=O)CNC(=O)C(NC(=O)C(N(C(=O)CCCCCCCCC(C)C)C)CO)C)C)C
377305,CNP0330590,O=C(NCC(C)C)CCCCCCCCCCCCCCCCCCCCCCCCC
377307,CNP0214394,O=C(OC1C=2OC=C(C2CC3(C)C(C)C(OC(=O)C(=CC)C)CCC13)C)C=C(C)C
377311,CNP0083678,O=C(O)C1=CC=2C=C(O)C(O)=CC2N1
377315,CNP0354607,O=C(O)CC1=CC=C(OCC=C(C)C)C=C1
377318,CNP0319660,O=C1C=2C(O)=CC(O)=CC2OCC1C3=CC=C(O)C(=C3)CC=C(C)CCC=C(C)C
377324,CNP0327056,O=C(C=CC1=CC=C(O)C=C1)C=2C(O)=CC(O)=CC2OC3OCC(O)C(O)C3O
377328,CNP0426655,O=C1C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(OC)C5
377334,CNP0348592,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7OC8OC(C)C(OC9OC(C)C(O)C(O)C9O)C(O)C8O)CCC54C)C2(C)CO)C(OC%10OC(CO)C(O)C(OC%11OC(C)C(O)C(O)C%11O)C%10O)C(O)C1O
377350,CNP0093461,O=C(OC1C(O)C2C3=CCC(C4=COC=C4)C3(C)CCC2C5(C)CCC(=O)C(C)(C)C15)C
377351,CNP0316055,O=C1OC(O)C(C=CC2C(=C)CCC3C2(C)CCC4C(C)(C)CCCC43C)=C1
377353,CNP0131724,O=C(O)C(C(O)C(=O)OC)C(C)C
377354,CNP0133348,O=C1N=CN(C=2N=CN(C12)CC=C(C)CCC=C(C)CCCC(=CC(=O)CC(C)C)C)C
377363,CNP0122692,O=C1C=2C=CC=CC2OC3=C(O)C(O)=CC=C13
377364,CNP0241240,O=C1C=C(OC2=CC(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)=CC(O)=C12)C=5C=CC(OC)=CC5
377366,CNP0105383,O=C(OC1CCC2(C=NC3C4CC2C13C5C(O)C6C(=C)C(O)C45CC6)C)C
377370,CNP0236816,OCC1=CC(C)C2CC(C)(C)CC2C=C1CO
377375,CNP0242838,O=COC(C)CCCC=1OC=C2C(=O)C(OC(=O)C)(C(=O)C(=C2C1)C=3C(=O)C(OC(=O)C)(C(=O)C4=COC(=CC43)CCCC(OC=O)C)C)C
377377,CNP0102524,O=C1OC=2C=C(O)C=CC2C=3OC4=CC(OC)=CC(O)=C4C13
377379,CNP0475709,O=C(OC(C)C)C=1C=CC=CC1OP(=S)(OC)N
377384,CNP0325169,O=C1NC(C(=O)N2C1CC3(C=4C=CC=CC4N(C(=O)C)C23)C(C=C)(C)C)CC5=CNC=6C=CC=CC65
377386,CNP0317580,O=C(C=CC=CCCCCCCCC)NCC(C)C
377387,CNP0267430,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C(=C)C)C3C4CCC5C6(C)CC(O)C(O)C(C)(C)C6C(O)CC5(C)C4(C)CC2
377388,CNP0436085,O=C(OC)C=1C=2C(=O)C=3C=CC=C(O)C3C(=O)C2C(O)=C4C1C(C)C(O)(CC)CC4OC5OC(C)C(O)C(N(C)C)C5
377390,CNP0386568,O=C1OCC(CC2=CC=C(OC)C(OC)=C2)C1(O)CC3=CC=C(O)C(OC)=C3
377393,CNP0205075,O=C(OC1C(OC(=O)C(C)C(O)C(O)(C)C(O)C1C)C)C=CC(O)CCCC
377396,CNP0241037,O=C(OC1C(O)C(=CC23OC3(C(=O)C(C)C(OC(=O)C)C4C1C4(C)C)CC(C)C2OC(=O)C)C)C=5C=CC=CC5
377397,CNP0426656,OCC1OC(OC2=CC=C(C=C2)CCNCC3=CC=C(OC)C(OC)=C3)C(O)C(O)C1O
377398,CNP0076444,O=C(OCC(OC(=O)CCCCCCCCCCCCCCCCC)COP(=O)(O)O)CCCCCCCCCCCCCCCCC
377400,CNP0352242,O=C1OCC(=C1)CCC=C(C)CCC=C(C)CCC2(C(=CC(=O)CC2C)C)C
377402,CNP0182241,O=C(O)C1OC(OC2=C(O)C=C(O)C=3C(=O)C=C(OC23)C=4C=CC=CC4)C(O)C(O)C1O
377410,CNP0323909,O=C1OC=2C(OC)=C(OC3OC(CO)C(O)C3O)C=CC2C=C1
377412,CNP0151404,O=CC1=CC2CC2(C)C(OC(=O)C)CCC(=CCC1)C
377416,CNP0282570,O=C1OC(CC(=C1CO)C)C(C)C2(O)CC(OC(=O)C)C3(O)C4CC(O)C5(O)CC=CC(=O)C5(C)C4CCC23C
377417,CNP0277190,O=C(O)C12CCC(C(=C)C)C2C3CCC4C5(C)CCC(OS(=O)(=O)O)C(C)(C)C5CCC4(C)C3(C)CC1
377423,CNP0347593,O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CO)CC(C)C)CCC(=O)N)(C)C)(C)C)CC(C)C)(C)C)(C)C)(C)C)C(C)C)(C)C)CCC(=O)N)(C)C)CC(C)C)C)CO)(C)C)C
377424,CNP0114799,O=C(C1=CC=C(O)C(OC)=C1)CCOC2OC(CO)C(O)C(O)C2O
377430,CNP0238160,O=C1C2(O)CC34CCCN5CC2C6(C7=CC=C8OCOC8=C7NC16CC3)C54
377432,CNP0164872,OCC1OC(OC2CC3(C)C(CC(O)C4C(CCC43C)C(OC5OC(CO)C(O)C(O)C5O)(C)CCC(O)C(O)(C)C)C6(C)CCC(O)C(C)(C)C26)C(O)C(O)C1O
377435,CNP0332616,O=C1OC(C2=COC=C2)CC13C(C(=C(C)C)CCC3C)CCCO
377438,CNP0201458,O=C(O)C=CC1=CC(O)=C(O)C(OC)=C1
377440,CNP0293006,O=C(OCC1(OC2OC(CO)C(OC(=O)C=CC3=CC=C(O)C=C3)C(OC4OC(CO)C(O)C(O)C4O)C2OC5OC(CO)C(O)C(O)C5O)OC(CO)C(O)C1OC(=O)C=6C=CC=CC6)C=CC7=CC=C(O)C(O)=C7
377453,CNP0071576,O=C1OC(C)(C)C2C(C=C1)=CC3=C(CC2)C4(C)C(O)CC(C(C)C5OC(=O)C(=CC5O)C)C4(C)CC3
377464,CNP0072860,O=CC(=CCC(O)C(C)C1CCC2(C3=C(CCC12C)C4(C)CCC(O)C(C)(C)C4CC3)C)C
377467,CNP0184469,O=C1NCC=2C1=C3C4=CC=CC=C4N5C3=C6C2C=7C=CC=CC7N6C8(OC5CC(NC)C8O)C
377468,CNP0365001,O=C(OC)C1C(=C)CCC2C1(C)CCC3C(C)(C)CC(=O)C(O)C32C
377470,CNP0407978,N=C(N)NCC1C(=C)CCC2C1(C)CCC3C2(C)CCC4C(C)(C)CCC(O)C43C
377476,CNP0293981,O=C1C=CC2(C(=C1C)CC(C(=C)C)CC2)C
377477,CNP0284633,O=C(OCC1C=2C=C3C=4C(OC)=CC(O)=CC4CCC3=CC2OC1C5=CC(OC)=C(O)C(OC)=C5)C
377479,CNP0335231,O=C(O)C(N=C(O)C(N)C(O)C(O)COC(=N)O)C1OC(N2C=C(C(O)=NC2=O)CO)C(O)C1O
377483,CNP0244350,O=C1C=C(OC=2C=C(OC3OC(CO)C(O)C(O)C3O)C(OC)=C(O)C12)C=4C=CC(O)=C(OC)C4
377485,CNP0436088,O=C(O)CCCCCCC1CC1CCCC(C)C
377490,CNP0202785,O=C1OCC(=C1)C2=CCC3(O)C4CCC5CC(O)CCC5(C)C4CCC23C
377494,CNP0310086,O=CC(NC(=O)C1N(C(=O)C(NC(=O)C(O)CC2=CC=C(O)C=C2)CCC=3C=CC=CC3)CC(C)C1)CCCN=C(N)N
377502,CNP0220520,OC1=CC=C(C(C=CC(O)C(O)C=CCCCCC)=C1CO)CC(O)C(O)(C)C
377507,CNP0118799,O=C(OCC1OC(OC2C(O)C(O)C(OC2C)OC3CC(C)C(C)(CCC(OC4OC(C)C(OC5OC(C)C(O)C(O)C5O)C(O)C4O)(C=C)C)C6CCC=C(C)C36C)C(O)C(O)C1O)C
377509,CNP0073577,O=C1OC2=CC3(C)CCC=C(C)C3CC2=C1CO
377512,CNP0286906,OC1=CC=C(C=C1)C=CCC(COC)C(O)C2=CC=C(O)C=C2
377516,CNP0080335,O=C(OCCC1=CC=C(OCCCCC)C=C1)CCCCCCCCCCCCCCCCC
377517,CNP0158655,O=C(OC1CCC2=CC(=O)C(=C(C)C)CC2(C)C1C)C=CSC
377523,CNP0141984,O=C1C(OC)=C(NC=2C=CC=CC12)CCCCCCCCCCCC(O)(C)C
377527,CNP0161015,O=C1OC2C(=C1C)C(O)C3(O)CCC4C(C)(C)C(OC(=O)C)CC(OC(=O)C)C4(C)C3C2
377530,CNP0387947,O=C(OC1C(=CC2OC3(OC(C=C(C)CC=CC(OO)(C)C)CC(=C3)C)C=C(CO)C2C1)C)C
377532,CNP0260217,O=C(O)C1(C)CCCC2(C)C(C(=C)CCC12)CC=C(C=C)C
377536,CNP0240720,O=C1C(=COC=2C1=C(O)C=C(O)C2CC=C(C)C)C=3C=CC(O)=CC3
377538,CNP0331905,O1C(C)C(OC1(CC)CC)CC
377539,CNP0298062,O=C1CCC2(C)C3C(=CC(C=C)(C)CC3)C(O)CC2C1(C)COC4OC(CO)C(O)C(O)C4O
377540,CNP0313292,O=C1OC2CC3C(=O)C(C(=O)C=CC=4C=CC=CC4)(C5C=6OC(C=7C=CC=CC7)CC(=O)C6C8CC(=O)OC8C35)C2C1
377542,CNP0257075,O=C(OC)C1(O)C(=O)C=C(OC)C1
377548,CNP0361416,O=C(C1=CNC=2C=CC=CC21)C(O)CO
377550,CNP0436090,O=C(NCCCCCN(O)C(=C)CCC(=O)NCCCCCN(O)C(=O)C)CCC(=O)N(O)CCCCCNCC1(O)OCC(O)C(O)C1O
377555,CNP0192471,O=C1OC2CC(=C)C3CC(OC4OC(CO)C(OC5OC(CO)C(O)C(O)C5O)C(O)C4O)C(=C)C3CC2C1=C
377556,CNP0197167,O=CC=1C(O)=C(C(O)=C2C1OC3(C=CC(CC3C2)C(C)C)C)C(=O)CC(C)C
377557,CNP0076200,O=C(OC1OC(COC2OCC(O)(CO)C2O)C(O)C(O)C1O)C3(C)C(O)CCC4(C)C5CCC6C(=C)CC5(CCC34)C6
377560,CNP0195052,O=C1OCC=C1CCC2C(=C)CCC3C(C)(COC4OC(CO)C(O)C(O)C4O)CCCC23C
377568,CNP0388636,O=C(OC1C(O)C2(OC(C(=O)O)C(O)(C(=O)O)C1(O2)C(=O)O)CCC(=C)C(NC(=O)C)C(C)CC=3C=CC=CC3)C=CC(C)CC(C)CC
377575,CNP0240366,O=C(OCC12C(OC(=O)C)CC(O)C(=C)C2C(OC(=O)C)C3CC(=O)C4(OCC3(C)C4(O)C(OC(=O)C)C1OC(=O)C)C)C=5C=CC=CC5
377577,CNP0074109,N(=CC=1NC(=CC1OC)C2=CC=CN2)CCCCCCCCCCCC
377585,CNP0355371,O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(CO)CC(C)C)(C)C)CC(C)C)CC(C)C)(C)C)CC(C)C)C(C)C)CC(=O)N)(C)C)C
377591,CNP0148957,O=C(OC1OC(CO)C(O)C(O)C1O)CCCCCCCC(OC2OC(C)C(O)CC2O)C
377594,CNP0178429,O=CC(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)C(O)CO
377599,CNP0426657,O=CC(=C)C1C(=O)CCC2=CCCC(C)C21C
377607,CNP0263796,O=C1C=C(OC(=C)C2=C1CCCC2C)C(=C)C
377610,CNP0241080,O=CCCC1=CN(C=2C=CC(OC)=CC21)S(=O)(=O)C3=CC=C(OCCCC)C=C3
377617,CNP0300257,O=C(NCCC1NC(=N)NC1)C2=NC=C3NC=4C=CC=CC4C3=C2
377620,CNP0216297,O=C1OC(=C)C(O)C1=CCCCCCCCCCC
377621,CNP0217201,O=C1C2=C(CC(C)(CO)C2)C(O)(C)C3(CC3)C1C
377624,CNP0150075,O=CC(C)CCC=C(C)C
377628,CNP0251716,O=C1OC2CC(=C3CCC(O)(C)C3CC2C1C)C
377632,CNP0305769,O=C1C=2C(O)=CC(O)=CC2OC34C1=CC5(OC)C(=O)C4(OC(C)(C)C3C5)CC=C(C)C
377638,CNP0117006,O=C(C=CC1=CC=C2OCOC2=C1)N3CCOCC3
377639,CNP0344451,O=C1C(=NC=2NSNC2NC(C=3OC(=CC3)C)C(C)(C)C)C=CC=C1C(=O)N4CCC(O)C4
377646,CNP0187913,O=C1OC=2C(OC)=CC(OC)=CC2C=C1COC(=O)C
377649,CNP0159546,O=C(OC1CCC2(C)C(CCC3(C)C2CC=C4C5CC(C)(C)CCC5(C)CCC43C)C1(C)C)CC=6C=CC=CC6
377656,CNP0254510,O=C(NCCC1=CC=C(OCCC(=O)C)C=C1)C=2C=CC=CC2
377659,CNP0283197,ClC1(C)CC2OC3(C)C(C)CCC3(C)C2(O)CC1Br
377666,CNP0208464,N#CC(OC1OC(CO)C(O)C(O)C1OC2OC(CO)C(O)C(O)C2O)C=3C=CC=CC3
377675,CNP0250899,O=C(OCC(=CCC(O)C(O)(C)C)C1CCC(=CCCC(=C)C1C(=O)OC)C)C
377676,CNP0413956,O=C1C(=O)C2C=3C=CC=CC3N4C(=O)CCC5(CC)CCCN1C425
377679,CNP0426658,C1=C2CCCN(C)C2C3CN4CCCCC4C1C3
377682,CNP0357764,O=C(O)C1=C(O)C=C(C=2C(=O)OC3=C(OC12)C4=C(C(=O)OC4O)C(O)=C3C)C
377684,CNP0200023,O=CCC(C)C
377685,CNP0166447,ClCC(O)C(O)C1=CC=C(O)C(OC)=C1
377688,CNP0199918,O=C(NC(COC1OC(CO)C(O)C(O)C1O)C(O)C=CCCC(O)C(=C)CCCCCCCCC)C(O)CCCCCCCCCCCCCCCC
377696,CNP0138006,O=C(N)C(=O)NCCSSCCNC(=O)C(=NO)CC1=CC=C(O)C(Br)=C1
377697,CNP0239817,O=C(O)C=C(C)CCC1C(=C)CCC2C(C)(CO)CCCC12C
377698,CNP0269547,O=C1C(=COC2=CC(O)=C(C(O)=C12)CC=C(C)C)C=3C=CC(O)=C(C3O)CC(O)C(=C)C
377703,CNP0181027,O=C1NC2=CC(O)=CC(=C2)CC(=CC=CC(OC)C(=O)CC(O)C(C=C(C)C(O)C1)C)C
377704,CNP0089666,O=CN(C=CC(C=C(C(=O)CCC(C)C(OC)CC1OC(=O)CC(OC(=O)N)CC(C)CC(O)C(C)C(OC)C=2N=C(OC2)C=3N=C(OC3)C=4N=C(OC4)C=CCC(O)C1C)C)C)C
377707,CNP0174989,C1=C(C)C2CCC(C)C32CC(C)(C)CC13
377708,CNP0164636,O=C1OC(C=C1)=CC(O)CCCCCCCCCCCC
377711,CNP0127124,O=C(O)C(=CCC(OC(=O)C)C(C)C1CC(O)C2(C3=C(CCC12C)C4(C)CCC(OC(=O)C)C(C)(C)C4CC3O)C)C
377713,CNP0307128,O=C(O)C=CC=CC1C(C(=CCO)C)C(=CC2C(O)CCC(C)C12)C
377717,CNP0355454,O=C(C=CC=CC)C1=C(O)C2(C(=O)C(O)(C)C1C(C(=O)C=3C=C(C(O)=C(C3O)C)C)C2C=CC)C
377718,CNP0416334,O=C1NC(C2=CC(=CC(OC)=C2O)C)C=3C=C(O)C=C(OC)C13
377726,CNP0233298,O=C1C=COC=2C1=C(O)C=C(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)C2CC=C(C)C
377744,CNP0085523,N1CC2CCCC34C1C(CC23)C5CCC6CC5C4C6
377748,CNP0271352,O=C(OCC1OC(OC2=CC(O)=CC(C=CC3=CC=C(O)C=C3)=C2)C(O)C(O)C1O)C4=CC(O)=C(O)C(O)=C4
377755,CNP0175186,O=C(OC1C(OC(=O)C)C(=C2CC3OC3(C)C2C4OC(=O)C(=C)C14)C)C(=CC)C
377757,CNP0136484,O=C(N1C=2C=CC=CC2CCC1)CN3CCN(CC(=O)N4C=5C=CC=CC5CCC4)CC3
377761,CNP0232595,O=C1CCC(=O)C23C(O)=NC(CC4=CNC=5C=CC=CC54)C3C(C)C6(OC6C2C=CCC(C)C1)C
377778,CNP0348788,O=C(OC)C12C(=O)C(OC(=O)C2(C(=C)CC3C4(C(=C(O)C(=O)C31C)C(C(=O)CC4O)(C)C)C)C)C
377780,CNP0365810,O=C1OC(=CC(O)=C1C2OC(CO)CC(O)C2O)C(C)C(O)C=CC(=CC(C)C(O)C(C)CC=CC(=CC(C)CC(C)CC)C)C
377783,CNP0235654,OC=1C=C2C(=CC1C)C(OC)=CC3=C2C=C(OC)C(O)=C3C
377790,CNP0386654,OC=1C=C(C=C(C1O)C)C
377804,CNP0072047,O=C(O)C=C(C)CCC=C(C)CCC(=O)OC
377807,CNP0214681,O=C1OC2C(C1=C)C(O)CC(=C)C3CC(=O)C(C)C23
377808,CNP0340143,O=C1C=2C(O)=CC=CC2C(O)=C3C=4C(O)=CC(=CC4C(N)=C13)CO
377810,CNP0213075,O=C1OC(C(=C)C)CCC(O)(C)C(Br)CCC2(C)C(Br)CC=C(C)C2CC3=CC1=CC=C3O
377811,CNP0272294,O=C1CC(C(=C)C)CC2OC12C
377812,CNP0205149,O=C(O)C(O)CC(O)C(O)CO
377814,CNP0204287,O=C1OC2C(=C1C)C(OC(=O)C)C3(O)CCC4C(C(=O)C=CC4(C)C3C2)(C)C
377816,CNP0333713,N#CCC=CCCCCCCCCCCC
377817,CNP0212985,O=C1NC(C2=NC(C(=O)NC(C3=NC(=CS3)C(=O)NC(C4=NC1=CS4)C(C)C)C(C)C)=C(O2)C)C(C)C
377819,CNP0276956,O=C(OC1C2OC2C3C(C)CC4OC(=O)C(C)C4C(O)C13C)C(=CC)C
377825,CNP0214169,OC=1C(OC)=CC(=C(OC2OC(CO)C(O)C(O)C2O)C1OC)C=3C=CC=CC3OC
377829,CNP0324695,O=C(C=CC1=CC=C(O)C=C1)C2=CC=C(OCC=C(C)CCC=C(C)C)C=C2O
377843,CNP0080849,O=C(O)C(NC(=O)C(NC(=O)C(N)CCP(=O)(C)C)C)C
