,coconut_id,unique_smiles
164923,CNP0140695,O=C(OC1OC(COC2OCC(O)C(O)C2O)C(OC3OC(C)C(O)C(O)C3O)C(O)C1O)C45CCC(C)(C)CC5C6=CCC7C8(C)CCC(OC9OC(CO)C(O)C(O)C9OC%10OCC(O)C(OC%11OC(CO)C(O)C(O)C%11O)C%10O)C(C)(C)C8CCC7(C)C6(C)CC4
164925,CNP0270241,O=C(OC1CC2C(OC(=O)C)C3(OC2(C)C)C(O)(C)C(OC(=O)C=4C=NC=CC4)C(OC(=O)C)C(OC(=O)C=5C=CC=CC5)C13C)C=CC=6C=CC=CC6
164930,CNP0082949,O=C(O)C=1C=CC=CC1C(=O)CCC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC2OC(N3C=NC=4C(=NC=NC43)N)C(O)C2OP(=O)(O)O
164931,CNP0109683,O=C(O)CCC1(C2=CCC3(C)C(C(O)CC3(C2=CCC1C(=C)C)C)C(C(=O)O)CCC(=C)C(C)C)C
164932,CNP0344134,O=C1OC(C(=C1C)C)C2OC3(O)CC4C(CC(O)C5(Cl)CC=CC(=O)C45C)C6CCC(O)(C2C)C63C
164934,CNP0310373,O=C1C=C(OC=2C(OC)=C(O)C(OC)=C(O)C12)C=3C=C(OC)C(O)=CC3O
164937,CNP0268744,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)OC(C1)CCCC=CCCCCCC)C(C)CC)CC(C)C)C(O)C)CO)CC(C)C
164945,CNP0454072,O=S(=O)(O)C=1C=CC=2C=CC=CC2C1
164954,CNP0352283,O=C(O)C(O)C(NC(=O)C(NC(=O)C(NC(=O)C1N2C(=NCC1)C(=CC=3C=C(O)C(O)=CC32)NC(=O)CCC(=O)N)CO)C(C)C)C(=O)NCC(=O)NC(C(=O)NC(C(=O)NC4C(=O)N(O)CCC4)CO)C(O)C
164955,CNP0252782,O=C(OC1C=2C=C(O)C(=CC2OC1C(=C)C)C(=O)C)C(=CC)C
164959,CNP0109739,O=C1OC=2C=3OC(C)C(OC3C(OC)=CC2C=C1)C4=CC=C(O)C(OC)=C4
164969,CNP0348498,O=C(O)C1=COC(OC2OC(CO)C(O)C(O)C2OC(=O)C=CC3=CC=C(OC)C(OC)=C3)C4C1CC(O)C4C
164981,CNP0359358,O=C(O)C1(C)C(O)CCC2(C)C3CC(=O)C(=C(C=CC=C(C=CC(OCC)C(O)(C)C)C)C)C3(C)CCC12
164984,CNP0425005,O=C(OC)N1C2=C(OC)C(OC)=CC=C2C34C5OC(=O)C6(O)CC7(CCCN(C5=O)C37)CCC164
164986,CNP0195602,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)CO)C(OC8OC(CO)C(O)C(O)C8O)C(O)C1O
164990,CNP0074251,O=C1C=C2C=C(O)C3=C(O)C=C(OC3=C2C(OC)=C1C=4C(O)=C5C(=O)C=C(C)CC5=C6C(OC)=CC(OC)=CC46)C
164996,CNP0256610,O=C(OC1C2C3(OC(=O)C)COC3CC(OC(=O)C)C2(C)C(O)C(OC(=O)C)C4=C(C)C(OC(=O)C)CC1(O)C4(C)C)C=5C=CC=CC5
164998,CNP0113219,O=CC1=CCC(O)C(=CC2OC(=O)C(C)C2CC1)C
165006,CNP0327259,OC1=CC=C(OC)C(C#CC(=C)C)=C1
165017,CNP0186172,O=C(C=CC=1C=CC=CC1)C2=C(O)C=C(OC)C(OC)=C2O
165018,CNP0329872,O=C(OC)CCCC#CC#CCCCCCCCCC#CBr
165022,CNP0382045,O=C(OCC1CC(O)C2(C(=CCCC2C1(C)CCC(C)CCO)CO)C)CC=3C=CC=CC3
165025,CNP0295851,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(OC4=C(O)C=C(O)C=5C(=O)C=C(OC45)C=6C=CC(OC)=CC6)=CC3
165034,CNP0266184,O=C(OC1CC2C(C3=CCC(C4=COC=C4)C31C)(C)C(O)C5OCC6(C=CC(=O)C2(C)C56)C)C(=C)C
165039,CNP0425007,O=C1C=CC=CC2CC3CC(CC)C(C)C3C2CC=CC=CC(=O)C=4C(=O)N(C)C(C4O)C(O)CCN1
165040,CNP0165670,O=C(OC1C2C(=O)C(C)(C3C(=C4C(O)C(=O)OC(C5=COC=C5)C4(C)CC3)C2)C(CC(=O)OC)C1(C)C)C
165042,CNP0278582,O=C(OC)C(=CCCC(=CCCC1=CC=C2C(=O)C=C(C(=O)C2=C1)C)C)CCC=C(C)C
165044,CNP0345090,O=C1OCC2C(=C)CCC=C(C)CCC2C1CCCC=C
165057,CNP0249046,O=C(C(=O)CC)CC
165058,CNP0253062,O=C(OCC12C(OC(=O)C)CCC(C)C32OC(C)(C)C(CC1OC(=O)C=4C=CC=CC4)C3OC(=O)C)C=5C=CC=CC5
165059,CNP0103893,O=C1CC(C=CC(=C)CC2OC2C31OC3)C(C)C
165061,CNP0073454,O=C1C(C=2C=3C=CC=CC3NC2C(O)(C)C1(O)C)C4C(=O)C(O)(C)C(O)(C=5NC=6C=CC=CC6C54)C
165064,CNP0169846,OC12CC(C)(C)CC3CC3(C)C2CCC1C
165066,CNP0208045,O=C(OC1C2C(=C)C(=O)OC2C(OC(=O)CC(C)C)C(O)(C)CC3OC1(O)C(C)C3)C(=CC)C
165067,CNP0312658,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(OC(=O)C=7C=CC=CC7)C(OC(=O)C(C)CC)C6(CO)C(O)C(O)C54C)C2(C)C)C(OC8OC(CO)C(O)C(O)C8O)C(OC(=O)C)C1OC9OC(CO)C(O)C9O
165070,CNP0261573,O=C1C2=C(O)C=CC=C2C3=C4C5=C(C=CC(O)=C5CC(OC)C4O)C3C1
165073,CNP0071384,OCC1(O)CCC23CC1CC3CC=4OCC5(C4C2(C)CCC5O)C
165075,CNP0280693,O=C1OC(=C)C(O)(C=2C1=C(O)C=C(OC)C2C)C
165076,CNP0214126,OC1=CC=C(C=C1)C=CC2=CC(O)=C3C(OC(C4=CC=C(O)C=C4)C3C=5C=C(O)C=C(O)C5)=C2
165084,CNP0393588,O=CC1=CC(O)=C2NC=3C=C(OC)C=CC3C2=C1
165086,CNP0145008,OCC1(C)CCCC2(C3=C(CCC21)CC(C=C)(C)CC3)C
165091,CNP0073260,O=C1OC2=C(OC3=C1C(=CC(OC)=C3CO)C)C4=C(C(=O)OC4OC)C(O)=C2C
165092,CNP0285645,O=C1OC(CC(=C1C)C)C(C)C2(O)CCC3(O)C4CC=C5CC=CC(=O)C5(C)C4CCC23C
165093,CNP0305571,OCC(OC1OCC(O)C(O)C1O)COCCCCCCCCCCCCCCCC
165095,CNP0261778,O=C1OC=2C=C3OC(=CC3=CC2C=C1)C(C)C
165096,CNP0337605,OC1C=C(C)CCC(=CC=C(C)CCC=C(C)C1)C(C)C
165099,CNP0193142,OCC1OC(OC2C(O)C(O)C(OC2OC3CC4C(CC(O)C5C(CC(C)C45C)C(OC6OC(CO)C(O)C(O)C6O)(C)CCC=C(C)C)C7(C)CCC(O)C(C)(C)C37)CO)C(O)C(O)C1O
165104,CNP0344567,O=S(=O)(I)N1CCC2(C=3C=CC=CC3N(CC)C2)CC1
165105,CNP0403708,N#CC(OC1OC(CO)C(O)C(O)C1O)C(=C)C
165117,CNP0272362,O=C1C(O)=C(C(=O)C(C=2OC(=CC2CCCC(=CCC3=C(O)C=C(C=C3O)C)C)C=C(C)C)=C1C)CC=C(C)CCC=C(C)CC(O)C=C(C)C
165119,CNP0146036,O=C(C1=C(O)C=C(O)C(=C1O)CC=C(C)CCC=C(C)C)CC(C)C
165123,CNP0303749,O=C1C=CC(NC(=O)C(NC(=O)C(=O)C(NC(=O)C2N(C(=O)C(NC(=O)C)CN1)CCC2)CCCNC(=N)N)CC=3C=CC=CC3)CC4=CC=C(O)C=C4
165124,CNP0220092,O=C(OC1(C(=C)C)C(OC(=O)C)C(C)C2(O)C(C1OC(=O)C)C(OC(=O)C)C3(OC4(C(O)C(C)CC24)C3OC(=O)C)C)C=5C=CC=CC5
165126,CNP0190785,O=C1OC(C2=COC=C2)CC3(C1=CCC4(C)C3C5OC(=O)C4(O)C=C5)C
165127,CNP0381432,O=C1C2=C3OC(=CCCC1C(OC2=CC(=C3)CCCCC)(C)C)C
165145,CNP0248755,O=C1OC(C(=O)NC(C(=O)OC(C(=O)NC(C(=O)OC(C(=O)NC(C(=O)OC(C(=O)NC(C(=O)OC(C(=O)NC(C(=O)OC(C(=O)NC1C(C)C)CC(C)C)C(C)C)C)C(C)C)C(C)CC)C(C)C)C)C(C)C)C(C)CC)C(C)C)C
165146,CNP0218893,O=C1CC2SC34C(=O)N5C6C(O)C(O)C7SC5(C(=O)N4C(C2O)C1C3)CC6C7=O
165147,CNP0127433,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3NC(=O)CC3)C=4C=CC(O)=C(O)C4
165156,CNP0250473,O=C1OC2C=C(C)CCC=C(C)CC(OC(=O)C(O)(C)C(O)C)C2C1=C
165158,CNP0082291,O=C1C=C2CC(O)C3C(CCC4(C)C(CCC34)C(C)CCCC(C)CO)C2(C)CC1
165163,CNP0454098,O=C(OC1C(O)C(OC(OP(=O)(O)O)C1NC(=O)CC(O)CCCCCCCCCCC)COC2OC(CO)C(OP(=O)(O)O)C(OC(=O)CC(O)CCCCCCCCCCC)C2NC(=O)CC(O)CCCCCCCCCCC)CC(O)CCCCCCCCCCC
165164,CNP0074360,N#CC1=C(O)C2OC32CCC4C5CCC(O)C5(C)CCC4C3(C)C1
165166,CNP0212210,O=CC(=CCCC1=CC(OC1=O)C2=CC(O)=CC=C2O)COC
165172,CNP0192970,O=C(OC)C12CCC(C)C(O)(C)C2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1
165179,CNP0228782,O=C(O)C1=CNC=2C=C(OC3OC(CO)C(O)C(O)C3O)C=CC21
165180,CNP0079910,O=C(OCCC=1C=CC=CC1)C(C)CC
165183,CNP0181753,O=C(O)CC1OC1C2OC2C
165187,CNP0332732,OCC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C)CC(O)CC1(C)C)C)C)C)CCC2C(=CC=CC2(C)C)C
165193,CNP0167769,OCC1OC(OCC2OC(OC3C(O)COC(OC4CCC5(C)C(CCC6(C)C5CCC7C8C(O)(C)CC(OC98OCC76C9)C=C(C)C)C4(C)C)C3OC%10OC(C)C(O)C(O)C%10O)C(OC%11OCC(O)C(O)C%11O)C(O)C2O)C(O)C(O)C1O
165194,CNP0131300,O=C1OC(C2=COC=C2)CC13C(C)CC(O)C45COC(OC)C5CCCC34
165199,CNP0356052,O=C(OC1CC(O)(C=CC=C(CO)C2CC(C)(C)C12O)C)C
165200,CNP0075949,O=CC1=C(O)C(O)=C(C=2C1=CC(O)=C(C3=C(O)C=4C(C=O)=C(O)C(O)=C(C4C=C3C)C(C)C)C2C)C(C)C
165205,CNP0205541,O=C(O)C1(C)CCC2(C)CCC3(C)C4CCC5(C)C(C(=O)C(O)CC5C4(C)CCC3(C)C2C1)C
165216,CNP0412184,O=C1C=CCC2C(C=CC(O)=C3C(=O)NC(C3=O)C(O)CCN1)CC4C2C=CC5C(C(=O)C)C(C)CC54
165220,CNP0081693,O=C(O)CCCC(=O)C=CC=CCC=CCC=CCC=CCC
165227,CNP0344259,O=C(OC(=C)C)N1CCN(C2=CC=C(C=C2)C(=O)C=CN(C)C)CC1
165233,CNP0261097,O=C1OC2CC3(OC2(C1=C)CC4=C(C(=O)CC43)C)C
165234,CNP0387085,O=C1OCC=C1CCC(=O)C2(C)CCCC(C)(C)C2CCC(=O)C
165236,CNP0359136,O=C(OC)C1=CN=C(C=C1C=C(C(=O)C)CC(=O)CCCCC)CCC
165245,CNP0327426,O=C1C(=C(CCC(O)(C=C)C)C2(C)CC(=O)CC(C)(C)C2C1)C
165255,CNP0333197,O=P(OC(C)CCl)(OC(C)CCl)OC(C)CCl
165259,CNP0122996,O=C(OC)C1=CN(C(=O)C2C(=CCC12)CO)CCCC(=O)OC
165263,CNP0081257,O=C(OCCC=1C=CC=CC1)C(=CC)C
165264,CNP0262949,OCC1OC(OC2C(O)C(O)C(OC2OC3CCC4(C)C(CCC5(C)C4CC(O)C6C(CCC65C)C(OC7OC(COC8OCC(OC9OCC(O)C(O)C9O)C(O)C8O)C(O)C(O)C7O)(C)CCC=C(C)C)C3(C)C)CO)C(O)C(O)C1O
165266,CNP0178121,OC1CCC2(C)C3C(=CC4OC42C1)C5CCC(C(C=CC(C)C(C)C)C)C5(C)CC3
165268,CNP0179646,O=C(NCC1OC2(COC1C2O[Si](C)(C)C(C)(C)C)C(C=C)C)C=3C=CC=CC3
165272,CNP0356723,O=C1C=C(C(=O)C(OC)=C1OC)C(C(=O)C)C
165274,CNP0369140,O=C1C=2C(O)=C(C(O)=C(C2OC(C=3C=CC(O)=CC3)=C1C4OCC(O)C(O)C4O)C5OCC(O)C(O)C5O)C6OCC(O)C(O)C6O
165275,CNP0002348,O=C(O)C(N)CC1=CNC=2C=CC(OC)=CC21
165284,CNP0151283,O=C1C2=C(O)C=C(OC)C=C2OC(C3=CC=C(OC=4C(O)=C5C(=O)CC(OC5=CC4OC)C6=CC=C(O)C=C6)C=C3)C1
165295,CNP0419824,O=C1C(OC2OC(C)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)=C(OC4=CC(OC5OC(CO)C(O)C(O)C5O)=CC(O)=C14)C=6C=CC(O)=C(O)C6
165297,CNP0151887,O=C(NCC=CC=1NC(=NC1C2(N=C(N)NC2=O)C=CCNC(=O)C3=CC(Br)=C(Br)N3)N)C4=CC(Br)=CN4
165306,CNP0293829,O=C1OC(=CC=2OC3(C)C(OC(=O)C)CC4C(C)(COC(=O)CC)C(OC(=O)CC)CCC4(C)C3C(O)C12)C=5C=NC=CC5
165307,CNP0072160,O=C1OC(=C(C(O)=C1C)C)C(C)CC(=CC(=CC(C(=O)O)CCCC2(OC(C(=C2)C)C)CO)C)C
165310,CNP0202902,OC1C(=C)C2CCC13C4CC5C6(C)CN(CCOCC7CC89CCC7CC8C%10%11CCCC%12(C)C%13OCCN%13C%11C9CC%12%10)C4C5(CCC6)C3C2
165312,CNP0268925,O=C1OC=2C=C3OC=CC3=C(OCC=C(C)CC=CC(OC(OCC)C)(C)C)C2C=C1
165315,CNP0156672,C=CCC1CCCCC1
165316,CNP0289087,OC1C(O)C(OCC2OC(OC3=CC=C(C=C)C=C3)C(O)C(O)C2O)OC(C)C1O
165320,CNP0208300,O=C1C=2C(O)=CC(O)=CC2OC3(OC4=CC(O)=C5C(OC(C6=CC=C(O)C=C6)CC5)=C4C13O)C7=CC=C(O)C=C7
165323,CNP0418702,O=C1C=C2OC(C3=CC=C4OCOC4=C3)C(C)C2(CC=C)CC1OC
165334,CNP0188195,O=C(OC1CC2C(O)(CC=C3CC(OC4OC(C)C(OC5OC(C)C(OC6OC(C)C(OC7OC(CO)C(O)C(O)C7O)C(OC)C6O)C(OC)C5)C(OC)C4)CCC32C)C8(O)CCC(O)(C(=O)C)C18C)C
165338,CNP0250222,O=C(OCC(OC(=O)CCCCCCCCCCCC(C)C)COCCCCCCCCCCCCC(C)C)CCCCCCCCCCCC(C)C
165345,CNP0425008,OC(C(=CCCC1OCC(O)C(O)C1O)C)CC=C(C)C
165347,CNP0159774,C1=C(C)C23CCC(C)C3CC(C1)C2(C)C
165349,CNP0189204,OC(CCC(=CC1=NC=CC=2C=3C=CC=CC3NC12)C)C(O)(C)C
165351,CNP0266967,O=C(OC)C1=CCC(CC1)C(C)CC(O)CC(C)C
165352,CNP0248901,O=C(C=CC1=CC(Br)=C(OC)C(Br)=C1)NCCCNCCCCNCCCN
165354,CNP0292086,O=C1C=C2C=CC(OC)CC23C4=CC(OC)=CC=C4CCN13
165361,CNP0425009,O=C(OC1C2OCC3(C)C(OC(=O)C)CC(O)C(C)(C4CC(OCC)OC5C(=C(C)C(C5)C6C=COC6=O)C14C)C23)C(=CC)C
165368,CNP0279715,O=C1C=C(OC)C(C=C1O)=C2OC=3C=C4OCC(C5=CC=C(OC)C=C5O)CC4=CC3C(=C2)C=6C=CC=CC6
165373,CNP0262102,O=C(OC1(C)CC(O)C2(O)C=COC(OC3OC(CO)C(O)C(O)C3O)C21)C=CC=4C=CC=CC4
165374,CNP0227316,O=C(OC1OC(CO)C(O)C(O)C1O)C(=C)C(O)CO
165377,CNP0140866,O=C1C=2C=CC=C(O)C2C(=O)C3=C(OC)C=C(C=C13)C
165384,CNP0397669,C1=C2C(CC1(C)C)CC3(C)CCC(C)C23
165385,CNP0167615,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(C(=O)OC)CCC13
165391,CNP0167327,CC1CCCC2C1(C)CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(C)CCC34C
165393,CNP0217277,OCC1OC(OC2C(O)C(N)CC(N)C2O)C3OC4(OC3C1O)OC(C(O)C(O)C4O)C(N)CO
165398,CNP0312127,O=C1C(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C2OC4OCC(O)(CO)C4O)=C(OC5=CC(OC)=CC(O)=C15)C=6C=CC(O)=C(OC)C6
165403,CNP0139451,O=CC(=C1CCC(O)(C)C(C)(CCC=C(C)C(O)CC=C(C)CCC=C(C)C)C1CCCO)C
165405,CNP0346946,O=C(O)CNC(=O)CCCCCCCCCCCCCCC
165407,CNP0220004,O=C1C=C(OC=2C1=C(O)C=C(O)C2CC=C(C)CCC=C(C)CCC=C(C)C)C=3C=CC(O)=CC3O
165413,CNP0297420,O=C1OC2CC(OC3(OC(CC)C(C)CC3)C2)CC=C(C)CC(C=CC=C(CO)C4(O)C(O)C(OC)C(=CC14)C)C
165416,CNP0272513,O=C(O)C1=CC2C(CC1)C(C)CCC2(O)C(C)C
165420,CNP0158324,O=C1C2=CC(=C(O)C=C2C3(C)CCCC(C)(C)C3C1=O)C(C)C
165422,CNP0282854,O=C1C(=C(O)C=CC(=CC(C)C2OC3(OC(C=CC43OC4)C2C)C)C)C(=O)C(N1C5OC(C)C(O)CC5)C(C(O)=NC)C
165423,CNP0188623,O=C(NC(COC1OC(CO)C(O)C(O)C1O)C(O)C=CCCC=C(C)CCCCCCCCC)CCCCCCCCCCCCCCC
165428,CNP0187382,O=C(O)C1=C(O)C=C2OC(=O)C=3C(OC2=C1CCCCC)=CC(O)=CC3CC(=O)CCCCC
165429,CNP0081675,N#CC(=O)C1=CNC=2C=CC=C(O)C21
165432,CNP0218213,O=C(C=CC=CCCC=CC=CC=CC)NCC(C)C
165435,CNP0274133,O=C1C2=C(O)C3=C(C=C2C(O)C(O)C1)COC3
165437,CNP0164867,O=C1C(C(=O)CCCCCCC)=C(O)C(=CC)N1C(=O)C
165447,CNP0222866,O=C(OC1(C)CC(O)C2C=COC(OC3OC(CO)C(O)C(O)C3O)C21)C=CC=4C=CC=CC4
165449,CNP0205832,OCC1OC(OC2CCC34CC54CCC6(C)C(CCC6(C)C5CCC3C2(C)CO)C7C(O)C(OC7OC)C=C(C)C)C(OC8OC(C)C(O)C(O)C8O)C(O)C1O
165453,CNP0143210,O=C1C(=C)C2CC(=O)C3C4(C)CCCC(C)(CO)C4CC(O)C13C2O
165460,CNP0186930,O=C(O)CCC(NC(=O)C(NCC1(O)OCC(O)C(O)C1O)C(C)C)C(=O)O
165461,CNP0259222,OC=1C=C(O)C=C(C1)CCCCCCCCCCCCCCC
165464,CNP0120180,O=C(OC1C(OC2OC(C)C(O)C(O)C2O)CC3(C)C(CCC4(C)C3C(OC5OC(C)C(O)C(O)C5O)CC6C(C(=CCCC(O)(C)C)C)CCC64C)C1(C)C)C
165465,CNP0331491,O=C1OCC2(C)CCCC3(COC(=O)C45C(=O)C(C)C(CCC43)C5)C12
165470,CNP0294700,O=C(OC1C(=O)C2=C(O)C=3C(O)=CC(O)=CC3C(=C2CC1(O)CC(O)=CC(=O)C)CC=C(C)C)C
165482,CNP0342667,OCC(C)CC12C=3C=CCN2CCCC1C(O)CC3
165486,CNP0300343,O=C(OC)N1CCC2=C(OC)C=3OCOC3C=4C5=CC(OC)=C(O)C=C5CC1C42
165489,CNP0085111,O=C1OC2CC3C(=CC(=O)C(O)C3(C)C4C(O)C(O)C(COC5OC(CO)C(O)C(O)C5O)C(C1O)C24C)C
165494,CNP0235293,O=C(O)C1(C)C(OC2OC(CO)C(O)C(O)C2O)C(O)CC3(C)C1CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(C)C(O)C(O)C7OC8OC(C)C(OC9OCC(O)C(O)C9O)C(O)C8O)CCC54CO
165497,CNP0279179,O=C1OC2CC(C(=CCC2C1C)CCC(=O)C)C
165501,CNP0239046,O=C(OC)CC1CCC(=O)C1CCCCC
165518,CNP0267269,O=C1C2=C(O)C(=C(O)C=C2OCC1C=3C=C4OCOC4=CC3O)CC=C(C)C
165522,CNP0340986,O=C(C#CCC(C)C)C=C(O)CC(C)C
165530,CNP0314609,O=C(OC1C(O)C(O)C(OC1C=2C(O)=CC(O)=C3C(=O)C=C(OC32)C=4C=CC(O)=C(O)C4)CO)C5=CC(O)=C(O)C(O)=C5
165533,CNP0309162,OC=1C=CC=2C3=C(C=C)C(=CC=C3CCC2C1C)CO
165534,CNP0227992,O=C(C)C1CCC2(C3=CCC4C(C)(C)C(OC5OCC(OS(=O)(=O)O)C(O)C5OC6OC(C)C(OC7OC(COS(=O)(=O)O)C(O)C(OC8OC(COS(=O)(=O)O)C(O)C(OC)C8O)C7O)C(O)C6OC9OCC(O)C(O)C9O)CCC4(C)C3CCC12C)C
165540,CNP0104003,O=C(OCC=1C=CC=CC1)C=2C=NC=CC2
165541,CNP0200782,O=C1OC(CCCCCCCCCCCCC(C)C)C(C(=O)C(O)(C(=O)NCC(=O)NC(=C)C=CC(=O)N(C)C1)C)C
165542,CNP0080775,O=C1NC(=O)N(C=C1C)C2OC(COP(=O)(O)OP(=O)(O)OC3OC(C)C(O)C(N)C3O)C(O)C2
165547,CNP0116168,O=C(C=CC1=CC=C2OC(C3=CC=C(O)C=C3)C(C(=O)NCCCCNC(=N)N)C2=C1)NCCCCNC(=N)N
165560,CNP0225591,O=C1C2=CC=C(O)C=C2OCC1=CC3=CC=C(O)C(O)=C3
165566,CNP0363203,O=C(OC1C2=CC3(OC(O)(C(OC(=O)C)C3OC(=O)C(=CC)C)C(C=CC(C)C(OC(=O)C)C2(OC(=O)C)CC1C)(C)C)C)C=4C=CC=CC4
165572,CNP0306166,O=C(OCC1OC(OC2C(O)C(O)C(OCC3OC(OCCC4=CC=C(O)C(O)=C4)C(O)C(O)C3OC(=O)C=CC5=CC=C(O)C(O)=C5)OC2C)C(O)C(O)C1O)C=CC6=CC=C(O)C(OC)=C6
165573,CNP0345398,O=C1NN=C(SCC(=O)N2CCN(C=3C=CC=CC3Cl)CC2)N1CCCC
165574,CNP0273814,O=C1C2=C(O)C=C(OC)C=C2OC=3OC=4C=C(O)C=CC4C31
165575,CNP0393363,OC1=CC=C2C(OCC3(O)C4=C(O)C=5OCOC5C=C4OC23)=C1
165577,CNP0324612,O=C1OC2(OC)C=C(C(=O)C1C(C3=CC=C(OC)C(OC)=C3)C2C)CC=C
165579,CNP0107114,O=C(O)C1=CC(OC)=C(OC)C=C1OC
165588,CNP0346902,O=C(OC=1C=C(OC(=O)C)C(OC=2C=C(OC(=O)C)C(OC3=CC(OC(=O)C)=C(OC(=O)C)C(OC(=O)C)=C3OC=4C=C(OC(=O)C)C(OC5=CC(OC(=O)C)=C(OC(=O)C)C(OC(=O)C)=C5OC=6C=C(OC(=O)C)C(OC=7C=C(OC(=O)C)C(OC(=O)C)=C(OC(=O)C)C7)=C(OC(=O)C)C6)=C(OC(=O)C)C4)=C(OC(=O)C)C2)=C(OC(=O)C)C1)C
165595,CNP0219625,O=C(OC1CC2C(C=CC(=O)C2(C)C)(C)C3CCC4(C(=CC(=O)C4C5=COC=C5)C13C)C)C
165600,CNP0221629,OC1C=CC23C4=CC=5OCOC5C=C4CN(CC2O)C3C1
165607,CNP0078325,O=C(OCC12C(OC(=O)C)CC(C)C(C)(C3OC4OC(OC)CC4C3)C2CCC(OC(=O)C(C)CC)C51OC5)C
165609,CNP0161632,O=C1OC=C(C=C1)C2C(OC(=O)C)C3OC34C5CC(O)C6CC(O)CCC6(C)C5CCC24C
165611,CNP0430918,O=C(OC)C1=CC=CC=2OC(=NC21)C=3C(O)=CC=CC3C
165615,CNP0080518,OC=1C=C2C(=CC1OC)CC(CO)C(CO)C2C3=CC=C(OC)C(OC)=C3
165619,CNP0281522,O=C(O)CC1C2=C(COC2O)CC1
165622,CNP0454153,OC=1NC(CC2=CC=C(OC3OC(CO)C(OC4OC(CO)C(OC5OC(CO)C(OC6OC(CO)C(OC7OC(CO)C(OC8OC(CO)C(OC9OC(CO)C(OC%10OC(CO)C(OC%11OC(CO)C(OC)C(O)C%11O)C(O)C%10O)C(O)C9O)C(O)C8O)C(O)C7O)C(O)C6O)C(O)C5O)C(O)C4OC)C(O)C3O)C=C2)C(C1O)(C)C
165629,CNP0272210,O=C1OCC(=C1)C2CCC3(O)C4CCC5(O)CC(OC6OC(C)C(OC7OC(CO)C(O)C(O)C7O)C(OC)C6)CCC5(C)C4CCC23C
165632,CNP0273988,O(C1=CC=C(C=C1OC)CCC2=CC(OC)=C(OC)C=C2CCN(C)C)C
165646,CNP0383759,O=C(O)C1=CC(O)=C(O)C(OC)=C1
165648,CNP0345038,O[P+](O)(OC1=CN=C(C(OC)=C1C=C)C)OC
165650,CNP0252262,O=C(O)C1=CC=C2OC3=CC(=O)C(N)=C(C(=O)N)C3=NC2=C1
165653,CNP0241681,O=C(OCC(OC(=O)CCCCCC=CCC=CCCCCC)COC1OC(CO)C(O)C(O)C1O)CCCCCC=CCC=CCCCCC
165657,CNP0247158,OCC1OC(OC2C(OC(C)C(O)C2OC3OCC(O)C(O)C3O)OC4CC(O)CC5CCC6C(CCC7(C)C6CC8OC9(OCC(C)CC9)C(C)C87O)C45C)C(O)C(O)C1O
165671,CNP0454156,O=CNC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCCCCN)CCCN(O)C=O)CO)C(O)C(=O)O)CCCNN(O)CCCC(NC=O)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCCCCN)CCCN(O)C=O)CO)C(O)C(=O)O
165673,CNP0425010,O=C(OC1CC2(C)C(OC(=O)CC2C3=CC4(OC(=O)C)C(=O)C(C)(C31)C(CC(=O)OC)C(C)(C)C4OC(=O)C)C5=COC=C5)C
165674,CNP0408013,O=C1NC(=O)CC(CC=C2C(=O)C(C)CC(C)C2)C1
165681,CNP0140891,O=C(O)C(NC(=O)NC1C(=O)NC(C(=O)NC(C(=O)N(C)C(C(=O)NC(C(=O)NCCCC1)C(C)CC)CCC2=CC=C(O)C=C2)CCC3=CC=C(O)C=C3)C(C)C)CC4=CC=C(O)C=C4
165682,CNP0084480,O=C(OCC(OC(=O)CCCCCCCCCC=CCC=CCCCCC)CO)CCCCCCCC=CCC=CCCCCC
165687,CNP0073852,O=C(C=CC=CC=CC(C)C)NC1=CC(O)(C=CC=CC=CC=CC(=O)NC=2C(=O)CCC2O)C3OC3C1=O
165688,CNP0221579,O=C(O)C(N)CCCN(O)C(=N)N
