,coconut_id,unique_smiles
19648,CNP0135670,O=C1C=C(C=2C=CC3=C(C2)C(=O)C4=CC(C)(C)CC4C3(O)C)C(O)(C)C5C1=CC(C)(C)C5
19651,CNP0119273,O=C(OC1C2C3(OC(=O)C)COC3CC(O)C2(C(=O)C(OC(=O)C)C4=C(C)C(OC(=O)C(O)C(N=C(O)CCCCC)C=5C=CC=CC5)CC1(O)C4(C)C)C)C=6C=CC=CC6
19655,CNP0205960,O=CC=1C=C(C(=O)C=CC2=CC=C(O)C=C2)C(OC)=CC1O
19656,CNP0148154,O=C(N)C(O)C1NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CC2=CNC=3C=CC(Cl)=CC32)C(C)C)CCC(C)C)C(C)CC)CCCN
19657,CNP0107930,O=C1OC2=C(C=C1)C(O)=C3C=CC(OC3=C2C(C)(C)C4OC4)(C)C
19670,CNP0220415,O=C1C=2C(O)=C(C(O)=C(C2OC(C3=CC=C(OC)C(=C3)CC=C(C)C)C1)CC=C(C)C)C
19675,CNP0169539,O=C(OCC1(OC2OC(COC(=O)C)C(OC(=O)C=CC3=CC=C(O)C(OC)=C3)C(OC4OC(COC(=O)C)C(OC(=O)C)C(OC5OC(CO)C(O)C(O)C5O)C4O)C2OC6OC(CO)C(O)C(O)C6O)OC(CO)C(O)C1OC(=O)C=7C=CC=CC7)C=CC8=CC=C(O)C(OC)=C8
19681,CNP0111801,O=C1OC2OC(O)C3C(C)(CO)CCC(O)C23C4C(O)CC5C(=C)C(O)C14C5
19688,CNP0130539,ClC1=C(O)C=C(OC)C(Cl)=C1C
19689,CNP0344402,N#CC(=C)COC(=O)CC#N
19696,CNP0328434,O=C1C=C(OC=C1O)CO
19697,CNP0116487,O=CC=1C=2NC=3C=CC=CC3C2C(O)=C(OC)C1C
19706,CNP0249603,O=C1C=C(OC2=CC(O)=C(C(O)=C12)CC(C(=C)C)CC=C(C)C)C=3C=CC(O)=CC3O
19707,CNP0085177,O=C(OC1C=2C=C(OC)C(OC)=C(OC)C2C3=C(OC)C=4OCOC4C=C3C(OC(=O)C(C)C)C(C)C1C)C(=CC)C
19711,CNP0300485,O=C(CC=C(C)C)C(C)C1CCC2(C3=C(CCC12C)C4(C)CCC(=O)C(C)C4CC3)C
19717,CNP0112884,O=C(O)C=CCCCCCCCCCCCCCOC1OC(C)C(O)CC1O
19722,CNP0162555,O=CC(C=COC(=O)C)=CCC1C(=C)CCCC1(C)C
19727,CNP0280355,O=C(OC1CC(O)(C(=O)O)CC(OC(=O)CC(O)(C)CC(=O)O)C1OC(=O)C=CC2=CC=C(O)C(O)=C2)C=CC3=CC=C(O)C(O)=C3
19728,CNP0221835,O=C(OC1CC(=CCC2(C)CCC(O)(C(C)C)C12)C)C3=CC=C(OC)C(O)=C3
19730,CNP0347097,O=S1(=O)OC(C2=CC=C(O)C=C2)(C3=CC=C(O)C=C3)C=4C=CC=CC41
19731,CNP0072391,O=C1C2=C(CCC3C(C(=O)CCC23C)(C)C)C4(C)CCC(C(C)CCC=C(C)CO)C4(C)C1
19734,CNP0333548,O=C(O)CC(NC(=O)C(NCC1(O)OCC(O)C(O)C1O)C(C)CC)C(=O)O
19738,CNP0074469,O=C1OC(CC)C(OC)(C(=O)C(C=2OC(C)(CC2C)C(OC3OC(C)CC(N(C)C(C)C)C3O)C(C)C(OC4OC(C)C(O)C(OC)(C)C4)C1C)C)C
19744,CNP0141505,O=C1C(OC)=C(C(=O)C2=C3OC(C)C(C3=C(O)C=C12)(C)C(O)CC=C(CO)CO)C
19745,CNP0073341,O=C1C=C(O)C=2C(O)=C(C(=O)CCCCC)C(O)=C(O)C2C1=O
19747,CNP0115365,O=C1C2=C(O)C=C3OC(C=CC3=C2OC4=CC=C5OC(C=CC5=C41)(C)C)(C)C
19754,CNP0321557,NCCCNCCCNCCCNCCCN
19759,CNP0234111,O=C1NC=2C=CC=CC2C34CCN5CC=CC(C=C)(CC13)C54
19762,CNP0172670,O=C1C=2C(OC3OC(CO)C(OC4OC(CO)C(O)C(O)C4O)C(O)C3O)=CC(O)=CC2OC(C=5C=CC=CC5)C1O
19767,CNP0144795,O=C1OCC2OC3(C)CCC(Br)C(C)(C)C3CC=C12
19769,CNP0387900,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)C34CCC(C)C(O)(C)C4C5=CCC6C7(C)CCC(OC8OCC(O)C(O)C8O)C(C)(C)C7CCC6(C)C5(C)CC3
19775,CNP0180534,O=C(OC1C(O)C2=CC3=C(C(=O)CCC3(C)CCC2(C)C1C(C)C)CO)C
19782,CNP0192735,O=CC1(O)C(O)C=2C(=O)N(OC)C(=C)C2OC1CCCCCCC
19787,CNP0348210,O=C(OC(C(=O)OC(C(=O)OC(C(=O)OC(C(=O)OCC(O)C(O)C(O)C(O)CO)C(C)CC)C(C)CC)C(C)CC)C(C)CC)C
19789,CNP0142044,O=C(OCC=C(C)CCC1C(=CCC2C(C)(C)C(O)CCC12C)C)CC(C)C
19800,CNP0129020,O=C1OCC2(C)CCCC3(COC(=O)C45CC(C(=C)C4O)CC(O)C53)C12
19818,CNP0235077,OC1(C)CC2=COC=C2C(OCC)C3CC(C)(C)CC31
19819,CNP0423864,O=C1C=C(OC=2C=C(OC)C(=C(O)C12)C3OC(CO)C(O)C(O)C3O)C=4C=CC(OC)=C(OC)C4
19820,CNP0201670,O=CC1=CCC2C(C)(C)CCCC2(C)C1CC=C(C=C)C
19821,CNP0072162,O=C1OC(=C(C(O)=C1C)C)C(C)CC(=CC(=CC(CO)CCCC(=CC(CO)CC)C)C)C
19830,CNP0331519,N1=CN=C2C1=C(N=CN2CC=C(C)C)N
19834,CNP0438990,O=C(O)C1=CC=2OCOC2C=3C=4C=CC=CC4C(OC)=C(C13)[NH+]([O-])O
19841,CNP0291690,O=C1C=2C(O)=CC(O)=CC2OC3=CC=C(OC)C(OC)=C13
19842,CNP0300811,O=C(OC1C2(O)C(=O)C(C)(C3C(=C4CC(=O)OC(C5=COC=C5)C4(C)CC3)C2)C(C(O)C(=O)OC)C1(C)C)C(=CC)C
19848,CNP0143092,O=C1OC(C)(C)C2CC(OC(=O)C)C3(C4=CCC(C5COC(O)(C(O)C5)C(O)(C)C)C4(C)CCC3C2(C=C1)C)C
19853,CNP0143053,OC=1C=C(O)C2=C(OC3(OC4=CC=5OC(C6=CC=C(O)C(O)=C6)C(O)CC5C(O)=C4C2C3O)C7=CC=C(O)C(O)=C7)C1
19856,CNP0374044,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=CC4C(=CCC5C4(C(=O)CC6(C)C7C(OC(C=C(C)CO)CC7(O)C)CC56C)C)C1(C)C
19859,CNP0213421,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CCC(O)CCS(=O)(=O)C
19874,CNP0220280,O=C1OC(=CC=2OC3(C)C(OC(=O)CC)CC4C(C)(COC(=O)CC)C(OC(=O)CC)CCC4(C)C3C(O)C12)C=5C=NC=CC5
19877,CNP0072505,O=C1OC(CC=2C=CC=C(O)C12)C(NC(=O)C(O)C3OC(=O)CC3NC(=O)CCCCCCCCCCCC(C)C)CC(C)C
19878,CNP0083549,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)CCO
19888,CNP0161912,O=C(O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C1NC(=O)C(NC(=O)CCCCCC=CCCCCCCCC)C(O)C(=O)NCC1)CO)CCCN(O)C(=O)C)CO)CCCN(O)C(=O)C
19890,CNP0427421,O=C(O)CCCCCCC1CC1CCCC(C)CC
19893,CNP0130168,O=C(OC1C(O)C(O)C(OC1OC2=CC(O)=C3C(=O)C(OC4OC(CO)C(O)C(O)C4OC5OC(CO)C(O)C(O)C5O)=C(OC3=C2)C=6C=CC(O)=CC6)CO)C=CC7=CC=C(O)C(OC)=C7
19894,CNP0220906,O=C(OC1CC2C(OC3CC(=O)CC32C4C(O)C(OC(=O)C)C5(C(=CCC5C6=COC=C6)C14C)C)(C)C)C
19897,CNP0188107,O=C(OC1CC(N2CC3(NC)CC4(C(=O)NC=5C(=CC=CC54)C(=O)C6OC6(C)C)C(C)(C)C3(O)CC2C1)C)C(N(C)C)C(C)C
19899,CNP0421709,O=C1OCC=C2C1=COC(OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)C2C=C
19914,CNP0359646,O=C(OC1C2C3C(=CC)C(O)N4C(C5=NC=6C=CC=CC6C51CC42)C3)C
19917,CNP0268059,O=C1OC(C)C(NC(=O)C(NC(=O)CCC)C(C)C)C(=O)NC(C(=O)NC2C(=O)N(C(O)CC2)C(C(=O)N(C)C(C(=O)NC1C(C)C)CC3=CC=C(OC)C(Br)=C3)C(C)CC)CCCCN
19918,CNP0343734,O=C1OC(CC=CC(O)CC(O)CC(O)C(C)C(O)C(C)C(O)CC(O)CC(O)CC(O)C(O)C=C(C)C(O)C(C=CC(O)C(C=CCCC(O)C(C)C(O)C(C)CCC=C1C)C)C)CC2OC(=O)CC2
19920,CNP0220837,O=C(OC1C(O)C(O)C(OC1CO)N2C(=O)CC(OC(=O)C)C3(OC3C(C)C4OC(=O)NC(O)(C4)C(OC)C=CC=C(C)CC5=CC(OC)=C(Cl)C2=C5)C)N
19926,CNP0312827,OCC1OC(OC2OCCC3CC4OC4(CO)C23)C(O)C(O)C1O
19929,CNP0228466,O=C1OC(C=CC=CC(O)C)C2C(=CC(O)CN12)C
19937,CNP0136197,O=C1OC2(OC3=CC(=CC(O)=C13)C)C(=O)C(Cl)=C(OC)C4C(C=C(C)CC42C(=O)CO)=C5CC(O)C6OC6(CC=C(C)C)C5O
19938,CNP0088987,O=C1OC2(C(=O)C=CC2)C3(OC4=CC=CC=5C=CC=C(O3)C45)C=C1
19944,CNP0354559,OC1=CC(=CC=C1OC)CCC2=CC(O)=C(OC)C(OC)=C2
19956,CNP0381138,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(O)=C(OC4OC(C)C(O)C(O)C4O)C3
19967,CNP0318778,O=C(OC1C(=C)C2CCC3(C)C(O)C(OC(=O)C)C(=C(C)C23)C(OC(=O)C)CC(C)CC1)C
19973,CNP0290702,C=CC1CC=CC1C=CCC
19979,CNP0244082,OCC(O)(C)C1CCC2(C)CC(O)CC(=C)C2C1
19988,CNP0237501,O=C(C=CC1=CC=C(O)C=C1O)C2=CC=C(OC)C(O)=C2
19991,CNP0067053,O=C1OC2CC3=CCCC(C)C3(C)CC2C1C
19993,CNP0142243,O=C(O)C1OC(OC2C(O)CC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)CO)C(O)C(OC8OC(CO)C(O)C(OC9OC(C)C(O)C(O)C9O)C8O)C1O
19994,CNP0423866,O=C(O)CCC(NC(=O)C(NC(=O)CC(O)CCCCCCC)C(C)CC)C(=O)NC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)OC1C)C(C)CC)CO)C(C)CC)CO)C(C)CC)C(C)CC
20002,CNP0354027,O=C(C=1C=C(C(O)=C(C1O)CSC)C)C
20010,CNP0348869,O=C1OCC2(O)C=CC3CC(CO)CCC3C12C
20014,CNP0149408,O=CC1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(C)C(OC(=O)C=CC4=CC=C(O)C=C4)CC13O
20019,CNP0183499,ClCC=C(CCl)CCC=C(C)CCl
20021,CNP0311699,CC1(C)C2CCC1(C)CC2
20027,CNP0121620,OC1=C2OCOC2=CC3=C1C4=C(OC)C=5OCOC5C=C4C(OC)C(C)C(C)C3
20028,CNP0293134,O=C1CC(OC2(C)C(O)C(O)C3C(C)(C)CCCC3(C)C12O)(C=C)C
20030,CNP0160919,OOC(C(=C)C)C(O)CC(C)C1CCC2(C)C3CCC4C(C)C(O)CCC54CC35CCC12C
20031,CNP0080451,O=C(OC1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC(C)C(C)C)C(=CC)C
20032,CNP0423867,O=C1CC(C(CO)CCC(=C)C(C)C)C2(C)CCC3C(CC=C4C(O)C(OC5OC(CO)C(OC6OC(CO)C(O)C(O)C6O)C(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C5O)CCC43C)C12
20044,CNP0329824,O=C(NC1=CC(=CC=C1O)COCC2=CC=C(O)C(=C2)NC(=O)C)C
20056,CNP0267066,O=C1C=CC2(C3=CC=C(C(=C3C(=O)CC2C1(C)C)CC)C)C
20058,CNP0409400,O=C1OC(CC)C(C)C2OC2(C=CC(=O)C(C)CC(CC=NNC(=O)C)C(OC3OC(C)CC(N(C)C)C3O)C(C)C(O)C1)C
20060,CNP0114430,O=C(OC)C(=CCCCCCCCCCC)C(O)C(=O)C
20061,CNP0083693,O=C(SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(N2C=NC=3C(=NC=NC32)N)C(O)C1OP(=O)(O)O)CCC=C(C)C
20065,CNP0383253,OC1CSSC1C2N(C)C(CC2)C3SSCC3O
20075,CNP0318591,O1C2=CC=C(C=C2)CC3C4=C(OC5=CC(OC)=CC6=C5C(N(C)CC6)CC7=CC=C(OC)C1=C7)C(OC)=C(OC)C(OC)=C4CCN3C
20078,CNP0228645,OC(C#CC#CC(O)C(O)C)C=CCCCCCC=C
20084,CNP0292769,O=C1C2=C(C(O)CC3C2(C)CCC(O)C3(C)C)C4(C(=O)CC(C(O)(C)CC(=O)CC(C(=O)OC)C)C4(C)C1)C
20093,CNP0309310,O=C(OC)C(=C)C1CCC2(OC2CCC(OO)(C=CCC3(OC3C1)C)C)C
20097,CNP0332994,OC1=CC=C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)C=C1OC
20099,CNP0245563,O=C1CC2SSC34C(=O)N5C6C(O)CC7SC5(C(=O)N4C(C2O)C1C3)CC6C7=O
20103,CNP0172395,OC1=CC=CC2=C1COC(C)C2O
20109,CNP0152890,OC1C2CC2(C)C3CCC(O)(C)C3CC1(C)C
20111,CNP0209387,OOC(C(=C)C)CCC(O)(C)C1CCC2(C)C1C(O)CC3C2(C)CCC4C(C)(C)C(O)CC(O)C43C
20118,CNP0071485,O=C(O)C1(O)OC2C(O)C3=NC=4C=CC=C(O)C4N=C3CC2C1C5=CC=C(O)C=C5
20122,CNP0259442,S=C=NCCCCCCCCSC
20124,CNP0224974,O=C(OC)C1=C(O)C(=CC=2C(=CC(=O)C(O)(C21)C)CC(=O)CC(O)C)C(=O)C=CC=CC(C)CC
20133,CNP0112301,O=C1C=2C(OC)=CC(OC)=C(O)C2C(=O)C(=C1C)CC(=O)C
20135,CNP0241129,O=C(OC1(CC=C(C)CC1)C(C)C)C
20136,CNP0199904,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)=C(OC5=CC(OC6OC(C)C(O)C(O)C6O)=CC(O)=C15)C=7C=CC(O)=CC7
20139,CNP0439032,[N-]=[NH+]C1C=2C(=O)C=3C(O)=CC=CC3C(=O)C2C4=C1C(OC(=O)C(C)C)C(O)(C)C(O)C4O
20140,CNP0085162,O=C(O)C(CCC(=C)C(C)C)C1CCC2C3=CCC4C(C)C(OC5OC(C)C(O)C(O)C5O)C(O)CC4(C)C3CCC21C
20145,CNP0079396,O=C1C2=CC(O)=C(O)C=C2OC=3C1=C(O)C=C(C3C(C=C(C)C)(C)C)C
20152,CNP0272563,O=C1C(O)C2(O)CC3(CCC4C(C)(C)CCCC4(C)C13O)CC2(O)CO
20153,CNP0175038,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC4=CC(OC5OC(C)C(O)C(O)C5O)=CC(O)=C14)C=6C=CC(O)=C(O)C6
20156,CNP0339045,O=C1OCC(C)(C)C1OC2OC(CO)C(O)C(O)C2O
20157,CNP0362988,O=C1C2=CC(OC)=C3OC=CC3=C2OC(C4=CC=C5OCOC5=C4)C1
20161,CNP0187654,O=C(OC1CC(C)C23OC(C)(C)C(CC(OCC=CC=4C=CC=CC4)C2(C)C1O)C3)C
20164,CNP0210960,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)CC3C4=CCC5C6(C)CCC(OC7OCC(OC8OC(CO)C(O)C(O)C8O)C(O)C7OC9OC(C)C(O)C(OC%10OC(CO)C(O)C(O)C%10O)C9O)C(C)(C)C6CCC5(C)C4(C)CC2
20165,CNP0439034,O=C(NCCCCC(NC(=O)C=1C(F)=CC=CC1O)CO)C=2C(F)=CC=CC2O
20169,CNP0118940,O=C1C=CC2=C(N1)C(O)C3CC(C)CC42NCCCC34
20179,CNP0333371,O=C1OC(=O)C(=C1C=2C=CC(O)=CC2)CC3=CC=C(O)C(=C3)CC=C(C)C
20182,CNP0087802,O=C(OC1CC2C(CCC3CC(OC4OC(C)C(OC5OC(C)C(OC6OC(C)C(OC7OC(C)C(OC8OC(CO)C(OC9OC(CO)C(O)C(O)C9O)C(O)C8O)C(OC)C7O)C(OC)C6)C(OC)C5)C(O)C4)CCC32C)C%10(O)CCC(O)(C(OC(=O)C(C)CC)C)C1%10C)C
20185,CNP0170396,O=C1C2=CC(OC)=CC=C2OC3=CC=CC(OC)=C31
20187,CNP0227237,O=C(OC)C1=CC(OC)=C(O)C=2OC=C(C(=O)C21)C(O)=CC(=O)C
20193,CNP0087416,O=C(OC)C1=CC=C(O)C(NC(=O)CCC2(C(=O)C=CC34CCC(C(=C)C3O)CC42)C)=C1O
20197,CNP0254976,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(O)=C(O)C3C=4C(O)=CC=5OC(=CC(=O)C5C4O)C=6C=CC(O)=CC6
20200,CNP0387513,O=C1C=2C(OC)=CC(OC)=CC2OC(C3=CC(OC)=CC=C3OC)C1
20203,CNP0183379,OC1C=2C=C(OC)C(OC)=C(OC)C2C3=C(OC)C=4OCOC4C=C3CC(C)C1(O)C
20207,CNP0316860,O=C(O)C1=C(O)C=C2OC3=CC(O)=CC(=C3C2=C1CC(=O)CCCCC)CC(=O)CCCCC
20208,CNP0423868,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C=C3)C1C4=C(O)C=C5OC(O)(C(=O)C5=C4O)CC6=CC=C(O)C=C6
20213,CNP0104666,O=C(C=C(OC)CC)N(C)C(C(=O)N(C)C(C(=O)N(C)C(C(=O)NC(C1=NC=CS1)C)CC2=CC=C(OC)C=C2)C(C)C)CC3=CC=C(OC)C=C3
20217,CNP0254982,O=C(OCC12C(OC(=O)C)C(OC(=O)C)CC(C)C32OC(C)(C)C(C(OC(=O)C=4C=CC=CC4)C1OC(=O)C=5C=CC=CC5)C3OC(=O)C)C=6C=CC=CC6
20221,CNP0404461,O=C1NC(O)(C(=O)NC1(O)CC=2C=CC=CC2)CC(C)C
20227,CNP0269992,O=C1C(O)=C(OC=2C1=C(O)C=C(O)C2CC3=CC=C(O)C=C3)C=4C=CC(O)=CC4
20231,CNP0262288,O=C(O)C1=COC2=C1C=C3C(=C2C)C(C(=O)O)C45CC(=C)C(O)(CCC34)C5
20234,CNP0357207,O=C(OC1C=CC2=CC(O)C(O)CC2(C)C1C)C=CC=CC(CO)CC
20242,CNP0143587,O=C1C=C(C(C)C)C2C3CCC4(OC4CC3(C)CCC12C)C
20243,CNP0266430,OC1C=C2C(OC)OC3(O)C(O)COC4OC(C2C43O)C5(C)CCC6(C(=C(CC6)C(C)C)C15)C
20245,CNP0350229,O(C1=CC=2C=CC(OC2C=3C=CC=CC13)(C)C)C
20255,CNP0416684,O=C(NC1C(O)C(O)C(OC1OCC2OC(OC3C(O)C(O)C(O)OC3CO)C(O)C(OC4OC(CO)C(O)C(O)C4O)C2O)CO)C
20256,CNP0327456,O=C(O)CC1NC(=O)C(NC(=O)C2N(C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C)CC=3C=CC=CC3)CO)C(O)C)CC4=CC=C(O)C=C4)CCCCNC(=O)CC(NC(=O)C(NC(=O)C(NC1=O)CC=5C=CC=CC5)CCC(=O)OC)C(=O)NC(C(=O)O)CC=6C=CC=CC6)CC7=CC=C(O)C=C7)CCC2)CO
20257,CNP0252252,O=C1C2=C(O)C=3C=CC(OC3C=C2OCC1C4=CC=C(OC)C(O)=C4O)(C)CCC=C(C)C
20258,CNP0124318,O=C(O)CC=1OC(=CC1CC)CC(C)CCCC
20262,CNP0001290,N12CCCC1C(C)CC2
20263,CNP0346778,OC=1C=CC=2C3=CC(=C(C(O)=C3NC2C1CC=C(C)CCC=C(C)C)C4=C(O)C=5NC=6C(=CC=C(O)C6CC=C(C)CCC=C(C)C)C5C=C4C)C
20271,CNP0252749,O=C(OCC(O)CO)C1=C(O)C=2C(=O)C=3C(OC)=CC(O)=CC3C(=O)C2C=C1C
20278,CNP0249887,O=C(OC1C=CC(C)(CC=CC(O)(C)C)CC=C(C(=O)C=CC1(O)C)CO)C=C(C)C
20284,CNP0307752,O=C1OC(CCC)C(O)C(O)C=CC(O)CC1
20285,CNP0122304,O=C(OC)NC1C(OC(OC2C(=CC3C=C(CO)C(C)CC43OC(=O)C(C4=O)=C(O)C5(C)C(C=CC6C(OC7OC(C)C(O)C(OC8OC(C)C(OC9OC(C)C(OC)C(O)C9)C(O)C8)C7)C(C)CC(C)C65)C(=CC2)C)C)CC1(N)C)C
20286,CNP0402148,O=C1OC2=C(C=C1)C(O)=C3C(OC(C)(C)CC3C=4C(O)=C5C(=O)C=6C=CC=C(O)C6N(C5=C7C=CC(OC74)(C)C)C)=C2C(C=C)(C)C
20288,CNP0071814,O=C1C2=CC(O)=CC(=C2C(=O)C=3C(O)=CC=C(O)C13)CC(=O)CCCC
20289,CNP0146844,O=C1OC(C(C)C1)C2(OC=3C=CC(=C(O)C3C(=O)C2)C4=CC=C5OC6(C(=O)OC)C(O)C(C=C(O)C6C(=O)C5=C4O)C)C(=O)OC
20295,CNP0329064,O=C1OC2CC3(C)CC3CCC(=CCCC(=C)C(O)CC2C1=C)C
20306,CNP0150960,O=C(C=CC=CC(=CC(C)CC(C)CC)C)C=1C(=O)N(O)C=C(C1O)C2=CCC(O)CC2
20307,CNP0423870,O=C1OC2CC(C)C3(O)COC=C1C23
20321,CNP0138041,O=C1OC2CC(=C)C3CCC(=C)C3C(O)C2C1=C
20322,CNP0347886,O=C(O)CNC(C)C(O)CCCCCCCCCCCCCCCCC(OC1OC(CO)C(O)C(O)C1O)C(O)C
20326,CNP0274430,O=C1OC2(C(=O)C(Cl)=C3C=C(OC=C3C2C1C(=O)C)C=CC(=CC(C)CC)C)C
20332,CNP0224627,O=C(OCC(O)C#CC=1SC(=CC1)C=2SC=CC2)CC(C)C
20333,CNP0289405,O=C1OCC2CC3=C(OC)C=4OCOC4C=C3C(C5=CC(OC)=C(OC)C(OC)=C5)C12
20340,CNP0338196,O=C1NCCCCC2NC(=O)C(NC2=O)C1
20341,CNP0085151,O=C(OC1C(C)CC2(O)C(=O)C(=CC3C(CC=C(C)C(O)C12)C3(C)C)C)C=CC=4C=CC=CC4
20342,CNP0354617,O=C(OC)C1=CC=C(O)C=2OC3=CC(=CC(O)=C3C(=O)C21)CO
20345,CNP0134921,O=C(OC)C1=C(O)C=C(O)C2=C1OC3(C)CC(C4=CC=C(O)C=C4O)C(C(=O)C5=CC=C(O)C=C5O)C2C3
20353,CNP0256099,O=C1OC2(OC3=CC(=CC(O)=C13)C)C4(O)OC=C(CCCCCCC)C5(C(=O)OC)CC2(C=C(OC)C45Cl)C(=O)OC
20354,CNP0240158,O=C1OC(OC)(C=C1)CC=CCC=CCC=CCC=CCC
20357,CNP0185735,O=C(OC1CC(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)CC4=CCC5C(CCC6(C)C5CCC6C7CC8(C)CC7OC(=O)C8(O)C)C41C)C
20358,CNP0306274,O=CC12C=C3C(CCC3C4CCC(C(=C)C)C4OC(=O)C)C(O)C52CCC1C6(CCC(C6O)C(O)(C)C)C5O
20359,CNP0123216,O=CN(O)CCCCC(NC(=O)C1N=C(OC1)C=2C=CC=CC2O)C(=O)OC(CCCCCCCCCCCCC)C(C(=O)NC3C(=O)N(O)CCCC3)C
20364,CNP0082419,O=C(O)C1(OC2C(O)C(OC(CO)C2O)OC3C(O)C(OC(OC4C(OC(OC5C(O)C(O)C(OCC(NC(=O)CCCCCCCCCCCCCCCCCCCCC)C(O)C=CCCCCCCCCCCCCC)OC5CO)C(O)C4OC6(OC(C(O)C(O)CO)C(NC(=O)C)C(O)C6)C(=O)O)CO)C3NC(=O)C)CO)OC(C(O)C(O)CO)C(NC(=O)C)C(O)C1
20366,CNP0216725,O=C1OCC(O)C1=C
20368,CNP0163859,O=C(OC12C(=O)C(=O)C(=C(O)C1=O)CC=C(C)CCC=C(C)CCC=C(C)CC2C=C(C)C)C
20369,CNP0133453,O=C1C2=CC=C(O)C=C2OC3COC4=CC(OC)=C(OC)C=C4C13O
20371,CNP0210333,O=C(OC1C(OC(=O)C)C2C3(O)C(OC(=O)C(C)CC)C(O)C4C(CN5CC(C)CCC5C4(O)C)C3CC62OC7(O)C(OC(=O)C(O)(C)C(O)C)CCC6(C)C17)C
20374,CNP0187469,O=C(C=1C=C2C(OC3(OCC(C)C3C2)C)=CC1O)C
20376,CNP0423871,OC1=CC=C(C=C1)CCNCC2=CC=C(OC)C(OC)=C2
20377,CNP0334138,O=C1OC(=CC(=O)C1(O)CC)C(C)CC
20384,CNP0208263,O=C1C=2C(O)=C3C(O)=CC(OC)=CC3=CC2CC(O)(C)C1
20385,CNP0071395,O=C1CC2CC3CC2(CCC3(O)CO)C4(C)CCC5OC(OCC5(C)C14)(C)C
20397,CNP0201819,OC1CC2OC1(C)C(O)CC(C(=C)C)CCC2=C
20403,CNP0085375,O=C(OCC1OC(OCC2OC(OCC3OC(OCC(NC(=O)C(O)CCCCCCCCCCCCCCCCCCCCCC)C(O)C(O)CCCCCCCCCCCCCC)C(OC(=O)C)C(OC(=O)C)C3OC(=O)C)C(OC(=O)C)C(OC(=O)C)C2OC(=O)C)C(OC4OC(COC(=O)C)C(OC(=O)C)C(OC(=O)C)C4OC(=O)C)C(OC(=O)C)C1OC(=O)C)C
20412,CNP0198715,OC1=CC=C(C=C1)CCC(O)CC(O)CCC2=CC=C(O)C(OC)=C2
20424,CNP0261696,O=C(OC1C(O)OC(COP(=O)(O)OP(=O)(O)OCC2OC(N3C=NC=4C(=NC=NC43)N)C(O)C2O)C1O)C
20425,CNP0337169,O=C1OCC2=CC(OC)=C(C(O)=C12)CC=C(C)CC(=O)C=C(C)C
20430,CNP0132112,O=C1OC2C3C1=CCC4C(C)CCC(C2C)C34
20433,CNP0285075,O=C1N2OC3C(O)C=CC(O)C3(O)CC42SSSC5C6=CC=C(OC)C(OC)=C6OC15N(C4=O)C
20441,CNP0427432,O=C(O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN
20453,CNP0234341,OC(C)(C)C1OC(C)(CC2=NC=CC=3C=4C=CC=CC4NC23)CC1
20462,CNP0329763,O=C1C2=CC(O)=CC=C2OC=3C1=C(O)C=4C=CC(OC4C3CC=C(C)C)(C)C
20463,CNP0124742,O=C1C(O)=C(C=CC(=O)CCC)C(=O)C2=C(O)C(O)=C(O)C=C12
