,coconut_id,unique_smiles
123919,CNP0281874,O=C1C=2C=C3C(=C(O)C2C(=O)C=4C(O)=CC=C(O)C14)CCC(O)(CC)C3C(=O)OC
123921,CNP0273405,O=C(OCC)CC=1C=C(OC)C=C(OC)C1C(=O)CC
123923,CNP0424677,OC=1C=CC2=C(C1)C(OC)C(C=3C=C(O)C=C(O)C3)C4=CC(O)=CC=C4C(=C(OC)C5=CC(O)=CC(O)=C25)C
123924,CNP0256652,O=C(OCC(C)C1CCC(=C)C2C3OC(C21)C(OC(=O)CCC)(C)CCC(O)C(O)(C)C3)C
123927,CNP0385394,O=C1C(OC)=C(OC=2C(OC)=C(O)C=C(O)C12)C=3C=C(O)C(OC)=C(OC)C3
123930,CNP0146443,O=C(C=1C(OC2OC(CO)C(O)C(O)C2O)=CC=C(O)C1CCC3=CC(OC)=C(O)C(=C3)C=4C=C(C=C(OC)C4O)CCC=5C(O)=CC=C(OC6OC(CO)C(O)C(O)C6O)C5C(=O)C)C
123933,CNP0086124,O=C1C(=O)C2C(OCC2C)C3=CC=C4C(=C13)CCCC4(C)C
123941,CNP0223872,O=C(OCC1=CC2C(=O)OC3CC(OC4(OC(CC)C(C)CC4)C3)CC=C(C)CC(C=CC=C5COC(C1O)C52O)C)C(=CC)C
123942,CNP0340121,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC1C)C(C)C)CC(C)C)CC(C)C)CC(C)C
123943,CNP0081236,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(OC(=O)C(=CC)C)C(OC(=O)C(=CC)C)C6(C)C(O)C(O)C54C)C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(OC8OC(CO)C(O)C8O)C1O
123945,CNP0183268,O=C(O)C1=C(OC=2C(O)=CC(O)=CC2C(=O)OC)C(Cl)=C(C(Cl)=C1OC)C
123947,CNP0086147,OCCC(CCC(C)C1CCC2C3CCC4CCCCC4(C)C3CCC12C)C(C)C
123950,CNP0292807,OC=1C(OC)=CC=C2C1OC=3C(OC)=CC=C4C3C(N(C)CC4)C2
123955,CNP0358512,OC1=CC=C(C=C1OC)CCC(O)CC(OC2OC(CO)C(O)C(O)C2O)CCCCC
123956,CNP0320585,O=C1C=2C(O)=CC(O)=CC2C(=O)C3(OC(C)(C)C(Cl)C=C13)CC4C(=C)CCC(Cl)C4(C)C
123958,CNP0110184,O=C(O)CC(O)(C)CC(=O)OCC1OC(OCC2OC(OC(=O)C34CCC(C)(C)CC4C5=CCC6C7(C)CCC(O)C(C(=O)OC8OC(CO)C(O)C(O)C8O)(C)C7CCC6(C)C5(C)CC3O)C(O)C(O)C2O)C(OC9OC(CO)C(O)C(O)C9O)C(O)C1O
123963,CNP0420205,O=C(O)C1=C(C)C(O)CCC1(C)C
123966,CNP0170684,OC1C(=C(C)C)CC2C(=C)CCCC2(C)C1O
123967,CNP0320719,O=C1OC(=CC(O)=C1)C=2C(=CC(O)=C3C(=O)CC(O)CC32)CCC
123968,CNP0206300,O=C(N1C=2C=CC=CC2C34CCN5CC(=CC)C(CC53)C(CO)C14)C
123970,CNP0308184,O=C(O)CCCCCCCC=CC=CC=CC=CCC
123971,CNP0082701,O=C(O)C1OC(OC2C(OC(OC3C(O)C(OC(C)C3O)OC4C(OC(C)C(O)C4O)OC(C)C(NC(=O)C(NC(=O)CC(O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCC)CC=5C=CC=CC5)C(=O)NC(C(=O)NC(C)COC6OC(C)C(OC)C(OC)C6O)C)C(OC)C2OC)C)C(O)C(O)C1OC7OC(C)C(OC(=O)C)C(OC)C7OC
123977,CNP0325521,O=C1C(OC2OC(C)C(O)C(O)C2OC3OC(COC4OCC(O)C(O)C4O)C(O)C(O)C3O)=C(OC=5C=C(O)C=C(O)C15)C=6C=CC(O)=CC6
123985,CNP0449801,O=C(O)CC(=O)OCC1OC(OC2=CC(O)=CC=3[OH+]C(C(OC4OC(COC5OC(C)C(OC(=O)CC(=O)O)C(O)C5O)C(O)C(O)C4O)=CC23)C6=CC(OC)=C(O)C(OC)=C6)C(O)C(O)C1O
123990,CNP0220159,ClCC=C(CCl)CCC(Cl)C(=C)C
123993,CNP0213614,O=C(OC)C=1C=C(OC)C=C2OC3=CC(=CC(O)=C3C(=O)C21)CO
123994,CNP0285541,OC1C2=CCC3C4=C(CC(O)C4(C)CCC3(C)C5OC6OCC1(O)C(O)C6(O)C25)C(C)C
123995,CNP0229359,O=C(O)C1=CC(O)=C(O)C(O)=C1OC2=CC(=CC(O)=C2O)C(=O)OC3OC(CO)C(O)C4OC(=O)C=5C=C(O)C(O)=C(O)C5C6=C(O)C(O)=C(O)C=C6C(=O)OC34
123998,CNP0149027,O=C(OCC1OC(OC2=CC(O)=C3C(=O)C=C(OC3=C2)C=4C=CC(O)=CC4)C(OC5OCC(O)(CO)C5O)C(O)C1O)C
124001,CNP0284677,O=CC(O)C(N(C)C)C(O)C(O)C
124002,CNP0384858,O=C(OCC(NC(=O)C)C(O)CCCCCCCCCCCCCCC)C
124005,CNP0251967,O=C(OC1CCC2(C)C3CCC4(C)C(CCC4(C)C3CCC2C1(C)C)C(O)(C)CCCC(=C)C)CCCCCCCCCCCCCCC
124008,CNP0189558,O=CC1=CC=C(OC)C(OC2=CC(=CC=C2OC)C(=O)OC3C=COC=C4C(O)C5(SC)C(=O)N(C(=O)C(=O)N5C43)C)=C1
124010,CNP0308506,O=C1C(=C(O)C(=O)C2=C1C(OC(=O)C)C(OC(=O)C)C3C2(C)CCCC3(C)C)C(C)C
124015,CNP0146221,O=C(O)C1=CC=2C=CC(OC2C(=C1)CC=C(C)CCC=C(C)C)(C)C
124016,CNP0277266,OC1=CC(=CC=C1OC)CC2C3=CC(OC=4C=C(C(OC)=C(OC)C4OC)CC5C6=CC(OC)=C(OC)C(OC)=C6CCN5C)=C(OC)C=C3CCN2C
124018,CNP0348443,OC1=CC=C2C3=C1OC4C(O)CCC5C(N(C)CCC345)C2
124021,CNP0350004,O=C1OCC=C1CCC2C(=C)CCC3C(C)(COC(=O)C)CCCC23C
124032,CNP0327934,O=C1C=2C(O)=CC(O)=CC2OC(C=3C=C4C(OC5(C)CCC6C5C4C6(C)C)=CC3O)C1
124034,CNP0182211,OC1(C)C2CCC3(C2)C(C)CCC3C1(C)C
124037,CNP0276473,O=C1OCC2OC(OC=3C(=C(O)C=4C(=O)CC(OC4C3C)C5=CC=C(OC)C=C5)C)C(O)C(O)C2OC(=O)C6=CC(O)=C(O)C(O)=C6C=7C(O)=C(O)C(O)=CC17
124038,CNP0255620,OC1CC=2C=COC2C3C=C(C)C1(C)C(C)C3
124042,CNP0190997,O=CC(NC(=O)C(NC(=O)C(NC(=O)NC(C(=O)O)CC(C)C)C1NC(=NCC1)N)CCC(=O)N)C
124053,CNP0073249,O=C(O)CC1OC(C)C23OC3(C(=O)C=4C(=CC=C(O)C4C2O)C5OC(C)C(N(C)C)CC5)C1O
124059,CNP0130544,O=C1C2=C(OC(C)(C)C3C2C(C4=CC=C5OCOC5=C4)C3COC)C=6C=CC=CC6N1C
124062,CNP0083172,O=C(OC1C(OC(=O)C)C2(OC2)C3C4OC(C3C1C(C)C)C(OC(=O)C)(C)CCC(O)C(=C)C4)C
124064,CNP0250136,O=C(OCC1OC(N=C2NC(C(=O)O)C(N2)C(O)CN)C(NC(=O)CC(N)CCCNC(=O)CC(N)CCCN)C(O)C1O)N
124069,CNP0418286,O=C(OC)CCCCCCCC
124071,CNP0124383,O=C(OC1CC=2C=C(OCC2C(=O)C1(O)C)C=CCO)C=3C(O)=CC(O)=CC3C
124073,CNP0136276,ON1CC23CCC4C(CC=C5CC(N(C)C)CCC54C)C3CCC2C1C
124082,CNP0164534,O=C1C(OC2OC(C)C(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=CC5
124083,CNP0325436,O=C(OC1=C(O)C=C(C=C1O)C(=O)OC2OC3COC(=O)C=4C=C(O)C(O)=C(O)C4C5=C(O)C(O)=C(O)C=C5C(=O)OC(C2O)C3O)C6=CC(O)=C(O)C(O)=C6
124088,CNP0353618,O=C(O)C(NC(=O)C=1C(O)=CC=CC1C)C(C)C
124090,CNP0345265,O=C(O)C1(SCCS1)CC=2N=C3C=CC=C(C(=O)NCC45CC6CC7CC(C4)C7(C6)C5)N3C2
124092,CNP0255600,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(OC7OC(C)C(O)C(O)C7O)C(O)C6(C)CCC54C)C2(C)CO)C(OC8OC(CO)C(O)C(O)C8OC9OC(C)C(O)C(O)C9O)C(O)C1O
124096,CNP0307077,OC=1C(OC)=CC=C2C1OC3C=4C=C5C(OC(C(=C)C)C5)=CC4OCC23
124100,CNP0102213,O=C(OC1C(O)C(O)C(OC1OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=C(O)C4)COC5OC(C)C(O)C(O)C5O)C=CC6=CC=C(O)C=C6
124107,CNP0149841,O=C(O)C(=CCCC(=CCCC1(OC2=C(C(=O)CCC2O)CC1O)C)C)C
124110,CNP0424678,BrC1=CC2OC2(C)C3(CC=C(CO)CC3O)C1(C)C
124112,CNP0106387,O=C(O)C(N1C(=O)C2=CC(O)=C3C(OC4(C3)C(C)CCC5C(C)(C)C(O)C(O)CC54C)=C2C1)C(C)CC
124130,CNP0449813,O=C(OC)C(N(C(=O)CCC=CC(C)CCC(=CCl)CCCC#C)C)CC1=CC=C(OC)C=C1
124157,CNP0198529,O=C(OC1C(OC(OCC(O)C2=CC=C(O)C(O)=C2)C(O)C1OC3OC(CO)C(O)C(O)C3O)CO)C=CC4=CC=C(O)C(O)=C4
124174,CNP0197590,OCC1OC(OCC2(C)CCCC3(C)C2CCC45CC(CCC34)C(O)(CO)C5O)C(O)C(O)C1O
124179,CNP0424679,O=C1C2=C(O)C=C3OC(C)(C)CCC3=C2OCC1(O)C4=CC=C5OC(C=CC5=C4OC)(C)C
124180,CNP0264509,O=C(OC)C(=COC)C(=C(OC)C=CC1=CC=C2OCC(OC2=C1)C(OC(C=C)(C)C)(C)C)C
124181,CNP0084759,O=C(C=1C(O)=CC(O)=CC1O)CCC2=CC=C(OS(=O)(=O)O)C=C2
124191,CNP0299338,O=C(OC1OC(CO)C(O)C(O)C1O)C(C)CC=CC=C(C)CO
124195,CNP0118711,O=C(O)C=1C(O)=C2C=3C(O)=C4C(=O)C=5C=CC=C(O)C5C(=O)C4=C(OC)C3C(O)CC2=CC1CC(=O)C
124200,CNP0449821,O=C(O)C1=NC(C(=O)O)CC(C=CN2C3=CC(OC4OC(CO)C(O)C(O)C4O)=C(O)C=C3CC2C(=O)O)=C1
124201,CNP0377903,O=C(O)CCCCCCCC(OC1OC(C)C(OC(=O)C2=CNC=3C=CC=CC32)CC1O)C
124203,CNP0158899,O=C(OC(C)C1OC(=O)C(OC)CC2C=CC3C4OC2(C(=CC1C)C)C3C(O)C(C)C4O)C
124205,CNP0182548,OC(C(=C)C)CCC1(C(=C(C)C(O)CC1)CCC2C(O)(C)CCC3OC(C)(C)C(O)CCC32C)C
124209,CNP0083959,O=C(O)C=1C=CC=CC1Cl
124215,CNP0307644,O=C(C1=C(O)C=C(OC)C=2C=CC(OC21)(C)C)C3C(C=4C=CC=CC4)CC=C(C)C3CC=C(C)C
124222,CNP0302340,O=C(C=CC(O)(C)C)C(O)(C)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C(=O)CC12C)CO
124227,CNP0271229,O=COCCC=1C=CC=CC1
124230,CNP0260963,O=CC=1C=2NC3=CC=C(OC)C=C3C2C(O)=C(OC)C1C
124231,CNP0258525,O=C(OC)C=1C=C2OC1CC(C(=O)CC3=CC(OC3=O)CC(=C2)C)C(=C)C
124232,CNP0308025,O=C(OC1C(OC(OCC=C(C)CC=CC(O)(C)C)C(O)C1OC2OC(C)C(O)C(O)C2O)CO)C=CC3=CC=C(O)C=C3
124236,CNP0257010,O=C(OC1C2=C(C)C(O)CC2(C(OC(=O)C)C3C4(OC(=O)C)COC4CC(OC(=O)C)C3(C)C1OC(=O)C)C(O)(C)C)C=5C=CC=CC5
124237,CNP0162368,O=C1C=2C=CC=C(OC)C2C(=O)C=3C(O)=C(C(=CC13)C)CC
124244,CNP0107748,O=C1CCC2=CC1C3C=C(CCC3=O)CC4N(C)CC(NC4)C2
124245,CNP0213606,OC1C(=C)C2C(O)C(C1)C2(C)C
124250,CNP0267885,O=C(OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)CCCCCCC
124258,CNP0082532,O=C(O)CCC=CCC(O)C=CC=CC=CC=CC(O)C(O)CC=CCC
124261,CNP0305987,O=C1OC2CC(=CCC(=O)C(O)(C)C(OC(=O)C)C(OC(=O)CC(C)C)C2C1=C)C
124265,CNP0103298,O=C(NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CO)C(C)C)CCC(=O)N)(C)C)(C)C)CC(C)C)(C)C)CC(C)C)(C)C)CC(C)C)(C)CC)CCC(=O)N)(C)CC)(C)C)C)CO)(C)C)C
124268,CNP0190043,O=CC(=CCC12OC(C)(C)C3CC(C1=O)C(OCC)C4C(=O)C5=C(O)C=6C=CC(OC6C(=C5OC432)CC=C(C)C)(C)C)C
124272,CNP0081493,O=C(O)C1=NC(C(=O)O)CC(C=CN2C3=CC(O)=C(OC4OC(CO)C(OC(=O)CC(=O)O)C(O)C4O)C=C3CC2C(=O)O)=C1
124274,CNP0239781,O=C(O)C1(C)CCCC2(C)C1CC(O)C3=CC(O)(CCC32O)C(C)C
124275,CNP0381240,O=C(OC1CC=C(C)C2C(OC(=O)C)C34OC4(C(=O)OC3C=C(C)CC(OC(=O)CCC)C(OC(=O)CC)C12C)C)C
124278,CNP0161830,O=CC1C=C(C(O)=C2OC(=O)C3(CCCC(C)(C)C3C=O)C21)C(C)C
124280,CNP0204954,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=O)C=CC13
124285,CNP0207383,O=C1C=CC2(C(=C1)CCC3C4CC(C)C(O)(C(=O)C)C4(C)CC(O)C32F)C
124286,CNP0133567,O=C(N1C=2C(O)=CC=CC2C34CCN5CCCC(CCO)(CCC13)C54)CC
124291,CNP0181886,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(OC(=O)C(=CC)C)C(OC(=O)C(=CC)C)C6(CO)C(O)C(O)C54C)C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(OC8OC(CO)C(O)C8O)C1O
124295,CNP0176944,O=C(C#CC1=C(OC)C=C(OC)C(OC)=C1C)C
124297,CNP0268715,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(O)C5
124302,CNP0172123,O=C(OCC=CC=1C=C(OC)C(OC(COC(=O)C=CC2=CC=C(O)C=C2)C(O)C3=CC=C(O)C(OC)=C3)=C(OC)C1)C=CC4=CC=C(O)C=C4
124306,CNP0424681,O=C1OC(O)C2CCC3C(C)(C)C4CC=C1C23C4
124308,CNP0346159,O=C(O)CN(NC(=O)CC(N)CC(O)CN)C
124309,CNP0424682,O=C(OCC=C(C)CCCC(C)CCCC(C)CCCC(C)C)CCCCCCCCCCCCCCCCCCCCCC
124310,CNP0172773,O=C1C=C(C(C)CC)C(C(=O)CCO)(C)C2C1C(O)C(O)CC2C
124318,CNP0283091,O=C1C=2C(=COC2CC3CCCC(C)C13C)C
124319,CNP0208009,O=C1CC2C(CCC3CC(OC4OC(CO)C(OC5OC(CO)C(O)C(OC6OCC(O)C(O)C6O)C5OC7OC(CO)C(O)C(OC8OCC(O)C(O)C8O)C7O)C(O)C4O)CCC32C)C9CC%10OC(O)(CCC(C)COC%11OC(CO)C(O)C(O)C%11O)C(C)C%10C19C
124323,CNP0267688,O=C(N)C=1C=C2C(=O)N(C=3C(N)=C(Cl)C(N)=C(C1)C23)C
124324,CNP0196467,O=C(OC)C1=COC2CC1CC3C(=COC(OC4OC(CO)C(O)C(O)C4O)C23)C(=O)OC
124326,CNP0092505,OC(=NCCCC(NC1=CC(OC)=CC=2C=CC=CC21)C)NC3=CC=CC(=C3)CC=4C=CC=CC4
124327,CNP0269043,O=CC(=CC=CC(=CC=CC=C(C=CC=C(C#CC1=C(C)CC(O)CC1(C)C)C)C)C)C
124329,CNP0289389,OC1C=C(C)C(O)CC(C(=C)C)CC=C(C)CCC(O)C(=C)C1
124332,CNP0229850,O=C1C=2C=C(O)C=C(O)C2C(=O)C3=C(OC)C=C(C=C13)C
124340,CNP0405459,OC(C)(C)C1CCC2(C)C3C(=CCC2C31)C
124341,CNP0175313,O=C(O)C1OC(OC=2C=C3OC(=CC(=O)C3=C(O)C2O)C=4C=CC=CC4)C(O)C(O)C1O
124349,CNP0172842,O=C(OCC1=COC2=C(OC)C3=C(C(=C21)C)C(C)CCC3)C
124357,CNP0116071,O=C(O)C12CCC(CO)C(C)C2C3=CC(OC)C4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1
124368,CNP0247355,O1C=CC2=C1CC3C(CCC4C(C)(C)CCCC34C)C2C
124373,CNP0227113,O=C(OC1C(OCC2=COC(OC(=O)CC(C)C)C3C2CC(OC(=O)C)C3(O)COC(=O)C)OC(CO)C(O)C1O)C=CC4=CC=C(O)C=C4
124383,CNP0276563,O=C1NC(=NC2=C1N=CN2C3OC(CO)C(O)C3O)NC(C(=O)OC)C
124384,CNP0229675,O=C1OC(C)CC=CC=CCCCCC(O)CC=C1
124385,CNP0281042,O=C1C=2C=C(C(O)=C(C2OC(C3=CC=C(O)C(=C3)CC=C(C)C)C1O)CC=C(C)C)CC=C(C)C
124389,CNP0202747,O=C1OC2CC(C=C)(C)C(CC2C1=C)C3(OC3)C
124393,CNP0116292,O=C1OC2=CC(O)=CC(=C2OC3=CC(O)=CC(=C13)CCC)CCC
124395,CNP0354052,O=C1NC(OC)=C(OC)C(O)=C1C(=O)C(C)CC(C=C)C
124396,CNP0083386,O=P(O)(O)OP(=O)(O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C
124420,CNP0248259,O=C1C(=CC2(OC)C(O)C1(OC)C(C3=CC(OC)=C(OC)C(OC)=C3)C2C)CC=C
124431,CNP0234042,OC1=CC=C(C=C1O)C2OC3=CC(=CC=C3OC2CO)C4OC5=CC(=CC=C5OC4CO)C=CCO
124433,CNP0105429,O=C1C(O)=C(OC=2C=C(O)C=C(O)C12)C=3C=C(O)C(O)=C(O)C3
124434,CNP0139898,O=C1N2CCCC2C3CCN4C(=N)OC(N1C43)CCC
124435,CNP0071880,OC1C=2C(OC)=CC=CC2OC(C)C1
124436,CNP0390385,O=C1NC(C=C1C2=CNC=3C=CC=CC32)=C4C(=O)NC=5C=CC=CC54
124439,CNP0225860,O=C(OC1CC(C(=O)C2=C(C)CCC2(O)C1(O)C)C(C)C)C3(OC3C)C
124440,CNP0195679,O=C(OC1(C)CCC(O)C(O)(C)CC2OC1C3C(CCC(OC(=O)CCC)(C)C23)C(C)C)C
124441,CNP0319345,O=C1C=2C=C(OC)C(OC)=CC2N=C3C=4NC=5C=CC(OC)=CC5C4CCN13
124442,CNP0238959,O=C(OC1C2C(=O)C3(C)C4CCC5(C)C(OC(=O)CC5(O)C14OC2C(C)(C)C3CC(=O)OC)C6=COC=C6)C
124443,CNP0230539,O=C1OC(C(C=C1)CC)C(C)CCC(O)CC(O)C=CC=CC=2C=CC=CC2
124449,CNP0263091,OC1=CC=CC2=C1C=3C=4OCOC4C=C5C3C(N(C)CC5)C2
124451,CNP0171731,O=C1OC=2C=C(OC3=CC4=CC=C(O)C(=C4OC3=O)C5=C(OC6OC(C)C(O)C(O)C6O)C=CC=7C=CC(=O)OC75)C=CC2C=C1
124453,CNP0449847,[O-][NH+](O)C1=CC[NH+]([O-])C=2C=CC=CC21
124457,CNP0216943,O=C(C=CC=CCC(C)C)NC1=CC(O)(CCC(=O)N)C2OC2C1O
124461,CNP0137824,O=CC12CCC(OC3OC(C)C(O)C(O)C3O)CC2(OC(=O)C)CCC4C1CCC5(C)C(C6=COC(=O)C=C6)CCC45O
124475,CNP0129270,O=C(OC1C(OC(N2C(=O)C(C(=O)C2C(C)C)=C(O)C3C(C=CC4C(OC5OC(C)C(O)C(O)(C5)C(NC(=O)C=6NC(=C(Cl)C6Cl)C)C)CCC(=C)C43)C)C(OC)C1OC(=O)C)C)N
124476,CNP0228359,O=C(O)C=CC1=CC=C(OC)C=C1O
124478,CNP0257938,O=C(C=CC(OO)(C)C)C(=CCCC(O)(C=C)C)C
124480,CNP0263107,O=C(OC(CCC)CCCCCCCC=1C=C(O)C=C(O)C1)C=2C(O)=CC(O)=CC2CCCCCCCC(O)CCC
124483,CNP0082249,O=C(OCC)CSCCC1SCC(N1)C(=O)O
124486,CNP0323661,O=C(OC1C2C(O)(COC(=O)C)C(O)CC(O)C2(C)C(O)C(O)C3=C(C)C(O)CC31C(O)(C)C)C=4C=CC=CC4
124488,CNP0343820,OC(C)(C)CC=CC(=CC=CC(=CC=CC(=CC=CC=C(C=CC=C(C)CCC=C(C)CCC=C(C)C)C)C)C)C
124493,CNP0265009,O=C(OC1C(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=CC4)OC(CO)C(O)C1O)C=CC5=CC=C(O)C=C5
124498,CNP0140190,O=C(O)C=1C(O)=CC=CC1CCCCCCCC=CCCCCCCC(O)C
124501,CNP0268507,O=C(OC1CC2(C3=CCC4C(C(=O)CCC4(C3=CCC2(C)C1C(C(=O)OC5OC(CO)C(O)C(O)C5O)CCC(=C)C(C)C)C)(C)C)C)C
124510,CNP0281486,O=C1C=C(C(=O)C=C1C)CC=C(C)CCC=C(C)CC(O)C=C(C)CCC=C(C)C
124517,CNP0124163,O=P(O)(O)OC1=CC=CC=2NC=C(C12)CCN
124520,CNP0359902,O=S(C)CCCC(O)CCC(=NOS(=O)(=O)O)SC1OC(CO)C(O)C(O)C1O
124522,CNP0351090,O=C(OC=CC1C(C(=O)C(=CCC1(C)CC=CC(O)(C)C)CO)CC(=O)C)C=C(C)C
124523,CNP0220162,O=C1C(=COC=2C=C3OC(CC3=C(O)C12)C(O)(C)C)C=4C=CC=5OC(CC5C4)C(O)(C)C
124524,CNP0392680,O=C(OC1OC(CO)C(O)C(O)C1OC2OC(C)C(O)C(O)C2O)C34CCC(C)(C)CC4C5=CCC6C7(C)CC(O)C(OC8OC(CO)C(O)C(O)C8O)C(C)(C)C7CCC6(C)C5(C)CC3
124525,CNP0201296,O=C(O)C1=C(SC2N1C(=O)C2C(O)C)COC(=O)N
124530,CNP0449854,OCC1OC(OC(CCCCCCCCCCCCCCCCC(O)C(O)C)C(O)C)C(O)C(O)C1O
124536,CNP0269478,O=C1C=2C(O)=CC(O)=CC2C(C3=CC=4C(Cl)=C(O)C=C(C4C(O)=C13)C=5C(OC)=CC(O)=CC5C)(C)C
124542,CNP0217631,O=C1OC2CC(=C)C3CCC(=C)C3CC2C1=C
124548,CNP0413119,OCC1=CC(NC2CC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C(O)C1O
124549,CNP0280261,O=C1C2=C(O)C(Cl)=C(OC)C(Cl)=C2OC=3C(Cl)=C(OC)C=C(C13)C
124553,CNP0449859,O=C(O)C1=CC=2OCOC2C=3C=4C=C(OC)C=C(OC)C4C=C(C13)N(O)O
124557,CNP0211401,O=C(OC)C1=CCC2C(=CC(=O)C2(C)CC3=C(C(=O)CC13)C)C(C)C
124560,CNP0344533,O=CC1=CC=C2C(=C1NC(=O)OC(C)C)CCC2
124574,CNP0186064,O=C(OC(C=CC(=O)C(O)(C)C1C(O)CC2(C)C3CC=C4C(CC(O)C(O)C4(C)C)C3(C)CCC12C)(C)C)C
124578,CNP0449867,OC=1C=C(O)C=2C=C(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)C([OH+]C2C1)C5=CC=C(O)C(OC)=C5
124580,CNP0345446,O=C(OC)C=1C=CC=CC1OCC(=O)N(C)CC2=CC=C3C=C(OC)C=CC3=C2
124583,CNP0143149,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(C)C(O)CC13O
124592,CNP0149634,O=C(O)C(=O)CC1C(=C)C1
124595,CNP0116743,O=C1OC(C(NC(=O)C(O)(C)C2(O)OC(C(=CC(C)CC(C)CC(C)CC)C)C(OC)CC2)C(=O)N3NCCCC3C(=O)N(O)CC(=O)N(C)CC(=O)NCC(=O)N(C)C1)C(C)C
124600,CNP0181212,O=C1OC(C2=CC=C(O)C=C2)CC=3C=CC=C(OC4OC(CO)C(O)C(O)C4O)C13
124602,CNP0248880,O=C1OC=2C=C(OC)C(=CC2C=C1)C(O)CC(=O)C
124605,CNP0407100,O=C1OC2C3OCC4(O)C5OC5C(O)(C1C2C(=C)C)C34C
124607,CNP0415700,O=C1C(OC2OCC(O)C(O)C2OC3OC(C)C(O)C(O)C3O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=C(O)C5
124608,CNP0214316,O=C1OC(C(=O)NC(C(=O)N(C)C(C(=O)NC(C(=O)NC(C(=O)OC1C(C)C)CO)C(O)C)CC(C)C)CC=2C=CC=CC2)CC(C)C
124614,CNP0160501,O=C(O)C1CC2CCC3C4CC5OC6(OC(C)(C)C(C)C6)C(O)(C)C5C4(C)CC(O)C3C2(C)C1
124615,CNP0256135,O=C1C=2C=C(OC)C=CC2C3=NC=CC4=C(OC)C(OC)=C(N)C1=C34
124617,CNP0184893,O=C1C=C(C(=O)C(=C1)CC=C(C)CCC=C(C)CCC=C(C(=O)O)CCC=C(C)C)C
124624,CNP0289542,O=C1OC=2C(OC)=C(OC3OC(CO)C(O)C(O)C3O)C(OC)=CC2C=C1
124628,CNP0158977,O=C1OC(C)CCCC=CC2CC(=O)CC2C(O)C=C1
124645,CNP0198738,N#CC1=CC(=O)C=CN1C
124649,CNP0231319,O=C1C2=C(O)C=C3OC(C=CC3=C2C45OC(CC6=C(C(=C(O)C1=C64)CC=C(C)C)C)C(O5)(C)C)(C)C
124652,CNP0135418,O=C(OC1CC(O)C(C)(C)C2CC(O)C3(C)C(CCC4(C)C(OC(=O)C5OC543)C6=COC=C6)C12C)C
124661,CNP0080482,O=C1C=CCC2(CC=C)C(C)C(OCC3=CC=C(OC)C(OC)=C3)OC12O
124666,CNP0081110,O=C1OC(=CC(O)=C1)CC(=O)CC(=O)CC(=O)CCCCCCC
124678,CNP0200535,O=C(OC1CCC(C)CC(O)C(C(=O)OC(C=C(C=CCCCCC)C)CC(C)CC=CCCC1O)C)N
124688,CNP0182160,O=C1OC2=CC=CC(=C2C(OC)=C1)C
124694,CNP0214273,O=C(OCC1OC(OC2OC3OCC4(O)C(OC(=O)C5=CC=C(O)C(OC)=C5)C(O)C(C3)C24)C(O)C(O)C1O)C=CC=6C=CC=CC6
124702,CNP0313458,O=C1OCC=2C(=O)N3C(=CC2C1(O)CC)C=4N=C5C=CC(OC6OC(CO)C(O)C(O)C6O)=C(OC)C5=CC4C3
124705,CNP0109167,O=C1C2=C(O)C=C(OC)C(O)=C2C(=O)C(=C1C)CC(O)C
124706,CNP0262669,OC1OC(C)C23OC4(OC)CC(OC2(C)C4O)C3(OC)C1
