,coconut_id,unique_smiles
297548,CNP0148035,O=C1C=CC2(OC1CC2C3=CC(OC)=C(O)C(OC)=C3)CO
297552,CNP0434179,O=C1OC(C)C(OC(=O)C(C)C)C(C(=O)OC(C)C1NC(=O)C=2C=CC=CC2)CCCCCC
297553,CNP0165662,O=C(C=CC=CCCCCC)N1C=CC(O)CC1
297557,CNP0287818,OC=1C=C2OCC(=CC2=CC1O)C=3C=CC(OC)=C(O)C3OC
297560,CNP0151289,O=C1C2=CC=C(O)C=C2OC=C1C=3C=CC(OC)=CC3OC
297565,CNP0288095,O=C(S)C=1N=C(C=CC1)C(=O)S
297566,CNP0269440,O=C1OC2C=C(C(=O)CC=C(C)CCC2C1=C)C
297572,CNP0181893,O=C(OC1C(=C)C2C3C(C1O)C2(C)CCCC3(C)C)C
297574,CNP0236754,O=C(OC)C1=CC=C(CCC2=CCCC(OC2=O)(C(=O)CC1)C)C(C)C
297575,CNP0255129,OC=1C(OC)=C(C(=C2NC=3C=CC(=CC3C12)CC=4C=5NC=6C=CC=CC6C5C(O)=C(OC)C4C)C)C
297576,CNP0209055,OCC1OC(OCC2=CCC3CC2C3(C)CO)C(O)C(O)C1O
297578,CNP0290112,O=C(OCC(OC(=O)C)COC(=O)C=CC1=CC=C(O)C(OC)=C1)C=CC2=CC=C(O)C=C2
297583,CNP0137500,O=CC=1C(=O)OC(=CC1OC)C2C(C=CC3C(O)CCCC32)C
297587,CNP0211944,O=C1N(OC)C=2C=CC=CC2C13C4OCC5C6N(C)CC(C=C)(C5C4)C63
297588,CNP0156872,O=C1C(OC)=C(OC2=C(OC)C(OC)=CC(O)=C12)C=3C=CC=CC3O
297593,CNP0249032,O=C1C(O)=COC(=C1O)C
297604,CNP0359252,O=C(OC1(C)CCC2OC1C3C(C(=O)CC2(O)C)C(=C)CCC3C(C)CO)CCC
297605,CNP0287680,O=C(O)C(=CCC)CC(O)C=CC=C
297607,CNP0164745,O=C1C=C(O)C=2C(=O)C=3C=CC=CC3N(C2C1(CC=C(C)C)CC=C(C)C)C
297617,CNP0278762,O=C(OC1C(=O)C2(O)C=3OC=C4C(=O)CCC(C43)(C)CCC2(C)C1C(C)C)C
297619,CNP0125743,OC1C2(O)OC3C=C(C)CCC3(C)C1(C)C4(OC4)C2
297622,CNP0286474,O=C(O)C=CC(=O)OC1CC(O)(OC(CC)C1C)C(C)C(O)C(C)C2OC(=O)C(OC)=CC(=CC(C)C(O)C(C)CC(=CC=CC2OC)C)C
297624,CNP0376810,OCC1(C)CCC(O)C2(C)C3CCC(OC3(C)CCC12)(C=C)C
297628,CNP0245216,O=C(OC1C(=CC(C)C(O)C(OC)CC(C)CC=2C(O)=C(O)C=C(NC(=O)C(=CC=CC1OC)C)C2O)C)N
297629,CNP0104273,O=C1OC23C(=O)OC(C)(C(O)C2C4CC(=O)C(C)CCC(=O)C14)C(C)C3
297630,CNP0257543,O=C(NC(C(=O)N1CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CO)CC=3C=CC=CC3)CCC(=O)N)CCC(=O)N)(C)C)(C)C)C(C)C)(C)C)C(C)C)(C)C)C(C)C)(C)C)CCC(=O)N)(C)C)(C)C)C)(C)C)(C)C)C
297642,CNP0340368,O=C(OCC1=COC(OC(=O)C)C2C1C3C(CCC42OC4)C3(COC(=O)C)COC(=O)C)C
297644,CNP0109520,O=C(OC(C(=O)C=CC(O)(C)C)(C)C1C(O)CC2(C)C3CC=C4C(C=C(O)C(=O)C4(C)C)C3(C(=O)CC12C)C)C
297648,CNP0275686,O=C1C=C(OC)C(=O)C=2C1=CC=C3C=C(OC)C(OC)=C(O)C32
297658,CNP0124980,O=C(OC1CCC(C)(C)C2(O)CC(O)C3C(C(=O)OC)C=4C=COC4CC3C12C)C
297659,CNP0284123,O=C(O)C1OC(OCC(O)C(O)C(O)CCC(C)C2CCC3(C)C2CCC4(C)C3CCC5C6(C)CCCC(C)(C)C6CCC54C)C(O)C(O)C1O
297662,CNP0241030,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC3=C(O)C(OC)=CC(O)=C13)C=4C=CC(O)=CC4
297663,CNP0359617,O=C(OC)C1=CN2CC=3C=4C=CC=CC4NC3CC2(C)C5CN6CCC=7C=8C=CC=CC8NC7C6CC15
297668,CNP0172174,O=C(OCC)NC(C)C(O)CCCCCCCC(=O)CCCCCCCCCCCCCCC(OC1OC(CO)C(O)C(O)C1O)C(N)C
297670,CNP0197106,O=C1OC(C)CCC(O)C=CC(=O)OC(C)C(O)C=C1
297677,CNP0297721,OC1=C2C=C(OC2=CC=C1C)C=3C(=C(O)C(=C(OC)C3C)C)C
297679,CNP0073814,O=C1C(OC)=C(C(=O)C=2C(O)=C3C(=O)C4(O)C5C(O)C(O)C(O)C4(OC5C3=C(O)C12)CCC)C=6C(O)=C7C(O)=C8C(=O)C9(O)C(CC8=CC7=C(OC)C6OC)C(O)C(O)C(O)C9(O)CCC
297686,CNP0426034,O=C(OCC(CCC=C(C)C(O)CC(=C)C(C)C)CCCC(=CCO)CO)C
297703,CNP0202031,O=C1C(=C)CCC(O)C(C=CC(C)CC1)(C)C
297707,CNP0210855,O=S(C)CCCCCCCCN
297711,CNP0197069,O=C(OCC1CC2(OC34OC2C5C6OC6(CO)C(O)C7(O)C(OC(=O)C=8C=CC=CC8)C(C)C(C(C)CCCCCCC3O)C7C15O4)C(=C)C)C=9C=CC=CC9
297716,CNP0103549,O=C(O)CCC(=O)OC1C(OC(=O)C)C=2C(=CC3=C(O)C4=C(O)C(=CC=C4C(=O)C32)C5OC(C)C(O)CC5)C(=O)C1(O)C
297718,CNP0140411,O=CC1=CC(=C(OC)C=C1C2(C)CCCC(C)(C)C2C=O)C(C)C
297720,CNP0338058,O=C1OCC2NC(=O)C3N(C(=O)C(NC(=O)C4NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CNC(=O)C(NC(=O)C)CC=5C=CC=CC5)C(O)C)C(OC(=O)CC(NC2=O)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)CC6=CC=C(O)C=C6)CCC(=O)NCCCC4)CC1)CC7=CC=8C=CC=CC8N7)C)CC(C)C)CC9=CC=C(O)C=C9)CCC3
297721,CNP0180965,O=C1C(OC)=C(OC2=C(OC)C(OC)=C(OC)C(OC)=C12)C=3C=CC(OC)=C(OC)C3
297723,CNP0132236,O=C(O)C1C=CC2CC3C(CCCC4=CC=C5OCOC5=C4)C6C=CC1C2C63
297731,CNP0317008,O=C1C=CC(C=CC)C(C1O)C(O)C(=O)C
297736,CNP0434184,O=C1OC2CC3(OC(CC(=O)C(C=CCCCC(C)C(O)CC(O)C(C)C(O)C(C=C1)C)CC(C)C)C2C)OC(CC(O)CC)C(C)CC3
297741,CNP0165765,O=C1OC(O)=C(C=C1C)C2OC(CO)C(O)C2
297742,CNP0115206,O=C(O)C=C(COC(=O)C)CC=CC(=CC=CC=C(C=CC=C(C=CC1(O)C(C)CC(=O)CC1(C)C)C)C)C
297744,CNP0277727,O=C(C=CC(=CC(C)C(O)C)C)C=1C(=O)NC=C(C=2C=CC(O)=CC2)C1O
297750,CNP0287856,O=C1C2=CC(OC)=C(O)C(O)=C2C(O)(C)C(C(=O)C3=C(OC)OC(C=CC=CCC)(C3=O)C)C1C
297752,CNP0193518,O=C(O)C1(C)CCCC2(C)C1CCC3(C)C4CC5=CC(O)=CC=C5OC4(C)CCC23
297762,CNP0426035,O=C(OC1C(O)C(=C2C(=O)C3OC3(C)C2C4OC(=O)C(=C)C14)C)C(=CC)C
297769,CNP0113396,O=C(OCC(OC(=O)CCCC=CCC=CCC=CCC=CCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)CCCCCCCCCC=CCCCCCC
297772,CNP0256528,OC1CC(C2=C3C1C(C)(C)C(O)C3(C)COC2OC)C
297774,CNP0224167,OC(C)(C)CC=CC(=CC=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC=C(C=CCC(OC)(C)C)C)C)C)C)C)C
297780,CNP0270928,O=C1OC2CC3(OC3CCC4(OC4CC2C1=C)C)C
297784,CNP0085356,O=C(OC)N1C=2C=CC=CC2C34OC(=O)C5CC6(C=CC(=O)N6CC3)CCC154
297785,CNP0170410,O1C=CC(=C1)C2OC3(C)CCCC(C)(C)C3C2
297786,CNP0298654,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC=C(O)C3O
297792,CNP0112756,OCC1OC(OCC(C)CCC2(O)OC3CC4C5CCC6CC(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)CCC6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O
297799,CNP0137643,O=C(C=CCCCC=CCC#CC#C)NCC(C)CC
297802,CNP0341476,O=CNC1CC(OC2C3=C(O)C=4C(=O)C=5C(OC)=CC=CC5C(=O)C4C(O)=C3CC(O)(C2)C(O)C)OC(C)C1O
297804,CNP0241023,O=C1C=C2CC(O)CCC2(C)C3C(=O)CC4(C)C(CC5OC6(OCC(C)CC6)C(C)C54)C13
297818,CNP0434186,O=C(O)C1=CC=CC=2OC(=NC21)C3=CC(Cl)=CC=C3O
297828,CNP0151141,OCC12CCC3C(CC=C4CC(O)CCC43C)C2CC(O)C1C(C)C5N(C)CC(C)CC5
297829,CNP0280064,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCCC1)CC2=CNC=3C=CC=CC32)C)C(C)C)CC(C)C)C(C)C)C
297838,CNP0215411,O=C1C(N)=CC2=NCCC3=CNC1=C23
297846,CNP0159333,O=C1C=C2C(C=CC(=O)C2(C)C)=CC3=C4OC(CO)C(OC4=C(C=C13)C(C)C)C5=CC=C(O)C(OC)=C5
297849,CNP0199429,O=C(NC1C(O)C(O)C2OCOC2C1O)C(=CC3=CC=C(OC4OC(C(O)C)C(O)C4O)C(O)=C3)C
297865,CNP0345537,O=C(OCC1=NOC(=C1)C=2C=CC=CC2)C=3C=CC=CC3C(=O)C=4C=CC=CC4
297869,CNP0359040,O=C(NCC(C)CCC(=O)C(C)C1C(O)CC2C3CCC4CC(OC5OC(CO)C(OC6OC(C)C(O)C(O)C6O)C(O)C5O)CCC4(C)C3CCC21C)C(C)CC
297873,CNP0226886,O=C(O)CCC(NC(=O)C(NC(=O)CC(O)CCCCCCCCC)CC(C)C)C(=O)NC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)OC1C)C(C)C)CO)CC(C)C)CC(C)C)CO)CC(C)C)C(C)CC
297878,CNP0303405,O=C(O)C=CC=CC=CC1C2CC=C(CO)CC2C=C(C)C1(O)C3(OC3C(C)CC)C
297880,CNP0257171,O=C(OC1CC2N(C)C(C1)C3OC32)C(C=4C=CC=CC4)CO
297881,CNP0304255,O=C(O)CN1C(=O)C2=CC=3OC(CC3C(O)=C2C1=O)C(C(=O)O)C
297883,CNP0113365,O=C1C(=C2CC(C)(C)CC3CC3(C(=O)O)C2C1)C
297889,CNP0325184,O=C(OC)C1CC23C4=C(CCC41)CCC5CN6CC(C)C(O)(C=CC52CO)C63O
297894,CNP0025821,O=C(N(C=1C(=CC=CC1C)C)CN2N=CC=C2)CCl
297896,CNP0348416,O=C(OCC)C1C(=O)C(=O)NC=2C=CC=CC21
297898,CNP0152115,O=C(OC1C2C=C(C)C(OC(=O)C)CC(O)C(C=CC(C)C(OC(=O)C)C2(O)CC1C)(C)C)C=3C=CC=CC3
297905,CNP0197264,O=C(NC1N(C(=O)C2C(C=3C=CC=CC3)C4(O)C=5C(OC)=CC(OC)=CC5OC2(C6=CC=C(OC)C=C6)C4O)CCC1)C(C)CC
297907,CNP0138356,OC1=CC=C(C#CCC(OC2OC(CO)C(O)C(O)C2O)C(O)C3=CC=C(O)C(O)=C3)C=C1O
297913,CNP0400268,O=C1C2=C(O)C=C3OC(C(=C)C)CC3=C2OC4=C1C=5C=C(OC)C(OC)=CC5OC4
297917,CNP0247152,O=CC(=C(C)CCC(C)C1CCC2C3=C(C(=O)CC21C)C4(C)CCC(=O)C(C)C4CC3)C
297918,CNP0275241,OCC1N2CCCC2C(O)C1O
297921,CNP0192235,O=C1C(=COC2=CC(O)=C(C(O)=C12)CC=C(C)C)C=3C=CC(OC)=CC3O
297922,CNP0076575,C1=CCCC=CCCCC=CC1
297927,CNP0284210,O=C1OCC2C(OCC)C3=CC=4OCOC4C=C3C(C5=CC(OC)=C(OC)C(OC)=C5)C12
297928,CNP0310827,O=C(O)C1OC(OC2C(O)CC3(C)C4CC=C5C6CC(=C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1O
297929,CNP0136298,O=C(O)C=CC(C)C(O)C=CC(=CCC1OC2(OC(C=CC(=CC(=O)O)C)C(OC(=O)CCC(=O)OC)(CCCCCC)CC2)CCC1C)C
297933,CNP0323320,O=C1C=C(OC2=CC(O)=C(C(O)=C12)CC=C(C)CO)C=3C=CC(O)=CC3
297939,CNP0074024,O=C1NC(C(=O)C1=C(O)C=CC(=CC)C)CC2=CC=C(O)C=C2
297943,CNP0106542,O=C(OCC)C(C)C(O)C(NC(=O)C1(N=C(SC1)C2(N=C(SC2)C=3N=C(SC3)CC(OC)C(C)C(O)C(C)C(O)C(C)CCC)C)C)C(C)CC
297949,CNP0136555,O=C(OC1C(CCC2(C)C(Br)CCC(O)(C)C12)C(C)C)C
297950,CNP0128214,OCC1OC(O)C(OC)C1O
297962,CNP0162484,O=CC1(C)CCCC2(C)C1CC(O)C34C(=O)C(=C)C(C(O)CC23)C4O
297964,CNP0076923,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C3C(=C(O)C(=O)C13O)C
297965,CNP0322176,O=C(OC1=CC=C(C=C1OC)CC2COC(C3=CC=C(OC)C(OC)=C3)C2COC(=O)C)C
297967,CNP0209481,O=CC12CCC(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)CC1
297968,CNP0214782,O=C(OC)C=C(OC)C(C)C(O)C=CC=1N=C(SC1)C=2N=C(SC2)C(=C)C
297982,CNP0130944,O=C(OC1CC(=CCCC(=CC2OC(O)C(C)C21)C)C)C(=CC)C
297987,CNP0351137,O=C(C=CC(C)CC(C=C(C)C)C)NC1=CC(O)(C=CC1=O)CCCCC(=O)O
297988,CNP0355936,O=C1C(OC(=O)C2(C)CC3CC4C(=O)C(O)=C(COC)C4(C)C3C2)=C5CC6CC(C(=O)O)(C)CC6C5(C1=C)C
297994,CNP0085548,CC(C)C1CCC2C(CCC3C(C)(C)CCCC23C)C1
298000,CNP0250037,O=C1C(OC2OC(CO)C(O)C(O)C2O)=CC3C(=CCC4C3(C(=O)CC5(C)C(C(O)CC45C)C(O)(C(=O)CCC(=C)C)C)C)C1(C)C
298005,CNP0193660,O(C=1C=C2C(=CC1OC)C3OC(OC)C4=C5OCOC5=CC=C4C3N(C)CC2)C
298009,CNP0106134,ClC1=CC=C(C(Cl)=C1)C2(OCC(O2)CCC)CN3N=CN=C3
298016,CNP0154932,O=C(OCC12CN(CC)C3C4(O)C(OC)C1C3(C(OC)CC2)C5CC6C(OC)CC4(O)C5C6OC)C
298031,CNP0153228,O=C1C=C2NC(=O)C(=CCCC(OC)C(O)C(=CC(C)C(O)C(OC)CC(C)CC(C2=O)=C1OC)C)C
298040,CNP0324917,C1=CC=2C=CC(C=CC3(C4=CC=5C=CNC5C=C4C(C=C(C)C)C3)C)=CC2N1
298042,CNP0467814,OC=1C=2C=CC=CC2N=C(C1C)CC=CCC
298050,CNP0426036,O=C(OC)N1C2=C3OCOC3=CC=C2C45CCN6C7OC8C(O)(C(=O)OC)C15CCC8(C(O)C7)C64
298052,CNP0271623,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(=CC)C1CC(=O)OCC3OC(OCCC4=CC=C(O)C=C4)C(O)C(O)C3O
298055,CNP0234632,O=C(O)CCC1=CC=C2OC3OCC(=C)C3C2=C1O
298056,CNP0202822,O=C1C2=C(O)C=C(OC)C=C2C(O)C3CC(OCC13)C
298057,CNP0381435,O=C(O)C(NC(=O)CN)C(C)C
298058,CNP0240230,O=C1NCC(O)C2=CC=C(OC(C(NC(=O)C(N(C)C)C(C)CC)C(=O)NC1CC=3C=CC=CC3)C(C)C)C=C2
298065,CNP0104219,O=C1C(=C2C(O)CC(=CCC2(C)C(C)C1O)C)C
298074,CNP0467819,O=C(NCCNC1=CC=C(C=C1)[NH+]([O-])O)COC2=CC=C(C=C2)C(=O)C
298077,CNP0126875,O=C1OC(C)CC=C2SCC1NC(=O)C=3N=C(OC3)CC(O)CC=CC=CC(OC)CNC2=O
298095,CNP0467822,ClC1=CC=C(C(Cl)=C1)C(O)(CN2N=CN=C2)CCCC
298097,CNP0273006,O=CC(=C)C1C(=O)C=C2C(OC(=O)CCCCCCCCC)CCC(C)C2(C)C1
298098,CNP0149557,O=C(O)C1NC(=O)C(C)C(C=CC(=CC(C)C(OC)CC=2C=CC=CC2)C)NC(=O)C(NC(=O)C(C)C(NC(=O)C(NC(=O)C(NC(=O)C(=C)N(C(=O)CC1)C)C)CC3=CNC=4C=CC=CC43)C(=O)O)CC(C)C
298099,CNP0223293,O=C(OC1CC2(C(=CC3(OC(=O)CC13C)C(=C)CO)C(=O)CC2C(C)C)C)C
298105,CNP0265955,O=C(OCC1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=CC4)C(O)C(O)C1O)C5=CC(O)=C(O)C(O)=C5
298108,CNP0467825,OC=1C=C(O)C=2C=C(O)C([OH+]C2C1)C3=CC(OC)=C(O)C(OC)=C3
298114,CNP0324564,O=C1C(O)C2C(C)(C)CCCC2(C)C3(OC4(C=COC4)CC3)C1C
298115,CNP0307968,O=C1OCC=C1C2CC=C3C(=C)C(C(OC(=O)C)C(O)C32C)C4(C=CC(=O)C(C)(C)C4CC(=O)OC)C
298116,CNP0155376,O=C(OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C4CC(O)C5=COC=C5C14C)C
298119,CNP0188317,O=C(OC1C=CC(=C)C(Cl)C2OC(=O)C(C)C2(O)C(OC(=O)C)C3C(O)(C(=O)C=CC13C)C)C
298120,CNP0354454,O=C1C(=C(C=CCCCCC)C(O)C(O)C1)CO
298127,CNP0375023,O=C1OC(CC=C1)C(O)C(OC)C=CC(OC(=O)C)C(OC(=O)C)C
298130,CNP0194654,O=C1OC2C(=C1C)CC3(C)C(C)CCC4OC43C2
298133,CNP0109322,O=C(N)C=1C=CC=CC1N2C=C3C(=O)C4=CC(O)=C(OC)C(O)=C4C(=O)C3=C2C
298141,CNP0245975,N=C1NC2OC3C4(O)OC5C(O)C3(N1)C2C(O4)C5(O)CO
298151,CNP0165792,O=C1OC(=O)C(=C1C=CCCCC=CCO)CC(C=2C(=O)OC(=O)C2C)CCCCCCC
298154,CNP0413524,O=C(OC1C2(O)C(=O)C(C)(C3C(=C4C(O)C(=O)OC(C5=COC=C5)C4(C)CC3)C2OC(=O)C(C)C)C(CC(=O)OC)C1(C)C)C(=CC)C
298162,CNP0227800,O=C1OC2=CC=C(OC)C(=C2C(OC)=C1)C
298163,CNP0336825,ClC=1C(Cl)=C(O)C(Cl)=C(Cl)C1O
298166,CNP0132090,S1SC(SC1C)CC(C)C
298168,CNP0187898,O=C(OCC=C(C)C(OC(=O)C)CC1C(=C)C(OC(=O)C)C(=O)C2C(C)(C)C(OC(=O)C)CCC12C)C
298169,CNP0388944,O=C1C(OC)=C(OC=2C(OC)=C(O)C(OC)=C(O)C12)C=3C=C(O)C(O)=C(O)C3
298172,CNP0352305,O=C1OC(=CC(O)=C1CCCCCC)CCCC
298179,CNP0133691,OC12CC(=C)C2C=C(CCC3(OC3CCC(C)C1)C)C(C)C
298197,CNP0221000,O=C1C=2C=CC=C(OC)C2C(=O)C=3C(O)=C4C(=C(O)C13)CC(O)(C(=O)C)CC4OC5OC(C)C(O)C(N)C5
298204,CNP0313546,O=C1C(=CC(=N)C=2C=CN=CC12)NC
298206,CNP0267718,O=C(O)C12CCC(C)(C)CC2C3=CCC4C(C)(CCC5C(C)(C)C(C(=O)OC)CCC45CO)C3(C)CC1
298213,CNP0211380,O=C1C=C(OC)C(=O)C(=C1O)CCCCCCCCCCCCCCCCC
298220,CNP0234730,O=C1C2=CC(O)=C(OC)C=C2C(=O)N1C
298223,CNP0105919,O=C(OC1C=C2C(OC(=O)C)OC(OC(=O)C)C23C(O)CC(C)C(C)(CC=C(C=C)C)C3C1)C=CC=CCCCCC
298225,CNP0225489,OC1(C)CCCC2(C)CCC(=C(C)C)CC12
298228,CNP0168478,O=C(OCC1=CC=C(C(OC)=C1)C(C)C)CC(C)C
298232,CNP0344339,FC(F)(F)C(O)(COC12CC3CC(CC(C3)C1)C2)C(F)(F)F
298246,CNP0286012,O=C(OC1CC2(C)C(CCC3(C)C2CCC4=C5C(=O)CC6C(C)COC(C)C56CCC43C)C(C)(C)C1OC7OC(CO)C(O)C(O)C7O)C
298257,CNP0317304,O=C1OCC(C)C2CC(O)C(CO)C12
298258,CNP0201783,O=CC12CCC(O)CC2CCC3C1CCC4(C)C(C5=COC(=O)C=C5)CCC34O
298261,CNP0114953,O=C(OC1CCC(NC1C)CCCCCCCCCCC(=O)C)C=CC2=CC=C(O)C(OC)=C2
298262,CNP0102467,O=C(OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)CC=3C=CC=CC3
298269,CNP0244185,O=C1OC(C)C(O)C=2C=CC=C(O)C12
298281,CNP0183631,O=C1OC(C)C2NC(=O)C=3N=C(SC3)C(NC(=O)C4N=C(SC4)C(=CC)NC(=O)C(NC(=O)C=5N=C(SC5)C6(NC(=O)C(NC(=O)C(=C)NC(=O)C(=C)NC(=O)C(NC7C=CC=8C(=NC1=CC8C(O)C)C7O)C(C)C)C)CCC(=NC6C=9N=C2SC9)C%10=NC(=CS%10)C(=O)N)C(O)C)C(O)(C)C(O)C
298301,CNP0467850,O=C(OCC(=O)N(C)CC1=CC=C(SC)C=C1)C2=CC(=CC=C2N(C)C)[NH+]([O-])O
298304,CNP0343461,O=C(O)C=CC=CC=CC1OC(CC1O)C(C)C(OC)C(=CC=CCNC(=O)C(COC2CC(OC)OC(C)C2O)C3(O)OC(C=CC=CC)C(C)(C)C(O)C3OC(=O)CC=4C=CC=CC4)C
298306,CNP0422244,O=C1OC2C3=C(C)CCC(O)C3(C)CCC2C1=C
298312,CNP0237713,O=C(O)C(=CCCC(C)C1CCC2(C3=C(CC(OC(=O)C)C12C)C4(C)CCC(=O)C(C)(C)C4CC3)C)C
298313,CNP0166598,O=CCC1(OC(C(C(=O)C(C=C(C=CCC(C=C(C=CC2OC(=O)C=CC2C)CC)C)C)C)C)C(C)C1)C
298315,CNP0312797,O=C1C=2C=C3C(=C(O)C2C(=O)C=4C(O)=CC=C(O)C14)C(OC5OC(C)C(OC6OC(C)C(OC7OC(C(=O)CC7)C)C(O)C6)C(N(C)C)C5)CC(O)(CC)C3C(=O)OC
298319,CNP0242972,O=C(O)C(=C)C(C(=O)O)CCCCCC(=O)OCC
298321,CNP0434200,O=C(O)CC(C(=O)O)CC(=O)OC(C)CCC(C=CCCCCC(OC(=O)CC(C(=O)O)CC(=O)O)CCC(C)C(O)C(C=C(C)CC(C=C(CO)CCC(=O)C(CO)CC(C(=O)O)C)C)C)C
298330,CNP0126751,OC1=C2NC3=C(C=CC(OC)=C3CC=C(C)C)C2=CC(=C1C4=C(O)C=5NC=6C(=CC=C(OC)C6CC=C(C)C)C5C=C4C)C
298332,CNP0192626,O=C(O)CC(OC)C=CC=CC=CC=CC=CC(C)C(O)C(C)C1OC2(OC(C(C)C(O)C(C)CC(=CCO)C)C(C)C(OC)C2)C(O)CC1C
298337,CNP0244333,O=C(O)C1=C(O)C=C(OC(=O)C2=C(O)C=C(OC3OC(C(=O)OC)C(O)C(O)C3O)C=C2CCCCCCCCCCCCCCC)C=C1C
298344,CNP0149763,O=C1OC(=CC(O)=C1)CC(=O)C
298348,CNP0219451,O=C1C2=NC=CC3=CC=4OCOC4C(C=5C=CC=C(O)C15)=C23
298350,CNP0386261,O=C(C=1C(O)=CC(O)=CC1OC2OC(C)C(O)C(O)C2O)CCC3=CC=C(O)C(O)=C3
298351,CNP0338460,O=C(OC)C=1C=CC=C2OC=3C=C(C=C(OC4OC(CO)C(O)C(O)C4O)C3C(=O)C21)C
298352,CNP0318998,O=C(OCCOC(=O)C(=C)C)C(=C)C
298354,CNP0348747,CCCCCCCCCCC1CCCCC1
298355,CNP0252806,O=C(O)CCC1(C)C(C(=C)C)CCC2(C)C1CCC3C4(C)CCC(C(=C)C)C4CCC32C
298358,CNP0172646,N=1C=NC(NCC=2C=CC=CC2OC)=C3N=CNC13
298360,CNP0289813,O=C1C(=COC=2C=C3OC(CC3=C(O)C12)C(O)(C)C)C=4C=CC(O)=C(C4)CC=C(C)C
298364,CNP0152957,O=C(O)C(=CC(N(C(=O)C(N=C(O)C(NC)C(C1=CNC=2C=CC=CC21)(C)C)C(C)C)C)C(C)C)C
298367,CNP0127917,O=C1C(=CCCC(=C)C=CC(C)(C)CC1)C
298375,CNP0072987,O=C1OC(C(=O)N2CCCC2C(=O)N(C)C(C(=O)OC(CCCC=C)C(C(=O)NC(C(=O)N(C)C1C(C)C)C(C)C)C)C(C)CC)CC=3C=CC=CC3
298382,CNP0158121,O=C1NC(C(=O)OC(C1)CCCCCC)CO
298392,CNP0189345,O=C1C=C(O)C(C=2C=C3C(C(O)=CC(=C3CC=C(C)C)C)=C(O)C12)(CC=C(C)C)CC=C(C)C
298396,CNP0389704,OC1=C(OC)C=C(C(O)=C1OC)C
298402,CNP0247520,OC=1C(OC)=CC=C(C1O)C2COC3=CC=4OC(C=CC4C=C3C2)(C)C
298403,CNP0370647,O=C(OO)C1C(C(=O)C2=CC=3C=CC=C(O)C3C=C2C1(O)CCC(C)C)C
298408,CNP0214378,O=C(OC1C(=O)C2C(C)(C)C(OC(=O)C)C(O)CC2(C)C3C(OC(=O)C)CC4C(=C)C(=O)C13C4)C
298412,CNP0197102,O=C1OC=2C=C(OC)C(=CC2C=C1)C(O)C(OC(=O)C=C(C)C)C(O)(C)C
298418,CNP0269384,O=C1C=C(OC)C(OC)(C(OC)=C1)CC=CC2=CC=C(O)C(OC)=C2
298422,CNP0319719,O=C(C=1C(=O)C2(O)C(=O)C3=C(O)C4=C(O)C=C(OC)C=C4C(=C3C(O)C2(O)CC1O)CC=C(C)C)C
298428,CNP0239494,OCC1OC(OC2C(O)C(O)C(OC2OC3CCC4(C)C(CCC5(C)C4C(OC)C=C6C7CC(C)(C)C(O)CC7(CO)C(O)CC65C)C3(C)C)C)C(OC8OC(C)C(O)C(O)C8O)C(O)C1O
298431,CNP0165302,O=C(OC1=CC(=CC(O)=C1O)C(=O)OC2C(OC(=O)C3=CC(O)=C(O)C(O)=C3)OC(COC(=O)C4=CC(O)=C(O)C(O)=C4)C(OC(=O)C5=CC(O)=C(O)C(O)=C5)C2OC(=O)C6=CC(O)=C(O)C(O)=C6)C7=CC(O)=C(O)C(O)=C7
298433,CNP0112555,O=C(OC1CC2C(CC=C3CC(OC4OC(C)C(OC5OC(C)C(OC6OC(C)C(OC7OC(C)C(O)C(O)C7)C(OC)C6)C(OC)C5)C(OC)C4)CCC32C)C8(O)CCC(C(=O)C)C18C)C(=CC)C
