,coconut_id,unique_smiles
92268,CNP0071341,O=C(OC(C)C(NC(=O)C(N(C(=O)C(C)CC(C)CCCC)C)CC(C)C)C(=O)N(C)C(C(=O)N1CC(O)CC1C(=O)O)C(C)C)C
92269,CNP0168638,OC=1C=C(O)C2=C(C1C3=CC(=C(O)C=4C(OC)=CC(=CC34)C)C=5C=C(C=6C=C(C=C(OC)C6C5O)C)C7=C(O)C=C(O)C8=C7CC(NC8C)C)CC(NC2C)C
92270,CNP0295643,O=C1OCC(CC2=CC=C3OCOC3=C2)C1CC4=CC(OC)=C(OC)C(OC)=C4
92273,CNP0196691,O=C(OC)N1C=2C=CC=CC2C34CCN5CCCC6(CCC13C(O)(C(=O)OC)C6O)C54
92275,CNP0122270,O=C1OC2(C)CC(OOC2C1)(C)CCCCCCCCC=CC=CCCC
92287,CNP0109177,O=C1OC2=CC(OCC=C(C)C)=C(OC)C(O)=C2C=C1
92295,CNP0260807,O=C1OC=2C=C(OC)C(=CC2C=C1)C(O)C(OC(=O)CC(C)C)C(O)(C)C
92298,CNP0195932,O=S(C)CCCCC(=NOS(=O)(=O)O)SC1OC(CO)C(O)C(O)C1O
92300,CNP0117122,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)CC(OC(=O)C(=CC)C)C6(CO)C(O)C(O)C5(C)C4(C)CCC3C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(OC8OCC(O)C(O)C8OC9OCC(O)C(O)C9O)C1O
92303,CNP0241200,O=C(O)C12C(=CCC3C4(C)CCC(OC5OC(C)C(O)C(O)C5OC6OC(CO)C(O)C(O)C6O)C(C)(C)C4CCC31C)C7C(C)C(C)CCC7(C(=O)O)CC2
92308,CNP0307227,O=C1OC=2C=C(OC3OC(C)(C)C(OC)C(OC(=O)C4=CC=C(N4)C)C3O)C=CC2C(O)=C1NC(=O)C5=CC=C(O)C(=C5)CC=C(C)C
92309,CNP0154148,O=C(OC1CC2(OC3(C)C(O)C(OC(=O)C=4C=CC=CC4)C5(C(=C)CCCC5C13C)C)COC(=O)C2)C=6C=NC=CC6
92312,CNP0248335,OC1CC2(C)C3CCC4C(C)(C)C(NC)CCC54CC35CCC2(C)C1C(NC)C
92318,CNP0272593,O=C1OC2=C(C=C1)C=CC(OC)=C2C3=CC=4C=C(OC5OC(C)C(O)C(O)C5O)C(O)=CC4OC3=O
92319,CNP0309635,O=C1C2(OC2C(O)CC13C(=CC(=C)C)C(C=C(C)C3)=C4CC(O)C5OC5(CC=C(C)C)C4O)CC=C(C)C
92339,CNP0259965,O=C1C2=CC=C(O)C(=C2OC(C=3C=CC=4OC(C=CC4C3)(C)C)C1)CCCC=C(C)C
92352,CNP0281911,O=C(OC1C2=CC(O)=C(C(O)=C2)C(CCCC)CCCCC(C)C(OC(=O)N)C3=CC(O)=C(C(O)=C3)C(CCCCBr)CCCCC1C)N
92357,CNP0446499,O=C(OCC1OC(OC2C(O)C(O)C(OC2OC3=CC=4C(OC5OC(CO)C(O)C(O)C5O)=CC(O)=CC4[OH+]C3C6=CC=C(O)C=C6)COC(=O)C=CC7=CC=C(O)C(OC)=C7)C(O)C(O)C1O)C=CC8=CC=C(O)C(O)=C8
92361,CNP0229337,OC=1C=CC=2C=C(C3=CC=C4OC(C)(C)CCC4=C3O)COC2C1
92376,CNP0414692,ClC1=CNC(=C1Cl)C2=NC=C(O2)C=3C=CC(O)=CC3
92377,CNP0074097,O=C1C=C(O)C=2C(O)=C(C=C(O)C2C1=O)C(O)C
92383,CNP0286093,OC1=CC=C2C(OC(C3=CC(O)=C(O)C(O)=C3)C(O)C2)=C1
92384,CNP0261809,OC1(OC2C3=CC=4OC=C(C4C=C3COC1C2)C)C
92388,CNP0259379,O=C(OC1C2(OC(=O)C)CC34OC2(O)C5(COC(=O)CC5C1(C)C)C4CCC6(C)C(OC(=O)CC36O)C7=COC=C7)C
92390,CNP0353111,O=C(O)C(O)C(NC(=O)CC(O)CCCCCCCCC)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)O)CCCN(O)C(=O)C)CO)CCCN(O)C(=O)C)CCC(=O)N)CO)CO
92391,CNP0424438,O=C1C2=CC=C3OC(C(=C)C)CC3=C2OC4COC5=CC=6OCOC6C=C5C14
92392,CNP0237006,O=C1OC2C3C(=C)C(O)CC3C(=C)CCC2C41OC4
92396,CNP0229171,O=C1C=C(OC2=C(OC)C(OC)=C(OC)C(O)=C12)C=3C(O)=CC=CC3OC
92400,CNP0157487,OC1(C)CCCC2(C)C1CCC3(OC(C=C)(C)CCC32)C
92414,CNP0217762,O=C(OC)C1=COC(OC2OC(CO)C(O)C(O)C2O)C(=CC)C1CC(=O)OCCC3=CC=C(O)C=C3
92415,CNP0243175,O=C(C=C(C)C)C(O)C(=CCCC(=CCCC1(OC=2C(=CC(O)=CC2CC1)C)C)C)C
92418,CNP0206894,OCC=CC(=CC=CC=C(C=CC=C(C=CC12OC2(C)CC(O)CC1(C)C)C)C)C
92425,CNP0170191,ClC(C=CC(Br)C(Cl)(C=C)C)(C)CBr
92430,CNP0114636,O(C=1C=C(OC)C2=C(C1)C=3C=C(OC)C(OC)=CC3CCN(C)CC2)C
92431,CNP0172537,OC1C(=C)C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(O)(C)C)CC(O)C1
92438,CNP0152030,OC1=CC=C2C(OCC(C=3C=C(C(OC)=CC3O)C4C5=CC=C(O)C=C5OCC4C6=CC=C(OC)C=C6O)C2)=C1
92449,CNP0082593,O=C(NC(CO)C(O)CCCCCCCCCCCC(C)C)CCCCCCCCCCCCCCCCCCCCCC
92450,CNP0305257,O=C(OC1C2C3(O)CC1(O)C(OC)C(O)C2(OC(=O)C)C4C(OC)C5C6(COC)CN(CC)C4C53C(OC)CC6O)C=7C=CC=CC7
92451,CNP0191577,O=C(O)C1(C)CCCC2(C3=CC=C(O)C(=C3C(O)CC12)C(C)C)C
92453,CNP0268334,O=CC1=CC2OC(=O)C(=C)C2C(OC(=O)C)CC(=CCC1)COC(=O)C
92454,CNP0446506,OC=1C=C2OC(=CC=3C(OC4OC(CO)C(O)C(O)C4O)=C([OH+]C(C1)C23)C=5C=C(OC)C(O)=C(OC)C5)C=6C=CC(O)=C(OC)C6
92455,CNP0169228,O=C1NC(=O)N(C=2N=CNC12)C
92457,CNP0257499,O=C1C(C=2C=COC2C)CCC3C1CC=C4CC(OC5OC(C)C(OC6OC(C)C(OC7OC(C)C(OC8OC(CO)C(O)C(O)C8O)C(OC)C7)C(O)C6)C(O)C5)C(O)CC43C
92458,CNP0128714,O=C(O)C1(C)CCCC2(C3=CC=C(C=C3CCC12)C(=C)CO)C
92461,CNP0274024,OCC=CC1=CC(OC)=C(OCC=C(C=C(OCC)CC(O)(C)C)C)C(OC)=C1
92462,CNP0301743,O=C1NCC=2C1=C3C=4C=CC(O)=CC4NC3=C5NC=6C=CC=CC6C52
92470,CNP0150480,N=1C=2C=CC=CC2C=CC1CCCCC
92471,CNP0227408,O=C1C=C2OCOC32OC4=CC=5OCOC5C=C4C6C(C)C(C)CC1C63
92478,CNP0240142,O=C1C(=CCC=2C=C(O)C=C(O)C12)C=3C=CC(O)=CC3
92479,CNP0111845,O=C(NC(C(=O)OC)CSC(=O)C1(NC(=O)C(CCCCCC)C1(O)C)C(O)C2C=CCCC2)C
92486,CNP0076755,O=C(OC1=CC=C2C(OC3=CC(OC(=O)C)=CC=C3C2C=4C=CC=CC4C(O)=NC5C6=CC(=O)C(OC)=CC=C6C7=C(OC)C(OC)=C(OC)C=C7CC5)=C1)C
92491,CNP0232205,O=C1OC2=C(C=C1)C=CC=3OC(C)(C)C(O)C(OC(=O)C=C(C)C)C32
92495,CNP0267831,O=C(OCC1OC(OCCCCCCCCCCCCCCC(C(=O)C=2C(=O)C(N(C2O)C)C)C)C(O)C(O)C1O)C
92497,CNP0446514,O=C(NCCNC1=CC=C(C=C1)[NH+]([O-])O)COC=2C=CC=CC2Br
92499,CNP0424439,O=C(C=CC1=CC(O)=C(O)C=C1O)C2=CC=C(O)C(=C2O)CC=C(C)C
92500,CNP0197394,O=C1OC2(CCC3(C4=C(CCC32C)C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OC(CO)C(O)C(O)C8OC9OCC(O)(CO)C9O)C(O)C(O)C6O)C(CO)(CO)C5CC4)C)C(C)C1
92523,CNP0203484,O=C1C2=C(O)C=C3OC(C(=C)C)CC3=C2OC4=C1C=5C=C(OC)C(OC)=CC5OC4OC
92530,CNP0166728,OC(CCC(=CCCC(O)(C=C)C)C)C(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCCC(O)(C)CCC=C(C)C
92534,CNP0200183,O=CC1=C(O)C=C(OC)C=2C=C(C(OC)=C(O)C12)C
92535,CNP0260229,O=C(O)CCCCCCC1C(=O)CC(O)C1C=CC(O)CCCCC
92541,CNP0356956,O=C(OC1C2C(C3C1C3(C)C)C(O)(C)CCCC2(O)C)C
92546,CNP0256477,O=C1C(O)=C(OC=2C1=C(O)C=3C=CC(OC3C2CC=C(C)C)(C)C)C=4C=CC(O)=CC4
92547,CNP0273666,O=C1C2=C(O)C=C(O)C(=C2OC(C3=CC=C(O)C=C3)C1)C
92550,CNP0138951,O=C1C2=CC=C(O)C=C2OC3=C1C4C5=CC=C(O)C=C5OC(C)(C3)C4
92555,CNP0264925,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CCC56OC(O)C7(C(O)CC54C)C(OC(=O)C(=CC)C)C(OC(=O)C(=CC)C)C(C)(C)CC67)C2(C)C)C(OC8OC(CO)C(O)C(O)C8O)C(OC9OC(CO)C(O)C(O)C9OC%10OC(C)C(O)C(O)C%10OC%11OCC(O)C(O)C%11O)C1O
92557,CNP0140897,O=C(C1=C(O)C(=C(O)C=C1OC)C)CCC2=CC=C(O)C=C2
92558,CNP0229339,OC(=NC(CO)C(O)C=CCCC=CCCCCCCCCC)CCCCCCCCCCCCCCC
92559,CNP0352393,O=C1C2C(O)OC13CC(C(=CC3C=CC=C(C)C(O)C4C(=O)C5(OC4O)CC(C(=CC5(C=CC(O)C6C(=O)C7(OC6O)CC(C(=CC7(C=CC=C(C)C(O)C8C(=O)C9(OC8O)CC(C(=CC9(C=CC2O)C)CO)C)C)COC%10OC(CO)C(O)C(O)C%10O)C)C)CO)C)COC%11OC(CO)C(O)C(O)C%11O)C
92562,CNP0076340,O=C(OC1C(O)C(O)C(OCCC2=CC=C(O)C(OC)=C2)OC1COC3OC(CO)C(O)C(OC4OC(C)C(O)C(O)C4O)C3O)C=CC5=CC=C(O)C(O)=C5
92563,CNP0446524,OC(C)C(N[NH](O)C=CCCCC)C
92564,CNP0135817,O=C1C=C2C3=C(NC=C3CC(C(=O)O)N2CCCN=C4C=C5C6=C(NC=C6CC(C(=O)O)N5CCCN)C4=O)C1=O
92567,CNP0152777,O=C1OC2(C=3C=CC=CC13)C(CCC)C45C=CCCC25C(OC4=O)=CCCC
92568,CNP0188859,O=C(OC1CC2C(OC(=O)C)C3(OC2(C)C)C(C)CC(OC(=O)C)C(OC(=O)C)C13CO)C=4C=CC=CC4
92573,CNP0360710,O=C(OC)CC(O)C(CC)CC1(OC(C(O)CC)C(CC)C1)C
92579,CNP0446528,O=C1OC2CC(OC3(OC(C)C(C)CC3)C2)CC=C(C)C(OC4OC(C)C(OC5OC(C)C(O)C(OC)C5)C(OC)C4)C(C=CC=C6COC7C(O)C(=CC1C67O)C)C
92581,CNP0202297,OC1=CC=C(C=C1OC)C2OC(C3=CC=C(O)C(OC)=C3)C(C)C2C
92590,CNP0424440,O=C1OC(C(C)C1)C2(OC32OC=4C=CC=C(O)C4C3=O)CO
92593,CNP0446531,O=C(NCCCCCN(O)C(=O)CCC(=O)NCCCCCN(O)C(=O)CCCCCCCCCCCCCCCC)CCC(=O)N(O)CCCCCN
92596,CNP0260715,O=C(OCC(OC(=O)CCC=CCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO)CCCCCCCC=CCC=CCCCCC
92602,CNP0410131,O=C1OC(CCCC(O)CCCC(O)CCCC(O)CCCC(O)CC(O)CC(O)CCCC(O)CCCC(O)CC(O)CCCCCC(=C1)C)C(C)(C)C
92604,CNP0211463,O=C1OC(C=CC(O)CC(O)CCCC(C)C(C)C(O)CCC(C)C(O)CC(O)CC(O)CCC(O)C(O)C(C=C(C)C(O)CC(O)CCCC(O)C(C)C(O)CC=CC=C(C)C(O)C(C)C2OC(O)(C1)C(C)C(OC3OC(C)C(O)C(N(C)C)C3O)C2)CCCC(C)CC)C
92605,CNP0402738,OCC1CCC(C(=C)C)CC1
92610,CNP0152538,O=C(OCC1OC(OC=2C(=O)C3=C(O)C=C(OC4OC(C)C(O)C(O)C4O)C=C3OC2C=5C=CC(O)=CC5)C(O)C(O)C1O)C
92614,CNP0085222,O=C1CCC2(C)C3C(=CCC2C1(C)C)C4(C)CC(O)C(C(C)CCC(OO)C(=C)C)C4(C)CC3
92617,CNP0334823,O=C1C=C2C=CC=3C=C(OC)C(OC)=CC3C24CCN(C)C1(O)C4
92626,CNP0293816,O=C1C2=COC(CC2=CC(O)C1(O)C)C(O)C(O)C=CC
92648,CNP0272149,O=C1OC2CC3(C(=C(C)CCC3)CC2C1=C)CO
92650,CNP0084660,O=C(OCC(OC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC)CCC=CCC=CCC=CCC=CCC=CCC=CCC
92654,CNP0131052,O=C1C2=C(O)C=3C=CC(OC3C=C2OC4=CC(O)=C5OC(C)(C)CCC5=C14)(C)C
92656,CNP0417433,O=C(OCC1(O)C(NC2=CC=CC(=C2)C(=O)C)C(N)C(NC(=O)N(C)C)(C)C1(O)C)C=3C(O)=CC=CC3C
92659,CNP0124043,O=C(O)C(=CC=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC=C(C(=O)OC1OCC(O)C(O)C1OC(=O)CCCCCCCCCCC(C)C)C)C)C)C)C)C
92662,CNP0353446,O=C1OC(=CC=2C=C(OC)C(O)=C(O)C12)C
92668,CNP0351429,O=C1NCC(=O)C1=C(O)C=CC(=CC(C)C(O)C(C)C(O)CC(O)C(C(=O)C)C)C
92671,CNP0102797,OC1C(O)C(OC)OC(OC)C1O
92675,CNP0213662,O=C1OC(C(=O)N2CCCC2C(=O)NC(C(=O)N(C)C(C(=O)N(C)C(C(=O)NCC1)C)C(C)C)C(C)CC)CC(C)C
92682,CNP0424442,OCC(C)C(O)C
92685,CNP0271344,OC=1C=C2C(=CC1O)C34C(C=CC(OC)C3)=CCN4CC2
92692,CNP0266239,O=C1OC(C(C)C)C(C)C(O)CC(O)CC(O)CC(O)CC=CC(O)CC(O)CC2(O)OC(CC=CC=CC=CC=CC=C1C)CC(O)C2
92695,CNP0348531,O=C1OCCC1=CCC2C(=C)CCC(CCC3COC4(OC5C(=O)C(OC4(C)C5)(C)C)CC3)C2(C)C
92698,CNP0315809,O=C1C=2C=CC=C(O)C2OC=3C=4C=CC(OC4C(=C(O)C13)CC=C(C)CCC=C(C)C)(C)C
92700,CNP0185303,O=C1N=C(O)C=2C1=C3C4=CC=C(O)C=C4NC3=C5NC=6C=CC=CC6C52
92705,CNP0254451,O=C(OC)C1=C2NC=3C(O)=CC=CC3C24CCN5CC(C(O)C)C1CC54
92706,CNP0321349,O=C1OCC(C(=O)C2=CC=C(O)C(OC)=C2)C1(O)CC3=CC=C(O)C(OC)=C3
92707,CNP0147939,O=C(O)C=C(C)C1CC2=CCCC(C)(C)C2C1O
92708,CNP0169345,O=C(O)COC(OC1C(O)C(OC(C(=O)O)C1O)OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)C)C(O)C(=O)O
92710,CNP0268329,O=C1C=C2C=C3CCC(N(C)C)C(C)(C)C3CCC2C4(C)CCC(C(NC)C)C14C
92714,CNP0230645,O=C(OC1C(O)C(O)C(OCCC2=CC=C(O)C(O)=C2)OC1COC3OCC(O)C(O)C3O)C=CC4=CC=C(O)C(O)=C4
92720,CNP0222899,O=C1OC(C)CC=CC(O)C2OC(C3=CC(OC)=CC(O)=C13)C(O)CC2O
92723,CNP0424443,OCC=C(CO)CCCC(CO)CCC=C(C)C(O)CC(=C)C(C)C
92724,CNP0200608,O=C(OC1=CC(O)=CC(=C1)CCCCC)C=2C(O)=CC(O)=CC2CCCCC
92726,CNP0411412,N1=C(SC=C1C)C2(N=C(SC2)C3(N=C(SC3)C4(N=C(SC4)C(C)C)C)C)C
92729,CNP0141675,O=C(C=CC)C1=C(O)C(=C(O)C=C1OC)CCO
92744,CNP0263882,OC(CCCCCCCCCCCCC)CCCCCCCCCCCCCCC
92745,CNP0379581,O=CC(NC(=O)C1N(C(=O)C(NC(=O)C(O)CC2=CC=C(O)C=C2)CCC3=CC=C(O)C=C3)CC(C)C1)CCCN=C(N)N
92754,CNP0073982,O=C1OC23C(=O)C1=C(O)C(=CC(C)CC(C)CCCC3C=C(C)C(C)C2)C
92758,CNP0272500,O=C(OC1CC(O)C2(C)CC3C(OC(=O)C3(O)CO)CC(C)C12)C(=CC)C
92763,CNP0359054,O=C1OC2=C(C=C1)C=CC(OC)=C2C3OC3C(=C)COC(=O)C(C)(C)C
92764,CNP0277454,OCC1C2C(=CC)CN3CCC4(C=5C=CC=CC5NC14)C3C2
92768,CNP0242127,O=C1C=C2C(O)CC3C4CCC(O)(C(=O)CO)C4(C)CC(O)C3C2(C)CC1
92771,CNP0303062,O=C(OC)C1=CC23C4=CC=C5OCOC5=C4N(C(=O)OC)C(NCC2)(C(=O)OC)C3CC1
92773,CNP0175984,O=C1NC2=C3N=CC=C4C=5C=CC=CC5NC(=C34)C(=C2SC1)CCN(C)C
92775,CNP0257378,O=C(CO)COP(=O)(O)O
92776,CNP0259377,O=C1OC(OC)(C)CC2=C1C(O)=C(C(O)=C2C)C
92778,CNP0142229,O=C1C=CC2(OC3=CC=CC=4C=CC=C(O2)C34)C5C(O)CCC(O)C15
92780,CNP0320076,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)C)C(O)C(OC8OC(CO)C(O)C8O)C1OC9OC(CO)C(O)C9O
92783,CNP0130170,O=C(C=CC1=CC=C(O)C(OC)=C1)C(C(=O)C=CC2=CC=C(O)C(OC)=C2)C(C=CCC(C)C3C=CC(=C)CC3)(C)C
92787,CNP0135676,O=C1C2=C(O)C3=C(O)C(=C(OC4OC(C)C(O)C(OC5OC(C)C(O)C(O)C5)C4)C=C3C=C2CC(C(OC)C(=O)C(O)C(O)C)C1OC6OC(C)C(O)C(OC7OC(C)C(O)C(O)(C)C7)C6)C
92796,CNP0424444,O=C1OC2C=C(C)C3CC(OC4OC(CO)C(O)C(O)C4O)C(O)(C)C3CC2C1C
92800,CNP0355904,O=C(O)C1C(=C)C(=O)OC1CCCCCCCCCCCCCC(OC2OC(CO)C(O)C(O)C2OC3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)C
92802,CNP0074277,O=CC(C(=O)C)=C1OC(C(O)C2N(C(=O)C)C2)C3(OC(=O)C(O)C(O3)(C)CNC(=O)C=4C=C(OC)C=C5C4C=CC=C5C)C(=O)N1
92803,CNP0199337,O=C(C=CCCCCCCC)N1C(=O)C(C(=O)C)=C(O)C1CC(C)C
92807,CNP0086360,O=C1OCCC1CCCC
92815,CNP0130427,O=C1C=2C(=O)N(C(=C(Cl)C2C(=O)C3=C1C=4C(O)=C5C(=O)C6=C(OC5=C(OC)C4CC3)C(O)CC(OC7OC(C)C(O)C(O)C7O)C6O)CCC)C
92816,CNP0184197,OC1C=C(C)C(O)CC(C(=C)C)CC=C(C)CCC=C(C)C1
92821,CNP0424445,OC1=CC=C(C=C1)C2OC=3C=C(O)C=4C5=C(O)C=C6OC(C7=CC=C(O)C=C7)C8C=9C=C(O)C=C(O)C9C(C%10=CC=C(O)C=C%10)C(C5=C68)C%11C4C3C2C=%12C=C(O)C=C(O)C%12C%11C%13=CC=C(O)C=C%13
92823,CNP0264657,O=C1C=C(OC=2C=C(OC)C=C(O)C12)C=3C=CC(OC)=C(C3)C4=C5OC(=CC(=O)C5=C(O)C=6C=CC(OC64)(C)C)C=7C=CC(O)=CC7
92827,CNP0212369,OC=1C=CC2=C(C1)C3=C4N2C5OC(OC)C(=CC)C(C5)CC4N(C)CC3
92830,CNP0429183,O=C(O)CC1OC(C)C23OC3(C(=O)C4=CC=C(C(O)=C4C2=O)C5OC(C)C(O)C(N(C)C)C5)C1
92833,CNP0271991,O=C1OC(O)C=C1C2OC(=O)C3OC34C5(C(=O)CC(C(O)(C)C)C6(COC(=O)CC6O)C5CCC24C)C
92834,CNP0247739,O=C(OC=1C=C(C=C2OC3(C(=O)C12)C(OC)=CC(=O)C=C3C(=O)OC)C)C4=C(O)C=C(C=C4OC=5C(OC)=CC(O)=CC5C(=O)OC)C
92838,CNP0171468,O=C1C(OC)=C(OC2=CC(OC)=C(O)C(O)=C12)C=3C=CC(OC)=C(O)C3O
92845,CNP0134534,O=C(OC1CC23CC(O)(C)C(CCC2C(=C)C4C(O)C(O)C(C)(C)C14O)C3O)C
92852,CNP0192980,O=C(OC1C(O)C(C)C(C)(CC(=O)C(=C)CC(=O)OC)C2CCC=C(C)C12C)C=CC=3C=CC=CC3
92861,CNP0123532,O=C(O)CCC(=O)OCCC(N)C(=O)O
92865,CNP0191760,OC=1C(=C(OC)C(=C(C=2OC=3C=CC=CC3C2)C1C)C)C
92867,CNP0402451,O=C(OC)CCC=C=CCC1C(O)CC(O)C1C=CC(O)(C)CCCCC
92871,CNP0323878,O=C(OCC)C=CCCCCCCC
92876,CNP0251510,O=C(O)C1OC(OC2C=CC3C4N(C)CCC53C6=C(OC25)C(O)=CC=C6C4)C(O)C(O)C1O
92877,CNP0147398,O=C1OC(=C(C(OC)=C1)C(O)C(O)CC)C
92878,CNP0346170,O=C(OCC1(O)COC(OC2C(OC3=CC=C(C=C3)C4OC5=CC(O)=CC=C5C(=O)C4)OC(CO)C(O)C2O)C1O)C6=CNC=7C=CC=CC76
92879,CNP0207826,O=C(OC1C(O)C(O)C(OC1C2=C(OC)C=C(C=3C(=O)C=C(OC32)C=CC)C)CO)C=CC4=CC=C(O)C=C4
92887,CNP0261208,O=C(OC1CC(C)(C)CC2C34OCC12C(O)CC3(C)C5(C)CCC6C(C)(CO)C(OC7OCC(OC8OC(CO)C(O)C(O)C8OC9OCC(OC%10OC(CO)C(O)C(O)C%10O)C(O)C9O)C(O)C7OC%11OC(CO)C(O)C(O)C%11O)CCC6(C)C5CC4)C
92888,CNP0136919,O=C1C(OC)=C(OC2=CC(OC)=CC(O)=C12)C=3C=C(OC)C(OC)=CC3O
92890,CNP0172975,O=C(OC1C(O)C(O)C(OC2C3=C(CC(O)C3(C=C4C(COC)CCC4C(C)C2O)C)C(C)CO)OC1COC(C=C)(C)C)C
92899,CNP0183429,O=C1OC=2C=C3OC(CC3=CC2C=C1C(C)(C)C4OC4)C(O)(C)C
92902,CNP0147723,O=C1OC2CC(OC3(OC(C(=CC(C)C)C)C(C)C(O)C3)C2)CC=C(C)CC(C=CC=C(CO)C4(O)C(O)C(OC)C(=CC14)C)C
92906,CNP0275941,O=C(NC(C(=O)OC)CCCN=C(N)N)NC1C(=O)NC(C(=O)NC(C(=O)N(C)C(C(=O)NC(C(=O)NCCCC1)CC=2C=CC=CC2)C)CCC3=CC=C(O)C=C3)C(C)C
92911,CNP0415909,O=C(C1=CC=C(C=C1)C)C
92926,CNP0424446,O=C(OCC(=CCCC(=CCO)CO)CCC=C(C)C(O)CC=C(C)C)C
92929,CNP0217151,OCC1OC(OCC(C)CCC2(O)OC3CC4C5CCC6CC(OC7OC(COC8OCC(O)C(O)C8O)C(OC9OCC(O)C(O)C9O)C(O)C7O)CCC6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O
92941,CNP0042067,O=CC1(C)C(OC2OC(C(=O)O)C(O)C(OC3OCC(O)C(O)C3O)C2OC4OC(CO)C(O)C(O)C4O)CCC5(C)C1CCC6(C)C5CC=C7C8CC(C)(C)CCC8(C(=O)OC9OC(C)C(O)C(OC%10OC(C)C(O)C(O)C%10O)C9OC%11OC(C)C(OC%12OCC(O)C(O)C%12O)C(O)C%11O)CCC76C
92948,CNP0356328,OCC(=CC)C1=C(C(O)CO)C(C)(C)CC1(C)CO
92958,CNP0110278,O=C1C2=C(O)C=C(OC)C(O)=C2C(OC)C3CC(O)(OCC13)C
92961,CNP0290982,O=C1C2=CC(O)=C(O)C=C2OC=3C1=C(O)C(=C(O)C3C4=CC(O)=C5OC6=CC(OC)=CC(O)=C6C(=O)C5=C4O)C7OC(CO)C(O)C(O)C7O
92964,CNP0210049,O=C1N2CC3CC(CN4CCCCC43)C2(O)CCC1
92967,CNP0135118,O=C1N2CC(C)C3CCC45COC(O)C5CCC6C(=CCC6)C4(CC1)C23
92972,CNP0163867,O=C1OC=2C=C(OCC=C(C)CCC=C(C)CCC=C(C)C)C=CC2C=C1
92974,CNP0303050,O=C(N)C=C(C)CCC=C(C(=CC(C)C(O)C(C)C(O)CC(OC)C1OC2(OC(CC=CC=3N=C(OC3)C)C(C)C(O)C2)C(C)(C)C1OP(=O)(O)O)C)C
92975,CNP0194035,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(C)C(O)C(OC7OC(CO)C(OC8OC(CO)C(O)C(O)C8O)C(O)C7O)C6O)C(C)(CO)C5CCC4(C)C3(C)CC1
92978,CNP0112637,OCC1OC(OCC2OC(OC(C=C(C=CC(=CC=CC=C(C=CC(=CC(OC3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C(O)C3O)=CC5=C(C)CC(OC6OC(CO)C(O)C(O)C6O)CC5(C)C)C)C)C)C)=CC7=C(C)CC(OC8OC(CO)C(O)C(O)C8O)CC7(C)C)C(O)C(O)C2O)C(O)C(O)C1O
92979,CNP0348234,O=C(OC)C1=C(O)C(=C(O)C=C1CCC=CC=CCCC)C2OC(CO)C(O)C(O)C2O
92980,CNP0424447,O=C1OC2C3=CC4=C(OCC4C)C(O)=C3C15CCCC(C)(C)C5C2
92983,CNP0266512,O=C1OCC2(C(O)C1)C(CC(=O)C3(C)C2CCC4(C)C(OC(=O)C5OC534)C6=COC=C6)C(O)(C)C
92984,CNP0127434,O=C1C2=CC(O)=C(O)C=C2OC3=C1C(=O)C4(C(=O)C3(CC=C(C)C)C(C)(C)C(CC=C(C)C)C4)CC(C(=C)C)CCC(=C)C
92985,CNP0126813,O=C1C2=C(OC(C2)C(O)(C)CCC=C(C)CCC(O)C(O)(C)C)CCC1O
92987,CNP0291115,O(C(CCCCCC)CCCCCCC)[Si](C)(C)CC
92991,CNP0229392,O=C1NC(CC(C)C)C2C(C)C3OC3C4C=CC(O)CCCC(O)CC(=O)C142
92993,CNP0244642,O=C1OC(C2OC34OC5CC(C6CC(O)C7=CC=CC(=O)C7(C)C6C3)C4C5C2(O)C)C(C)C1C
93002,CNP0216217,O=C(OC1C2(O)OC(=O)C(=C2CC3(C)C(C)C(OC(=O)C)CC4OC413)C)C(=CC)C
93004,CNP0073735,O=C1OC(CC)C(C)C2OC2(C=CC(=O)C(C)CC(C=CC(=O)C)C(OC3OC(C)CC(N(C)C)C3O)C(C)C(O)C1)C
93010,CNP0424448,S=C=NC1(C)CCC(C2=CC(O)(C)CCC21O)C(C)C
